group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat mul quat,euclid,,,,7607.0,ns,997
quat mul quat,euclid,,,,15751.0,ns,1994
quat mul quat,euclid,,,,22756.0,ns,2991
quat mul quat,euclid,,,,42763.0,ns,3988
quat mul quat,euclid,,,,39322.0,ns,4985
quat mul quat,euclid,,,,47175.0,ns,5982
quat mul quat,euclid,,,,55011.0,ns,6979
quat mul quat,euclid,,,,62860.0,ns,7976
quat mul quat,euclid,,,,70716.0,ns,8973
quat mul quat,euclid,,,,78568.0,ns,9970
quat mul quat,euclid,,,,86426.0,ns,10967
quat mul quat,euclid,,,,94263.0,ns,11964
quat mul quat,euclid,,,,102132.0,ns,12961
quat mul quat,euclid,,,,110288.0,ns,13958
quat mul quat,euclid,,,,117831.0,ns,14955
quat mul quat,euclid,,,,125678.0,ns,15952
quat mul quat,euclid,,,,133538.0,ns,16949
quat mul quat,euclid,,,,141384.0,ns,17946
quat mul quat,euclid,,,,149233.0,ns,18943
quat mul quat,euclid,,,,157078.0,ns,19940
quat mul quat,euclid,,,,164951.0,ns,20937
quat mul quat,euclid,,,,172785.0,ns,21934
quat mul quat,euclid,,,,180634.0,ns,22931
quat mul quat,euclid,,,,188492.0,ns,23928
quat mul quat,euclid,,,,196355.0,ns,24925
quat mul quat,euclid,,,,204189.0,ns,25922
quat mul quat,euclid,,,,212052.0,ns,26919
quat mul quat,euclid,,,,217591.0,ns,27916
quat mul quat,euclid,,,,227761.0,ns,28913
quat mul quat,euclid,,,,235603.0,ns,29910
quat mul quat,euclid,,,,243466.0,ns,30907
quat mul quat,euclid,,,,251295.0,ns,31904
quat mul quat,euclid,,,,291590.0,ns,32901
quat mul quat,euclid,,,,300606.0,ns,33898
quat mul quat,euclid,,,,274871.0,ns,34895
quat mul quat,euclid,,,,282710.0,ns,35892
quat mul quat,euclid,,,,282977.0,ns,36889
quat mul quat,euclid,,,,298405.0,ns,37886
quat mul quat,euclid,,,,306275.0,ns,38883
quat mul quat,euclid,,,,314113.0,ns,39880
quat mul quat,euclid,,,,321980.0,ns,40877
quat mul quat,euclid,,,,329806.0,ns,41874
quat mul quat,euclid,,,,327083.0,ns,42871
quat mul quat,euclid,,,,345514.0,ns,43868
quat mul quat,euclid,,,,353402.0,ns,44865
quat mul quat,euclid,,,,356905.0,ns,45862
quat mul quat,euclid,,,,369094.0,ns,46859
quat mul quat,euclid,,,,376915.0,ns,47856
quat mul quat,euclid,,,,384800.0,ns,48853
quat mul quat,euclid,,,,392622.0,ns,49850
quat mul quat,euclid,,,,400510.0,ns,50847
quat mul quat,euclid,,,,408316.0,ns,51844
quat mul quat,euclid,,,,416219.0,ns,52841
quat mul quat,euclid,,,,424022.0,ns,53838
quat mul quat,euclid,,,,431915.0,ns,54835
quat mul quat,euclid,,,,439732.0,ns,55832
quat mul quat,euclid,,,,458245.0,ns,56829
quat mul quat,euclid,,,,455425.0,ns,57826
quat mul quat,euclid,,,,475497.0,ns,58823
quat mul quat,euclid,,,,471133.0,ns,59820
quat mul quat,euclid,,,,479025.0,ns,60817
quat mul quat,euclid,,,,486849.0,ns,61814
quat mul quat,euclid,,,,476754.0,ns,62811
quat mul quat,euclid,,,,502548.0,ns,63808
quat mul quat,euclid,,,,510436.0,ns,64805
quat mul quat,euclid,,,,518255.0,ns,65802
quat mul quat,euclid,,,,527780.0,ns,66799
quat mul quat,euclid,,,,533950.0,ns,67796
quat mul quat,euclid,,,,541841.0,ns,68793
quat mul quat,euclid,,,,549656.0,ns,69790
quat mul quat,euclid,,,,565918.0,ns,70787
quat mul quat,euclid,,,,567006.0,ns,71784
quat mul quat,euclid,,,,573260.0,ns,72781
quat mul quat,euclid,,,,581069.0,ns,73778
quat mul quat,euclid,,,,588964.0,ns,74775
quat mul quat,euclid,,,,575234.0,ns,75772
quat mul quat,euclid,,,,604661.0,ns,76769
quat mul quat,euclid,,,,612458.0,ns,77766
quat mul quat,euclid,,,,620367.0,ns,78763
quat mul quat,euclid,,,,628177.0,ns,79760
quat mul quat,euclid,,,,623790.0,ns,80757
quat mul quat,euclid,,,,643873.0,ns,81754
quat mul quat,euclid,,,,651775.0,ns,82751
quat mul quat,euclid,,,,635772.0,ns,83748
quat mul quat,euclid,,,,669124.0,ns,84745
quat mul quat,euclid,,,,686425.0,ns,85742
quat mul quat,euclid,,,,744807.0,ns,86739
quat mul quat,euclid,,,,690979.0,ns,87736
quat mul quat,euclid,,,,705260.0,ns,88733
quat mul quat,euclid,,,,706674.0,ns,89730
quat mul quat,euclid,,,,714607.0,ns,90727
quat mul quat,euclid,,,,722383.0,ns,91724
quat mul quat,euclid,,,,730298.0,ns,92721
quat mul quat,euclid,,,,738091.0,ns,93718
quat mul quat,euclid,,,,746011.0,ns,94715
quat mul quat,euclid,,,,753783.0,ns,95712
quat mul quat,euclid,,,,761704.0,ns,96709
quat mul quat,euclid,,,,769504.0,ns,97706
quat mul quat,euclid,,,,777409.0,ns,98703
quat mul quat,euclid,,,,785199.0,ns,99700
