group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat4 inverse,euclid,,,,1097164.0,ns,18617
mat4 inverse,euclid,,,,2074850.0,ns,37234
mat4 inverse,euclid,,,,3050294.0,ns,55851
mat4 inverse,euclid,,,,4100743.0,ns,74468
mat4 inverse,euclid,,,,5004275.0,ns,93085
mat4 inverse,euclid,,,,6093762.0,ns,111702
mat4 inverse,euclid,,,,7372616.0,ns,130319
mat4 inverse,euclid,,,,7959219.0,ns,148936
mat4 inverse,euclid,,,,8973123.0,ns,167553
mat4 inverse,euclid,,,,9903226.0,ns,186170
mat4 inverse,euclid,,,,11070112.0,ns,204787
mat4 inverse,euclid,,,,11856476.0,ns,223404
mat4 inverse,euclid,,,,12865414.0,ns,242021
mat4 inverse,euclid,,,,13810817.0,ns,260638
mat4 inverse,euclid,,,,14800840.0,ns,279255
mat4 inverse,euclid,,,,15779355.0,ns,297872
mat4 inverse,euclid,,,,16849118.0,ns,316489
mat4 inverse,euclid,,,,17714319.0,ns,335106
mat4 inverse,euclid,,,,18693054.0,ns,353723
mat4 inverse,euclid,,,,19682353.0,ns,372340
mat4 inverse,euclid,,,,20643530.0,ns,390957
mat4 inverse,euclid,,,,21769267.0,ns,409574
mat4 inverse,euclid,,,,22598925.0,ns,428191
mat4 inverse,euclid,,,,23747150.0,ns,446808
mat4 inverse,euclid,,,,24595029.0,ns,465425
mat4 inverse,euclid,,,,25627060.0,ns,484042
mat4 inverse,euclid,,,,26528685.0,ns,502659
mat4 inverse,euclid,,,,27502219.0,ns,521276
mat4 inverse,euclid,,,,28581039.0,ns,539893
mat4 inverse,euclid,,,,29591040.0,ns,558510
mat4 inverse,euclid,,,,30466361.0,ns,577127
mat4 inverse,euclid,,,,31410175.0,ns,595744
mat4 inverse,euclid,,,,33286604.0,ns,614361
mat4 inverse,euclid,,,,33432054.0,ns,632978
mat4 inverse,euclid,,,,34353137.0,ns,651595
mat4 inverse,euclid,,,,35437226.0,ns,670212
mat4 inverse,euclid,,,,36504588.0,ns,688829
mat4 inverse,euclid,,,,37543151.0,ns,707446
mat4 inverse,euclid,,,,38247681.0,ns,726063
mat4 inverse,euclid,,,,39248189.0,ns,744680
mat4 inverse,euclid,,,,40391396.0,ns,763297
mat4 inverse,euclid,,,,41239744.0,ns,781914
mat4 inverse,euclid,,,,42442349.0,ns,800531
mat4 inverse,euclid,,,,43129198.0,ns,819148
mat4 inverse,euclid,,,,44243646.0,ns,837765
mat4 inverse,euclid,,,,45254053.0,ns,856382
mat4 inverse,euclid,,,,46228801.0,ns,874999
mat4 inverse,euclid,,,,47813667.0,ns,893616
mat4 inverse,euclid,,,,48302410.0,ns,912233
mat4 inverse,euclid,,,,49305071.0,ns,930850
mat4 inverse,euclid,,,,50213026.0,ns,949467
mat4 inverse,euclid,,,,51134544.0,ns,968084
mat4 inverse,euclid,,,,52145893.0,ns,986701
mat4 inverse,euclid,,,,53179591.0,ns,1005318
mat4 inverse,euclid,,,,54361224.0,ns,1023935
mat4 inverse,euclid,,,,55068836.0,ns,1042552
mat4 inverse,euclid,,,,56103011.0,ns,1061169
mat4 inverse,euclid,,,,57047128.0,ns,1079786
mat4 inverse,euclid,,,,58718833.0,ns,1098403
mat4 inverse,euclid,,,,58876325.0,ns,1117020
mat4 inverse,euclid,,,,60018266.0,ns,1135637
mat4 inverse,euclid,,,,60936181.0,ns,1154254
mat4 inverse,euclid,,,,61836488.0,ns,1172871
mat4 inverse,euclid,,,,63306422.0,ns,1191488
mat4 inverse,euclid,,,,63893944.0,ns,1210105
mat4 inverse,euclid,,,,64758155.0,ns,1228722
mat4 inverse,euclid,,,,65937183.0,ns,1247339
mat4 inverse,euclid,,,,68098387.0,ns,1265956
mat4 inverse,euclid,,,,67596723.0,ns,1284573
mat4 inverse,euclid,,,,68974146.0,ns,1303190
mat4 inverse,euclid,,,,69714140.0,ns,1321807
mat4 inverse,euclid,,,,70619993.0,ns,1340424
mat4 inverse,euclid,,,,71694562.0,ns,1359041
mat4 inverse,euclid,,,,72746569.0,ns,1377658
mat4 inverse,euclid,,,,73603607.0,ns,1396275
mat4 inverse,euclid,,,,74459965.0,ns,1414892
mat4 inverse,euclid,,,,76372787.0,ns,1433509
mat4 inverse,euclid,,,,76614463.0,ns,1452126
mat4 inverse,euclid,,,,77653449.0,ns,1470743
mat4 inverse,euclid,,,,78511518.0,ns,1489360
mat4 inverse,euclid,,,,79513879.0,ns,1507977
mat4 inverse,euclid,,,,80351842.0,ns,1526594
mat4 inverse,euclid,,,,81597458.0,ns,1545211
mat4 inverse,euclid,,,,83343896.0,ns,1563828
mat4 inverse,euclid,,,,83506765.0,ns,1582445
mat4 inverse,euclid,,,,84329472.0,ns,1601062
mat4 inverse,euclid,,,,85293887.0,ns,1619679
mat4 inverse,euclid,,,,86312224.0,ns,1638296
mat4 inverse,euclid,,,,87449148.0,ns,1656913
mat4 inverse,euclid,,,,88348950.0,ns,1675530
mat4 inverse,euclid,,,,90064671.0,ns,1694147
mat4 inverse,euclid,,,,90272125.0,ns,1712764
mat4 inverse,euclid,,,,91202748.0,ns,1731381
mat4 inverse,euclid,,,,92304497.0,ns,1749998
mat4 inverse,euclid,,,,93180699.0,ns,1768615
mat4 inverse,euclid,,,,94217742.0,ns,1787232
mat4 inverse,euclid,,,,96159316.0,ns,1805849
mat4 inverse,euclid,,,,96181306.0,ns,1824466
mat4 inverse,euclid,,,,97041405.0,ns,1843083
mat4 inverse,euclid,,,,98222657.0,ns,1861700
