group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 return self,vek,,,,995780.0,ns,318895
scalar vector3 return self,vek,,,,1990450.0,ns,637790
scalar vector3 return self,vek,,,,2982181.0,ns,956685
scalar vector3 return self,vek,,,,3975607.0,ns,1275580
scalar vector3 return self,vek,,,,4975502.0,ns,1594475
scalar vector3 return self,vek,,,,5937615.0,ns,1913370
scalar vector3 return self,vek,,,,6972366.0,ns,2232265
scalar vector3 return self,vek,,,,7910662.0,ns,2551160
scalar vector3 return self,vek,,,,8877960.0,ns,2870055
scalar vector3 return self,vek,,,,9867914.0,ns,3188950
scalar vector3 return self,vek,,,,10895586.0,ns,3507845
scalar vector3 return self,vek,,,,11885217.0,ns,3826740
scalar vector3 return self,vek,,,,12817422.0,ns,4145635
scalar vector3 return self,vek,,,,13833954.0,ns,4464530
scalar vector3 return self,vek,,,,14800697.0,ns,4783425
scalar vector3 return self,vek,,,,15782532.0,ns,5102320
scalar vector3 return self,vek,,,,16812820.0,ns,5421215
scalar vector3 return self,vek,,,,17755990.0,ns,5740110
scalar vector3 return self,vek,,,,18758770.0,ns,6059005
scalar vector3 return self,vek,,,,19784731.0,ns,6377900
scalar vector3 return self,vek,,,,20786712.0,ns,6696795
scalar vector3 return self,vek,,,,21827259.0,ns,7015690
scalar vector3 return self,vek,,,,22707817.0,ns,7334585
scalar vector3 return self,vek,,,,23701402.0,ns,7653480
scalar vector3 return self,vek,,,,24800937.0,ns,7972375
scalar vector3 return self,vek,,,,25782755.0,ns,8291270
scalar vector3 return self,vek,,,,26677913.0,ns,8610165
scalar vector3 return self,vek,,,,27708843.0,ns,8929060
scalar vector3 return self,vek,,,,28740526.0,ns,9247955
scalar vector3 return self,vek,,,,29672429.0,ns,9566850
scalar vector3 return self,vek,,,,30604188.0,ns,9885745
scalar vector3 return self,vek,,,,31594226.0,ns,10204640
scalar vector3 return self,vek,,,,32567307.0,ns,10523535
scalar vector3 return self,vek,,,,33598022.0,ns,10842430
scalar vector3 return self,vek,,,,34625805.0,ns,11161325
scalar vector3 return self,vek,,,,35538534.0,ns,11480220
scalar vector3 return self,vek,,,,36559439.0,ns,11799115
scalar vector3 return self,vek,,,,37495019.0,ns,12118010
scalar vector3 return self,vek,,,,38485848.0,ns,12436905
scalar vector3 return self,vek,,,,39504387.0,ns,12755800
scalar vector3 return self,vek,,,,40539076.0,ns,13074695
scalar vector3 return self,vek,,,,41474169.0,ns,13393590
scalar vector3 return self,vek,,,,42440670.0,ns,13712485
scalar vector3 return self,vek,,,,43456911.0,ns,14031380
scalar vector3 return self,vek,,,,44514207.0,ns,14350275
scalar vector3 return self,vek,,,,45645676.0,ns,14669170
scalar vector3 return self,vek,,,,46496436.0,ns,14988065
scalar vector3 return self,vek,,,,47362191.0,ns,15306960
scalar vector3 return self,vek,,,,48404201.0,ns,15625855
scalar vector3 return self,vek,,,,49377784.0,ns,15944750
scalar vector3 return self,vek,,,,50396573.0,ns,16263645
scalar vector3 return self,vek,,,,51421365.0,ns,16582540
scalar vector3 return self,vek,,,,52496439.0,ns,16901435
scalar vector3 return self,vek,,,,53446039.0,ns,17220330
scalar vector3 return self,vek,,,,54295056.0,ns,17539225
scalar vector3 return self,vek,,,,55258953.0,ns,17858120
scalar vector3 return self,vek,,,,56554086.0,ns,18177015
