group,function,value,sample_time_nanos,iteration_count
mat3 inverse,euclid,,985022.0,231854
mat3 inverse,euclid,,1972322.0,463708
mat3 inverse,euclid,,2954757.0,695562
mat3 inverse,euclid,,4076865.0,927416
mat3 inverse,euclid,,4946803.0,1159270
mat3 inverse,euclid,,5917085.0,1391124
mat3 inverse,euclid,,6962076.0,1622978
mat3 inverse,euclid,,7883114.0,1854832
mat3 inverse,euclid,,8869783.0,2086686
mat3 inverse,euclid,,9873418.0,2318540
mat3 inverse,euclid,,10907836.0,2550394
mat3 inverse,euclid,,11940121.0,2782248
mat3 inverse,euclid,,12830285.0,3014102
mat3 inverse,euclid,,13797010.0,3245956
mat3 inverse,euclid,,14820637.0,3477810
mat3 inverse,euclid,,15785553.0,3709664
mat3 inverse,euclid,,16773210.0,3941518
mat3 inverse,euclid,,17738080.0,4173372
mat3 inverse,euclid,,18743409.0,4405226
mat3 inverse,euclid,,19728387.0,4637080
mat3 inverse,euclid,,20713431.0,4868934
mat3 inverse,euclid,,21677624.0,5100788
mat3 inverse,euclid,,22664791.0,5332642
mat3 inverse,euclid,,23649083.0,5564496
mat3 inverse,euclid,,24674752.0,5796350
mat3 inverse,euclid,,25641324.0,6028204
mat3 inverse,euclid,,26628182.0,6260058
mat3 inverse,euclid,,27610940.0,6491912
mat3 inverse,euclid,,28615044.0,6723766
mat3 inverse,euclid,,29559922.0,6955620
mat3 inverse,euclid,,30547813.0,7187474
mat3 inverse,euclid,,31572103.0,7419328
mat3 inverse,euclid,,32538931.0,7651182
mat3 inverse,euclid,,33503755.0,7883036
mat3 inverse,euclid,,34549303.0,8114890
mat3 inverse,euclid,,35540909.0,8346744
mat3 inverse,euclid,,36456417.0,8578598
mat3 inverse,euclid,,37505487.0,8810452
mat3 inverse,euclid,,38428774.0,9042306
mat3 inverse,euclid,,39435353.0,9274160
mat3 inverse,euclid,,40421517.0,9506014
mat3 inverse,euclid,,41384537.0,9737868
mat3 inverse,euclid,,42432703.0,9969722
mat3 inverse,euclid,,43356530.0,10201576
mat3 inverse,euclid,,44401922.0,10433430
mat3 inverse,euclid,,46480850.0,10665284
mat3 inverse,euclid,,47735148.0,10897138
mat3 inverse,euclid,,48732646.0,11128992
mat3 inverse,euclid,,49745105.0,11360846
mat3 inverse,euclid,,50720048.0,11592700
mat3 inverse,euclid,,51752589.0,11824554
mat3 inverse,euclid,,52791159.0,12056408
mat3 inverse,euclid,,53821775.0,12288262
mat3 inverse,euclid,,54773292.0,12520116
mat3 inverse,euclid,,55831985.0,12751970
mat3 inverse,euclid,,56825794.0,12983824
mat3 inverse,euclid,,57837565.0,13215678
mat3 inverse,euclid,,58740468.0,13447532
mat3 inverse,euclid,,58193981.0,13679386
mat3 inverse,euclid,,59163820.0,13911240
mat3 inverse,euclid,,60106806.0,14143094
mat3 inverse,euclid,,61154256.0,14374948
mat3 inverse,euclid,,62131274.0,14606802
mat3 inverse,euclid,,63184940.0,14838656
mat3 inverse,euclid,,65090217.0,15070510
mat3 inverse,euclid,,65073591.0,15302364
mat3 inverse,euclid,,66043389.0,15534218
mat3 inverse,euclid,,67147475.0,15766072
mat3 inverse,euclid,,68054553.0,15997926
mat3 inverse,euclid,,68996771.0,16229780
mat3 inverse,euclid,,70030212.0,16461634
mat3 inverse,euclid,,71030903.0,16693488
mat3 inverse,euclid,,71974147.0,16925342
mat3 inverse,euclid,,72957291.0,17157196
mat3 inverse,euclid,,73962707.0,17389050
mat3 inverse,euclid,,74907597.0,17620904
mat3 inverse,euclid,,75934525.0,17852758
mat3 inverse,euclid,,76958879.0,18084612
mat3 inverse,euclid,,77987577.0,18316466
mat3 inverse,euclid,,78869663.0,18548320
mat3 inverse,euclid,,79887269.0,18780174
mat3 inverse,euclid,,80884277.0,19012028
mat3 inverse,euclid,,81844982.0,19243882
mat3 inverse,euclid,,82833321.0,19475736
mat3 inverse,euclid,,83796080.0,19707590
mat3 inverse,euclid,,84868836.0,19939444
mat3 inverse,euclid,,85745603.0,20171298
mat3 inverse,euclid,,86755383.0,20403152
mat3 inverse,euclid,,87741647.0,20635006
mat3 inverse,euclid,,89104429.0,20866860
mat3 inverse,euclid,,89901094.0,21098714
mat3 inverse,euclid,,90863709.0,21330568
mat3 inverse,euclid,,91700774.0,21562422
mat3 inverse,euclid,,92729139.0,21794276
mat3 inverse,euclid,,93672918.0,22026130
mat3 inverse,euclid,,94716639.0,22257984
mat3 inverse,euclid,,95790746.0,22489838
mat3 inverse,euclid,,96610096.0,22721692
mat3 inverse,euclid,,97571172.0,22953546
mat3 inverse,euclid,,98600767.0,23185400
