group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 length,vek,,,,986933.0,ns,420052
vec3 length,vek,,,,1969095.0,ns,840104
vec3 length,vek,,,,2976231.0,ns,1260156
vec3 length,vek,,,,3954827.0,ns,1680208
vec3 length,vek,,,,5244599.0,ns,2100260
vec3 length,vek,,,,5932954.0,ns,2520312
vec3 length,vek,,,,7392994.0,ns,2940364
vec3 length,vek,,,,8005333.0,ns,3360416
vec3 length,vek,,,,9007320.0,ns,3780468
vec3 length,vek,,,,9906635.0,ns,4200520
vec3 length,vek,,,,10839407.0,ns,4620572
vec3 length,vek,,,,12023622.0,ns,5040624
vec3 length,vek,,,,12908242.0,ns,5460676
vec3 length,vek,,,,13833494.0,ns,5880728
vec3 length,vek,,,,14870169.0,ns,6300780
vec3 length,vek,,,,15786483.0,ns,6720832
vec3 length,vek,,,,16788610.0,ns,7140884
vec3 length,vek,,,,17758794.0,ns,7560936
vec3 length,vek,,,,18829585.0,ns,7980988
vec3 length,vek,,,,19732143.0,ns,8401040
vec3 length,vek,,,,20750144.0,ns,8821092
vec3 length,vek,,,,21792405.0,ns,9241144
vec3 length,vek,,,,22750347.0,ns,9661196
vec3 length,vek,,,,23748335.0,ns,10081248
vec3 length,vek,,,,24660818.0,ns,10501300
vec3 length,vek,,,,25744460.0,ns,10921352
vec3 length,vek,,,,26725211.0,ns,11341404
vec3 length,vek,,,,27649545.0,ns,11761456
vec3 length,vek,,,,28644744.0,ns,12181508
vec3 length,vek,,,,29601339.0,ns,12601560
vec3 length,vek,,,,30708109.0,ns,13021612
vec3 length,vek,,,,31588907.0,ns,13441664
vec3 length,vek,,,,32567807.0,ns,13861716
vec3 length,vek,,,,33731934.0,ns,14281768
vec3 length,vek,,,,34908586.0,ns,14701820
vec3 length,vek,,,,35529934.0,ns,15121872
vec3 length,vek,,,,36624582.0,ns,15541924
vec3 length,vek,,,,37483096.0,ns,15961976
vec3 length,vek,,,,38517981.0,ns,16382028
vec3 length,vek,,,,39479462.0,ns,16802080
vec3 length,vek,,,,40660458.0,ns,17222132
vec3 length,vek,,,,41574241.0,ns,17642184
vec3 length,vek,,,,42426104.0,ns,18062236
vec3 length,vek,,,,43483785.0,ns,18482288
vec3 length,vek,,,,44519789.0,ns,18902340
vec3 length,vek,,,,45428162.0,ns,19322392
vec3 length,vek,,,,46549833.0,ns,19742444
vec3 length,vek,,,,47433638.0,ns,20162496
vec3 length,vek,,,,48859135.0,ns,20582548
vec3 length,vek,,,,49450011.0,ns,21002600
vec3 length,vek,,,,50609236.0,ns,21422652
vec3 length,vek,,,,51344927.0,ns,21842704
vec3 length,vek,,,,52435268.0,ns,22262756
vec3 length,vek,,,,53270447.0,ns,22682808
vec3 length,vek,,,,54419020.0,ns,23102860
vec3 length,vek,,,,55352000.0,ns,23522912
vec3 length,vek,,,,56586556.0,ns,23942964
vec3 length,vek,,,,57334071.0,ns,24363016
vec3 length,vek,,,,58216153.0,ns,24783068
vec3 length,vek,,,,59777512.0,ns,25203120
vec3 length,vek,,,,60439237.0,ns,25623172
vec3 length,vek,,,,61236367.0,ns,26043224
vec3 length,vek,,,,62240108.0,ns,26463276
vec3 length,vek,,,,63255380.0,ns,26883328
vec3 length,vek,,,,64259611.0,ns,27303380
vec3 length,vek,,,,65262042.0,ns,27723432
vec3 length,vek,,,,66123979.0,ns,28143484
vec3 length,vek,,,,67274748.0,ns,28563536
vec3 length,vek,,,,68224147.0,ns,28983588
vec3 length,vek,,,,69729077.0,ns,29403640
vec3 length,vek,,,,70175961.0,ns,29823692
vec3 length,vek,,,,71171899.0,ns,30243744
vec3 length,vek,,,,72173884.0,ns,30663796
vec3 length,vek,,,,73132230.0,ns,31083848
vec3 length,vek,,,,74100297.0,ns,31503900
vec3 length,vek,,,,75168560.0,ns,31923952
vec3 length,vek,,,,76070945.0,ns,32344004
vec3 length,vek,,,,77496471.0,ns,32764056
vec3 length,vek,,,,78121681.0,ns,33184108
vec3 length,vek,,,,79018768.0,ns,33604160
vec3 length,vek,,,,80650466.0,ns,34024212
vec3 length,vek,,,,80964066.0,ns,34444264
vec3 length,vek,,,,81980381.0,ns,34864316
vec3 length,vek,,,,83053943.0,ns,35284368
vec3 length,vek,,,,84400253.0,ns,35704420
vec3 length,vek,,,,85009857.0,ns,36124472
vec3 length,vek,,,,85928685.0,ns,36544524
vec3 length,vek,,,,87073378.0,ns,36964576
vec3 length,vek,,,,87844886.0,ns,37384628
vec3 length,vek,,,,89344795.0,ns,37804680
vec3 length,vek,,,,90910991.0,ns,38224732
vec3 length,vek,,,,91237513.0,ns,38644784
vec3 length,vek,,,,91862351.0,ns,39064836
vec3 length,vek,,,,92970292.0,ns,39484888
vec3 length,vek,,,,93801471.0,ns,39904940
vec3 length,vek,,,,94886193.0,ns,40324992
vec3 length,vek,,,,95809598.0,ns,40745044
vec3 length,vek,,,,96745725.0,ns,41165096
vec3 length,vek,,,,98416527.0,ns,41585148
vec3 length,vek,,,,98754179.0,ns,42005200
