group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 inverse,nalgebra,,,,1067049.0,ns,74513
scalar matrix3 inverse,nalgebra,,,,2012442.0,ns,149026
scalar matrix3 inverse,nalgebra,,,,2971250.0,ns,223539
scalar matrix3 inverse,nalgebra,,,,3926367.0,ns,298052
scalar matrix3 inverse,nalgebra,,,,4834245.0,ns,372565
scalar matrix3 inverse,nalgebra,,,,5942863.0,ns,447078
scalar matrix3 inverse,nalgebra,,,,6803883.0,ns,521591
scalar matrix3 inverse,nalgebra,,,,7746366.0,ns,596104
scalar matrix3 inverse,nalgebra,,,,8607108.0,ns,670617
scalar matrix3 inverse,nalgebra,,,,9592633.0,ns,745130
scalar matrix3 inverse,nalgebra,,,,10489627.0,ns,819643
scalar matrix3 inverse,nalgebra,,,,11499447.0,ns,894156
scalar matrix3 inverse,nalgebra,,,,12397290.0,ns,968669
scalar matrix3 inverse,nalgebra,,,,13320780.0,ns,1043182
scalar matrix3 inverse,nalgebra,,,,14289042.0,ns,1117695
scalar matrix3 inverse,nalgebra,,,,15326080.0,ns,1192208
scalar matrix3 inverse,nalgebra,,,,16152346.0,ns,1266721
scalar matrix3 inverse,nalgebra,,,,17114823.0,ns,1341234
scalar matrix3 inverse,nalgebra,,,,18039487.0,ns,1415747
scalar matrix3 inverse,nalgebra,,,,19072437.0,ns,1490260
scalar matrix3 inverse,nalgebra,,,,19989286.0,ns,1564773
scalar matrix3 inverse,nalgebra,,,,21129586.0,ns,1639286
scalar matrix3 inverse,nalgebra,,,,21850493.0,ns,1713799
scalar matrix3 inverse,nalgebra,,,,22796984.0,ns,1788312
scalar matrix3 inverse,nalgebra,,,,23697376.0,ns,1862825
scalar matrix3 inverse,nalgebra,,,,24774572.0,ns,1937338
scalar matrix3 inverse,nalgebra,,,,25732851.0,ns,2011851
scalar matrix3 inverse,nalgebra,,,,26625769.0,ns,2086364
scalar matrix3 inverse,nalgebra,,,,27516740.0,ns,2160877
scalar matrix3 inverse,nalgebra,,,,28637660.0,ns,2235390
scalar matrix3 inverse,nalgebra,,,,29389612.0,ns,2309903
scalar matrix3 inverse,nalgebra,,,,30363237.0,ns,2384416
scalar matrix3 inverse,nalgebra,,,,31392583.0,ns,2458929
scalar matrix3 inverse,nalgebra,,,,32195609.0,ns,2533442
scalar matrix3 inverse,nalgebra,,,,33161534.0,ns,2607955
scalar matrix3 inverse,nalgebra,,,,34149189.0,ns,2682468
scalar matrix3 inverse,nalgebra,,,,35048748.0,ns,2756981
scalar matrix3 inverse,nalgebra,,,,35950184.0,ns,2831494
scalar matrix3 inverse,nalgebra,,,,36985791.0,ns,2906007
scalar matrix3 inverse,nalgebra,,,,37996093.0,ns,2980520
scalar matrix3 inverse,nalgebra,,,,38899098.0,ns,3055033
scalar matrix3 inverse,nalgebra,,,,39761232.0,ns,3129546
scalar matrix3 inverse,nalgebra,,,,40705040.0,ns,3204059
scalar matrix3 inverse,nalgebra,,,,41765314.0,ns,3278572
scalar matrix3 inverse,nalgebra,,,,42571206.0,ns,3353085
scalar matrix3 inverse,nalgebra,,,,43658100.0,ns,3427598
scalar matrix3 inverse,nalgebra,,,,44525173.0,ns,3502111
scalar matrix3 inverse,nalgebra,,,,45538628.0,ns,3576624
scalar matrix3 inverse,nalgebra,,,,46372552.0,ns,3651137
scalar matrix3 inverse,nalgebra,,,,47333200.0,ns,3725650
scalar matrix3 inverse,nalgebra,,,,48328000.0,ns,3800163
scalar matrix3 inverse,nalgebra,,,,49319213.0,ns,3874676
scalar matrix3 inverse,nalgebra,,,,50181113.0,ns,3949189
scalar matrix3 inverse,nalgebra,,,,51119417.0,ns,4023702
scalar matrix3 inverse,nalgebra,,,,52043517.0,ns,4098215
scalar matrix3 inverse,nalgebra,,,,53037159.0,ns,4172728
scalar matrix3 inverse,nalgebra,,,,53889213.0,ns,4247241
scalar matrix3 inverse,nalgebra,,,,54912258.0,ns,4321754
scalar matrix3 inverse,nalgebra,,,,55848087.0,ns,4396267
scalar matrix3 inverse,nalgebra,,,,56872153.0,ns,4470780
scalar matrix3 inverse,nalgebra,,,,57724565.0,ns,4545293
scalar matrix3 inverse,nalgebra,,,,58737628.0,ns,4619806
scalar matrix3 inverse,nalgebra,,,,59779255.0,ns,4694319
scalar matrix3 inverse,nalgebra,,,,60487235.0,ns,4768832
scalar matrix3 inverse,nalgebra,,,,61568985.0,ns,4843345
scalar matrix3 inverse,nalgebra,,,,62611615.0,ns,4917858
scalar matrix3 inverse,nalgebra,,,,63417284.0,ns,4992371
scalar matrix3 inverse,nalgebra,,,,64279167.0,ns,5066884
scalar matrix3 inverse,nalgebra,,,,65464546.0,ns,5141397
scalar matrix3 inverse,nalgebra,,,,66234994.0,ns,5215910
scalar matrix3 inverse,nalgebra,,,,67259744.0,ns,5290423
scalar matrix3 inverse,nalgebra,,,,68241889.0,ns,5364936
scalar matrix3 inverse,nalgebra,,,,68993436.0,ns,5439449
scalar matrix3 inverse,nalgebra,,,,70060778.0,ns,5513962
scalar matrix3 inverse,nalgebra,,,,70954909.0,ns,5588475
scalar matrix3 inverse,nalgebra,,,,71912607.0,ns,5662988
scalar matrix3 inverse,nalgebra,,,,72845471.0,ns,5737501
scalar matrix3 inverse,nalgebra,,,,74088107.0,ns,5812014
scalar matrix3 inverse,nalgebra,,,,74749827.0,ns,5886527
scalar matrix3 inverse,nalgebra,,,,75658020.0,ns,5961040
scalar matrix3 inverse,nalgebra,,,,76747539.0,ns,6035553
scalar matrix3 inverse,nalgebra,,,,77584162.0,ns,6110066
scalar matrix3 inverse,nalgebra,,,,78591326.0,ns,6184579
scalar matrix3 inverse,nalgebra,,,,79343704.0,ns,6259092
scalar matrix3 inverse,nalgebra,,,,80444049.0,ns,6333605
scalar matrix3 inverse,nalgebra,,,,81444777.0,ns,6408118
scalar matrix3 inverse,nalgebra,,,,82255072.0,ns,6482631
scalar matrix3 inverse,nalgebra,,,,83257580.0,ns,6557144
scalar matrix3 inverse,nalgebra,,,,84253376.0,ns,6631657
scalar matrix3 inverse,nalgebra,,,,85101995.0,ns,6706170
scalar matrix3 inverse,nalgebra,,,,86019664.0,ns,6780683
scalar matrix3 inverse,nalgebra,,,,87054873.0,ns,6855196
scalar matrix3 inverse,nalgebra,,,,88132586.0,ns,6929709
scalar matrix3 inverse,nalgebra,,,,89010480.0,ns,7004222
scalar matrix3 inverse,nalgebra,,,,89896890.0,ns,7078735
scalar matrix3 inverse,nalgebra,,,,90938102.0,ns,7153248
scalar matrix3 inverse,nalgebra,,,,91757178.0,ns,7227761
scalar matrix3 inverse,nalgebra,,,,92780295.0,ns,7302274
scalar matrix3 inverse,nalgebra,,,,93727928.0,ns,7376787
scalar matrix3 inverse,nalgebra,,,,94567930.0,ns,7451300
