group,function,value,sample_time_nanos,iteration_count
mat4 transpose,glam,,984333.0,364287
mat4 transpose,glam,,1969870.0,728574
mat4 transpose,glam,,2952449.0,1092861
mat4 transpose,glam,,4031802.0,1457148
mat4 transpose,glam,,4957348.0,1821435
mat4 transpose,glam,,5944067.0,2185722
mat4 transpose,glam,,6884355.0,2550009
mat4 transpose,glam,,7866554.0,2914296
mat4 transpose,glam,,8849564.0,3278583
mat4 transpose,glam,,9875449.0,3642870
mat4 transpose,glam,,10817323.0,4007157
mat4 transpose,glam,,11798199.0,4371444
mat4 transpose,glam,,12783867.0,4735731
mat4 transpose,glam,,13764622.0,5100018
mat4 transpose,glam,,14808164.0,5464305
mat4 transpose,glam,,15753935.0,5828592
mat4 transpose,glam,,16714568.0,6192879
mat4 transpose,glam,,17778176.0,6557166
mat4 transpose,glam,,18850238.0,6921453
mat4 transpose,glam,,19845764.0,7285740
mat4 transpose,glam,,20731727.0,7650027
mat4 transpose,glam,,21855602.0,8014314
mat4 transpose,glam,,22746310.0,8378601
mat4 transpose,glam,,23598157.0,8742888
mat4 transpose,glam,,24682994.0,9107175
mat4 transpose,glam,,25726645.0,9471462
mat4 transpose,glam,,26775934.0,9835749
mat4 transpose,glam,,27592352.0,10200036
mat4 transpose,glam,,28513542.0,10564323
mat4 transpose,glam,,29581375.0,10928610
mat4 transpose,glam,,30478674.0,11292897
mat4 transpose,glam,,31566768.0,11657184
mat4 transpose,glam,,32467390.0,12021471
mat4 transpose,glam,,33429108.0,12385758
mat4 transpose,glam,,34488500.0,12750045
mat4 transpose,glam,,35476406.0,13114332
mat4 transpose,glam,,36582624.0,13478619
mat4 transpose,glam,,37421747.0,13842906
mat4 transpose,glam,,38344691.0,14207193
mat4 transpose,glam,,39402745.0,14571480
mat4 transpose,glam,,40373556.0,14935767
mat4 transpose,glam,,41352724.0,15300054
mat4 transpose,glam,,42297239.0,15664341
mat4 transpose,glam,,43280138.0,16028628
mat4 transpose,glam,,44343263.0,16392915
mat4 transpose,glam,,45224330.0,16757202
mat4 transpose,glam,,46308472.0,17121489
mat4 transpose,glam,,47214949.0,17485776
mat4 transpose,glam,,48279376.0,17850063
mat4 transpose,glam,,50479314.0,18214350
mat4 transpose,glam,,50492351.0,18578637
mat4 transpose,glam,,51295804.0,18942924
mat4 transpose,glam,,52212176.0,19307211
mat4 transpose,glam,,53131161.0,19671498
mat4 transpose,glam,,54174919.0,20035785
mat4 transpose,glam,,55136800.0,20400072
mat4 transpose,glam,,56121947.0,20764359
mat4 transpose,glam,,57228885.0,21128646
mat4 transpose,glam,,58023694.0,21492933
mat4 transpose,glam,,59069718.0,21857220
mat4 transpose,glam,,59995877.0,22221507
mat4 transpose,glam,,61014861.0,22585794
mat4 transpose,glam,,62043250.0,22950081
mat4 transpose,glam,,62944161.0,23314368
mat4 transpose,glam,,64028727.0,23678655
mat4 transpose,glam,,65059438.0,24042942
mat4 transpose,glam,,65913777.0,24407229
mat4 transpose,glam,,67016759.0,24771516
mat4 transpose,glam,,67936444.0,25135803
mat4 transpose,glam,,68844681.0,25500090
mat4 transpose,glam,,69928984.0,25864377
mat4 transpose,glam,,70912776.0,26228664
mat4 transpose,glam,,71893377.0,26592951
mat4 transpose,glam,,72921840.0,26957238
mat4 transpose,glam,,73816968.0,27321525
mat4 transpose,glam,,74816386.0,27685812
mat4 transpose,glam,,76014877.0,28050099
mat4 transpose,glam,,76755978.0,28414386
mat4 transpose,glam,,77890063.0,28778673
mat4 transpose,glam,,79003783.0,29142960
mat4 transpose,glam,,79743626.0,29507247
mat4 transpose,glam,,80960431.0,29871534
mat4 transpose,glam,,81625072.0,30235821
mat4 transpose,glam,,82707268.0,30600108
mat4 transpose,glam,,83665176.0,30964395
mat4 transpose,glam,,85080227.0,31328682
mat4 transpose,glam,,85612082.0,31692969
mat4 transpose,glam,,86598073.0,32057256
mat4 transpose,glam,,87621071.0,32421543
mat4 transpose,glam,,88543998.0,32785830
mat4 transpose,glam,,89587935.0,33150117
mat4 transpose,glam,,90814098.0,33514404
mat4 transpose,glam,,91682606.0,33878691
mat4 transpose,glam,,92579081.0,34242978
mat4 transpose,glam,,93480730.0,34607265
mat4 transpose,glam,,94462572.0,34971552
mat4 transpose,glam,,95612582.0,35335839
mat4 transpose,glam,,96431023.0,35700126
mat4 transpose,glam,,97498002.0,36064413
mat4 transpose,glam,,98435602.0,36428700
