group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat mul quat,nalgebra,,,,7769.0,ns,1907
quat mul quat,nalgebra,,,,15490.0,ns,3814
quat mul quat,nalgebra,,,,23326.0,ns,5721
quat mul quat,nalgebra,,,,42813.0,ns,7628
quat mul quat,nalgebra,,,,38172.0,ns,9535
quat mul quat,nalgebra,,,,45948.0,ns,11442
quat mul quat,nalgebra,,,,53605.0,ns,13349
quat mul quat,nalgebra,,,,61125.0,ns,15256
quat mul quat,nalgebra,,,,68841.0,ns,17163
quat mul quat,nalgebra,,,,76419.0,ns,19070
quat mul quat,nalgebra,,,,84046.0,ns,20977
quat mul quat,nalgebra,,,,91798.0,ns,22884
quat mul quat,nalgebra,,,,99214.0,ns,24791
quat mul quat,nalgebra,,,,107314.0,ns,26698
quat mul quat,nalgebra,,,,114417.0,ns,28605
quat mul quat,nalgebra,,,,122003.0,ns,30512
quat mul quat,nalgebra,,,,129977.0,ns,32419
quat mul quat,nalgebra,,,,137615.0,ns,34326
quat mul quat,nalgebra,,,,145070.0,ns,36233
quat mul quat,nalgebra,,,,152934.0,ns,38140
quat mul quat,nalgebra,,,,160562.0,ns,40047
quat mul quat,nalgebra,,,,167918.0,ns,41954
quat mul quat,nalgebra,,,,175841.0,ns,43861
quat mul quat,nalgebra,,,,183150.0,ns,45768
quat mul quat,nalgebra,,,,192615.0,ns,47675
quat mul quat,nalgebra,,,,198413.0,ns,49582
quat mul quat,nalgebra,,,,205945.0,ns,51489
quat mul quat,nalgebra,,,,214686.0,ns,53396
quat mul quat,nalgebra,,,,221349.0,ns,55303
quat mul quat,nalgebra,,,,228905.0,ns,57210
quat mul quat,nalgebra,,,,236676.0,ns,59117
quat mul quat,nalgebra,,,,244187.0,ns,61024
quat mul quat,nalgebra,,,,251935.0,ns,62931
quat mul quat,nalgebra,,,,259486.0,ns,64838
quat mul quat,nalgebra,,,,267558.0,ns,66745
quat mul quat,nalgebra,,,,274651.0,ns,68652
quat mul quat,nalgebra,,,,282367.0,ns,70559
quat mul quat,nalgebra,,,,289899.0,ns,72466
quat mul quat,nalgebra,,,,297549.0,ns,74373
quat mul quat,nalgebra,,,,305355.0,ns,76280
quat mul quat,nalgebra,,,,313388.0,ns,78187
quat mul quat,nalgebra,,,,320623.0,ns,80094
quat mul quat,nalgebra,,,,328250.0,ns,82001
quat mul quat,nalgebra,,,,335808.0,ns,83908
quat mul quat,nalgebra,,,,343459.0,ns,85815
quat mul quat,nalgebra,,,,351041.0,ns,87722
quat mul quat,nalgebra,,,,358699.0,ns,89629
quat mul quat,nalgebra,,,,385019.0,ns,91536
quat mul quat,nalgebra,,,,394543.0,ns,93443
quat mul quat,nalgebra,,,,381669.0,ns,95350
quat mul quat,nalgebra,,,,389808.0,ns,97257
quat mul quat,nalgebra,,,,395395.0,ns,99164
quat mul quat,nalgebra,,,,404570.0,ns,101071
quat mul quat,nalgebra,,,,412081.0,ns,102978
quat mul quat,nalgebra,,,,419757.0,ns,104885
quat mul quat,nalgebra,,,,429576.0,ns,106792
quat mul quat,nalgebra,,,,436463.0,ns,108699
quat mul quat,nalgebra,,,,462665.0,ns,110606
quat mul quat,nalgebra,,,,451864.0,ns,112513
quat mul quat,nalgebra,,,,457924.0,ns,114420
quat mul quat,nalgebra,,,,466186.0,ns,116327
quat mul quat,nalgebra,,,,473277.0,ns,118234
quat mul quat,nalgebra,,,,500882.0,ns,120141
quat mul quat,nalgebra,,,,486613.0,ns,122048
quat mul quat,nalgebra,,,,496139.0,ns,123955
quat mul quat,nalgebra,,,,504401.0,ns,125862
quat mul quat,nalgebra,,,,509399.0,ns,127769
quat mul quat,nalgebra,,,,519025.0,ns,129676
quat mul quat,nalgebra,,,,529109.0,ns,131583
quat mul quat,nalgebra,,,,564431.0,ns,133490
quat mul quat,nalgebra,,,,542599.0,ns,135397
quat mul quat,nalgebra,,,,549485.0,ns,137304
quat mul quat,nalgebra,,,,557910.0,ns,139211
quat mul quat,nalgebra,,,,564622.0,ns,141118
quat mul quat,nalgebra,,,,572446.0,ns,143025
quat mul quat,nalgebra,,,,577806.0,ns,144932
quat mul quat,nalgebra,,,,585398.0,ns,146839
quat mul quat,nalgebra,,,,595212.0,ns,148746
quat mul quat,nalgebra,,,,602871.0,ns,150653
quat mul quat,nalgebra,,,,608229.0,ns,152560
quat mul quat,nalgebra,,,,615820.0,ns,154467
quat mul quat,nalgebra,,,,625823.0,ns,156374
quat mul quat,nalgebra,,,,633444.0,ns,158281
quat mul quat,nalgebra,,,,662718.0,ns,160188
quat mul quat,nalgebra,,,,650163.0,ns,162095
quat mul quat,nalgebra,,,,664763.0,ns,164002
quat mul quat,nalgebra,,,,664854.0,ns,165909
quat mul quat,nalgebra,,,,671666.0,ns,167816
quat mul quat,nalgebra,,,,682879.0,ns,169723
quat mul quat,nalgebra,,,,686844.0,ns,171630
quat mul quat,nalgebra,,,,694524.0,ns,173537
quat mul quat,nalgebra,,,,705499.0,ns,175444
quat mul quat,nalgebra,,,,729505.0,ns,177351
quat mul quat,nalgebra,,,,717427.0,ns,179258
quat mul quat,nalgebra,,,,724920.0,ns,181165
quat mul quat,nalgebra,,,,732716.0,ns,183072
quat mul quat,nalgebra,,,,762505.0,ns,184979
quat mul quat,nalgebra,,,,748715.0,ns,186886
quat mul quat,nalgebra,,,,754826.0,ns,188793
quat mul quat,nalgebra,,,,763146.0,ns,190700
