group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 return self,cgmath,,,,1119894.0,ns,381056
rotation3 return self,cgmath,,,,2099245.0,ns,762112
rotation3 return self,cgmath,,,,3087675.0,ns,1143168
rotation3 return self,cgmath,,,,4211776.0,ns,1524224
rotation3 return self,cgmath,,,,5062279.0,ns,1905280
rotation3 return self,cgmath,,,,6050213.0,ns,2286336
rotation3 return self,cgmath,,,,7036301.0,ns,2667392
rotation3 return self,cgmath,,,,8025319.0,ns,3048448
rotation3 return self,cgmath,,,,9216993.0,ns,3429504
rotation3 return self,cgmath,,,,10019920.0,ns,3810560
rotation3 return self,cgmath,,,,10993232.0,ns,4191616
rotation3 return self,cgmath,,,,11995383.0,ns,4572672
rotation3 return self,cgmath,,,,13002289.0,ns,4953728
rotation3 return self,cgmath,,,,13951858.0,ns,5334784
rotation3 return self,cgmath,,,,14956734.0,ns,5715840
rotation3 return self,cgmath,,,,15944428.0,ns,6096896
rotation3 return self,cgmath,,,,16955882.0,ns,6477952
rotation3 return self,cgmath,,,,17917075.0,ns,6859008
rotation3 return self,cgmath,,,,18890442.0,ns,7240064
rotation3 return self,cgmath,,,,19893402.0,ns,7621120
rotation3 return self,cgmath,,,,20871064.0,ns,8002176
rotation3 return self,cgmath,,,,21848069.0,ns,8383232
rotation3 return self,cgmath,,,,22837155.0,ns,8764288
rotation3 return self,cgmath,,,,23823763.0,ns,9145344
rotation3 return self,cgmath,,,,24852240.0,ns,9526400
rotation3 return self,cgmath,,,,25801462.0,ns,9907456
rotation3 return self,cgmath,,,,26828116.0,ns,10288512
rotation3 return self,cgmath,,,,27775074.0,ns,10669568
rotation3 return self,cgmath,,,,28760173.0,ns,11050624
rotation3 return self,cgmath,,,,29748717.0,ns,11431680
rotation3 return self,cgmath,,,,30734046.0,ns,11812736
rotation3 return self,cgmath,,,,31730737.0,ns,12193792
rotation3 return self,cgmath,,,,32713866.0,ns,12574848
rotation3 return self,cgmath,,,,33719682.0,ns,12955904
rotation3 return self,cgmath,,,,34711972.0,ns,13336960
rotation3 return self,cgmath,,,,35694211.0,ns,13718016
rotation3 return self,cgmath,,,,36663191.0,ns,14099072
rotation3 return self,cgmath,,,,37655806.0,ns,14480128
rotation3 return self,cgmath,,,,38637879.0,ns,14861184
rotation3 return self,cgmath,,,,39622126.0,ns,15242240
rotation3 return self,cgmath,,,,40610517.0,ns,15623296
rotation3 return self,cgmath,,,,41600741.0,ns,16004352
rotation3 return self,cgmath,,,,42624933.0,ns,16385408
rotation3 return self,cgmath,,,,43756083.0,ns,16766464
rotation3 return self,cgmath,,,,44621226.0,ns,17147520
rotation3 return self,cgmath,,,,45566281.0,ns,17528576
rotation3 return self,cgmath,,,,46595518.0,ns,17909632
rotation3 return self,cgmath,,,,47607271.0,ns,18290688
rotation3 return self,cgmath,,,,48666576.0,ns,18671744
rotation3 return self,cgmath,,,,49525723.0,ns,19052800
rotation3 return self,cgmath,,,,50479975.0,ns,19433856
rotation3 return self,cgmath,,,,51472401.0,ns,19814912
rotation3 return self,cgmath,,,,52463525.0,ns,20195968
rotation3 return self,cgmath,,,,53559716.0,ns,20577024
rotation3 return self,cgmath,,,,54432049.0,ns,20958080
rotation3 return self,cgmath,,,,55417125.0,ns,21339136
rotation3 return self,cgmath,,,,56490701.0,ns,21720192
rotation3 return self,cgmath,,,,57490239.0,ns,22101248
rotation3 return self,cgmath,,,,58382195.0,ns,22482304
rotation3 return self,cgmath,,,,59369709.0,ns,22863360
rotation3 return self,cgmath,,,,60356196.0,ns,23244416
rotation3 return self,cgmath,,,,61346292.0,ns,23625472
rotation3 return self,cgmath,,,,62622138.0,ns,24006528
rotation3 return self,cgmath,,,,63573571.0,ns,24387584
rotation3 return self,cgmath,,,,64350873.0,ns,24768640
rotation3 return self,cgmath,,,,65353294.0,ns,25149696
