group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 mul matrix4,cgmath,,,,1111322.0,ns,36968
scalar matrix4 mul matrix4,cgmath,,,,2094458.0,ns,73936
scalar matrix4 mul matrix4,cgmath,,,,3116422.0,ns,110904
scalar matrix4 mul matrix4,cgmath,,,,4064184.0,ns,147872
scalar matrix4 mul matrix4,cgmath,,,,5065328.0,ns,184840
scalar matrix4 mul matrix4,cgmath,,,,6029669.0,ns,221808
scalar matrix4 mul matrix4,cgmath,,,,7035718.0,ns,258776
scalar matrix4 mul matrix4,cgmath,,,,7996527.0,ns,295744
scalar matrix4 mul matrix4,cgmath,,,,9001714.0,ns,332712
scalar matrix4 mul matrix4,cgmath,,,,9988214.0,ns,369680
scalar matrix4 mul matrix4,cgmath,,,,10948381.0,ns,406648
scalar matrix4 mul matrix4,cgmath,,,,11967413.0,ns,443616
scalar matrix4 mul matrix4,cgmath,,,,12917291.0,ns,480584
scalar matrix4 mul matrix4,cgmath,,,,13922914.0,ns,517552
scalar matrix4 mul matrix4,cgmath,,,,14927937.0,ns,554520
scalar matrix4 mul matrix4,cgmath,,,,15890418.0,ns,591488
scalar matrix4 mul matrix4,cgmath,,,,16922708.0,ns,628456
scalar matrix4 mul matrix4,cgmath,,,,17906007.0,ns,665424
scalar matrix4 mul matrix4,cgmath,,,,18940754.0,ns,702392
scalar matrix4 mul matrix4,cgmath,,,,19846958.0,ns,739360
scalar matrix4 mul matrix4,cgmath,,,,20795169.0,ns,776328
scalar matrix4 mul matrix4,cgmath,,,,21777808.0,ns,813296
scalar matrix4 mul matrix4,cgmath,,,,22795607.0,ns,850264
scalar matrix4 mul matrix4,cgmath,,,,23794400.0,ns,887232
scalar matrix4 mul matrix4,cgmath,,,,24748586.0,ns,924200
scalar matrix4 mul matrix4,cgmath,,,,25716948.0,ns,961168
scalar matrix4 mul matrix4,cgmath,,,,26714498.0,ns,998136
scalar matrix4 mul matrix4,cgmath,,,,27697213.0,ns,1035104
scalar matrix4 mul matrix4,cgmath,,,,28724057.0,ns,1072072
scalar matrix4 mul matrix4,cgmath,,,,29672361.0,ns,1109040
scalar matrix4 mul matrix4,cgmath,,,,30676675.0,ns,1146008
scalar matrix4 mul matrix4,cgmath,,,,31636819.0,ns,1182976
scalar matrix4 mul matrix4,cgmath,,,,32763783.0,ns,1219944
scalar matrix4 mul matrix4,cgmath,,,,33652495.0,ns,1256912
scalar matrix4 mul matrix4,cgmath,,,,34649757.0,ns,1293880
scalar matrix4 mul matrix4,cgmath,,,,35613380.0,ns,1330848
scalar matrix4 mul matrix4,cgmath,,,,36605426.0,ns,1367816
scalar matrix4 mul matrix4,cgmath,,,,37561760.0,ns,1404784
scalar matrix4 mul matrix4,cgmath,,,,38651935.0,ns,1441752
scalar matrix4 mul matrix4,cgmath,,,,39624671.0,ns,1478720
scalar matrix4 mul matrix4,cgmath,,,,40521763.0,ns,1515688
scalar matrix4 mul matrix4,cgmath,,,,41536316.0,ns,1552656
scalar matrix4 mul matrix4,cgmath,,,,42484701.0,ns,1589624
scalar matrix4 mul matrix4,cgmath,,,,43449786.0,ns,1626592
scalar matrix4 mul matrix4,cgmath,,,,44458633.0,ns,1663560
scalar matrix4 mul matrix4,cgmath,,,,45475076.0,ns,1700528
scalar matrix4 mul matrix4,cgmath,,,,46456381.0,ns,1737496
scalar matrix4 mul matrix4,cgmath,,,,47454861.0,ns,1774464
scalar matrix4 mul matrix4,cgmath,,,,48430645.0,ns,1811432
scalar matrix4 mul matrix4,cgmath,,,,49402286.0,ns,1848400
scalar matrix4 mul matrix4,cgmath,,,,50356133.0,ns,1885368
scalar matrix4 mul matrix4,cgmath,,,,51342357.0,ns,1922336
scalar matrix4 mul matrix4,cgmath,,,,52384147.0,ns,1959304
scalar matrix4 mul matrix4,cgmath,,,,53335354.0,ns,1996272
scalar matrix4 mul matrix4,cgmath,,,,54793566.0,ns,2033240
scalar matrix4 mul matrix4,cgmath,,,,55926091.0,ns,2070208
scalar matrix4 mul matrix4,cgmath,,,,56728617.0,ns,2107176
scalar matrix4 mul matrix4,cgmath,,,,57413023.0,ns,2144144
