group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 mul matrix4,vek,,,,1108476.0,ns,10834
matrix4 mul matrix4,vek,,,,2096759.0,ns,21668
matrix4 mul matrix4,vek,,,,3108945.0,ns,32502
matrix4 mul matrix4,vek,,,,4069724.0,ns,43336
matrix4 mul matrix4,vek,,,,5074938.0,ns,54170
matrix4 mul matrix4,vek,,,,6047640.0,ns,65004
matrix4 mul matrix4,vek,,,,7035327.0,ns,75838
matrix4 mul matrix4,vek,,,,8121023.0,ns,86672
matrix4 mul matrix4,vek,,,,9091541.0,ns,97506
matrix4 mul matrix4,vek,,,,9997699.0,ns,108340
matrix4 mul matrix4,vek,,,,11004066.0,ns,119174
matrix4 mul matrix4,vek,,,,12028015.0,ns,130008
matrix4 mul matrix4,vek,,,,12960359.0,ns,140842
matrix4 mul matrix4,vek,,,,13968025.0,ns,151676
matrix4 mul matrix4,vek,,,,14934411.0,ns,162510
matrix4 mul matrix4,vek,,,,15968205.0,ns,173344
matrix4 mul matrix4,vek,,,,16935747.0,ns,184178
matrix4 mul matrix4,vek,,,,17972845.0,ns,195012
matrix4 mul matrix4,vek,,,,18918802.0,ns,205846
matrix4 mul matrix4,vek,,,,20003030.0,ns,216680
matrix4 mul matrix4,vek,,,,20896023.0,ns,227514
matrix4 mul matrix4,vek,,,,21966626.0,ns,238348
matrix4 mul matrix4,vek,,,,22880907.0,ns,249182
matrix4 mul matrix4,vek,,,,23820401.0,ns,260016
matrix4 mul matrix4,vek,,,,24823589.0,ns,270850
matrix4 mul matrix4,vek,,,,25903608.0,ns,281684
matrix4 mul matrix4,vek,,,,26854080.0,ns,292518
matrix4 mul matrix4,vek,,,,27789201.0,ns,303352
matrix4 mul matrix4,vek,,,,28781683.0,ns,314186
matrix4 mul matrix4,vek,,,,29795463.0,ns,325020
matrix4 mul matrix4,vek,,,,30776532.0,ns,335854
matrix4 mul matrix4,vek,,,,31739946.0,ns,346688
matrix4 mul matrix4,vek,,,,32846744.0,ns,357522
matrix4 mul matrix4,vek,,,,33718605.0,ns,368356
matrix4 mul matrix4,vek,,,,34808798.0,ns,379190
matrix4 mul matrix4,vek,,,,35711280.0,ns,390024
matrix4 mul matrix4,vek,,,,36717444.0,ns,400858
matrix4 mul matrix4,vek,,,,37855174.0,ns,411692
matrix4 mul matrix4,vek,,,,38673463.0,ns,422526
matrix4 mul matrix4,vek,,,,39683548.0,ns,433360
matrix4 mul matrix4,vek,,,,40739501.0,ns,444194
matrix4 mul matrix4,vek,,,,41695366.0,ns,455028
matrix4 mul matrix4,vek,,,,42705114.0,ns,465862
matrix4 mul matrix4,vek,,,,43940490.0,ns,476696
matrix4 mul matrix4,vek,,,,44641981.0,ns,487530
matrix4 mul matrix4,vek,,,,45565020.0,ns,498364
matrix4 mul matrix4,vek,,,,46645435.0,ns,509198
matrix4 mul matrix4,vek,,,,47561054.0,ns,520032
matrix4 mul matrix4,vek,,,,48595804.0,ns,530866
matrix4 mul matrix4,vek,,,,49542643.0,ns,541700
matrix4 mul matrix4,vek,,,,50635314.0,ns,552534
matrix4 mul matrix4,vek,,,,51584752.0,ns,563368
matrix4 mul matrix4,vek,,,,52574689.0,ns,574202
matrix4 mul matrix4,vek,,,,53505789.0,ns,585036
matrix4 mul matrix4,vek,,,,54516219.0,ns,595870
matrix4 mul matrix4,vek,,,,55500640.0,ns,606704
matrix4 mul matrix4,vek,,,,56489028.0,ns,617538
matrix4 mul matrix4,vek,,,,57523057.0,ns,628372
matrix4 mul matrix4,vek,,,,58460769.0,ns,639206
matrix4 mul matrix4,vek,,,,59413673.0,ns,650040
matrix4 mul matrix4,vek,,,,60379810.0,ns,660874
matrix4 mul matrix4,vek,,,,61467457.0,ns,671708
matrix4 mul matrix4,vek,,,,62476836.0,ns,682542
matrix4 mul matrix4,vek,,,,63360976.0,ns,693376
matrix4 mul matrix4,vek,,,,64387583.0,ns,704210
matrix4 mul matrix4,vek,,,,65498694.0,ns,715044
matrix4 mul matrix4,vek,,,,66465474.0,ns,725878
matrix4 mul matrix4,vek,,,,67552876.0,ns,736712
matrix4 mul matrix4,vek,,,,68481235.0,ns,747546
matrix4 mul matrix4,vek,,,,69528025.0,ns,758380
matrix4 mul matrix4,vek,,,,70507852.0,ns,769214
matrix4 mul matrix4,vek,,,,71417182.0,ns,780048
matrix4 mul matrix4,vek,,,,72520017.0,ns,790882
matrix4 mul matrix4,vek,,,,73402361.0,ns,801716
matrix4 mul matrix4,vek,,,,74258857.0,ns,812550
matrix4 mul matrix4,vek,,,,75473067.0,ns,823384
matrix4 mul matrix4,vek,,,,76572622.0,ns,834218
matrix4 mul matrix4,vek,,,,77434010.0,ns,845052
matrix4 mul matrix4,vek,,,,78443736.0,ns,855886
matrix4 mul matrix4,vek,,,,79599997.0,ns,866720
matrix4 mul matrix4,vek,,,,80410214.0,ns,877554
matrix4 mul matrix4,vek,,,,81297749.0,ns,888388
matrix4 mul matrix4,vek,,,,82550796.0,ns,899222
matrix4 mul matrix4,vek,,,,83370393.0,ns,910056
matrix4 mul matrix4,vek,,,,84368728.0,ns,920890
matrix4 mul matrix4,vek,,,,85200966.0,ns,931724
matrix4 mul matrix4,vek,,,,86136708.0,ns,942558
matrix4 mul matrix4,vek,,,,87313156.0,ns,953392
matrix4 mul matrix4,vek,,,,88229548.0,ns,964226
matrix4 mul matrix4,vek,,,,89072410.0,ns,975060
matrix4 mul matrix4,vek,,,,90103331.0,ns,985894
matrix4 mul matrix4,vek,,,,91350540.0,ns,996728
matrix4 mul matrix4,vek,,,,92106852.0,ns,1007562
matrix4 mul matrix4,vek,,,,93139550.0,ns,1018396
matrix4 mul matrix4,vek,,,,94274431.0,ns,1029230
matrix4 mul matrix4,vek,,,,95222926.0,ns,1040064
matrix4 mul matrix4,vek,,,,96259046.0,ns,1050898
matrix4 mul matrix4,vek,,,,97148410.0,ns,1061732
matrix4 mul matrix4,vek,,,,98394793.0,ns,1072566
matrix4 mul matrix4,vek,,,,99201392.0,ns,1083400
