group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 transpose,cgmath,,,,1178387.0,ns,112108
matrix4 transpose,cgmath,,,,2190563.0,ns,224216
matrix4 transpose,cgmath,,,,3223884.0,ns,336324
matrix4 transpose,cgmath,,,,4303219.0,ns,448432
matrix4 transpose,cgmath,,,,5304137.0,ns,560540
matrix4 transpose,cgmath,,,,6536454.0,ns,672648
matrix4 transpose,cgmath,,,,7588512.0,ns,784756
matrix4 transpose,cgmath,,,,8401775.0,ns,896864
matrix4 transpose,cgmath,,,,9435229.0,ns,1008972
matrix4 transpose,cgmath,,,,10467121.0,ns,1121080
matrix4 transpose,cgmath,,,,11566340.0,ns,1233188
matrix4 transpose,cgmath,,,,12535948.0,ns,1345296
matrix4 transpose,cgmath,,,,13014278.0,ns,1457404
matrix4 transpose,cgmath,,,,13946126.0,ns,1569512
matrix4 transpose,cgmath,,,,14919618.0,ns,1681620
matrix4 transpose,cgmath,,,,15904589.0,ns,1793728
matrix4 transpose,cgmath,,,,16889087.0,ns,1905836
matrix4 transpose,cgmath,,,,17907114.0,ns,2017944
matrix4 transpose,cgmath,,,,18969020.0,ns,2130052
matrix4 transpose,cgmath,,,,19895192.0,ns,2242160
matrix4 transpose,cgmath,,,,20833068.0,ns,2354268
matrix4 transpose,cgmath,,,,21830587.0,ns,2466376
matrix4 transpose,cgmath,,,,22807134.0,ns,2578484
matrix4 transpose,cgmath,,,,23804716.0,ns,2690592
matrix4 transpose,cgmath,,,,24770274.0,ns,2802700
matrix4 transpose,cgmath,,,,25984437.0,ns,2914808
matrix4 transpose,cgmath,,,,26764363.0,ns,3026916
matrix4 transpose,cgmath,,,,27789508.0,ns,3139024
matrix4 transpose,cgmath,,,,28707281.0,ns,3251132
matrix4 transpose,cgmath,,,,29719813.0,ns,3363240
matrix4 transpose,cgmath,,,,30724362.0,ns,3475348
matrix4 transpose,cgmath,,,,31679858.0,ns,3587456
matrix4 transpose,cgmath,,,,32673612.0,ns,3699564
matrix4 transpose,cgmath,,,,33683251.0,ns,3811672
matrix4 transpose,cgmath,,,,34687132.0,ns,3923780
matrix4 transpose,cgmath,,,,36481824.0,ns,4035888
matrix4 transpose,cgmath,,,,36636085.0,ns,4147996
