group,function,value,sample_time_nanos,iteration_count
mat4 transpose,nalgebra,,1006226.0,88173
mat4 transpose,nalgebra,,2066203.0,176346
mat4 transpose,nalgebra,,3020822.0,264519
mat4 transpose,nalgebra,,4035137.0,352692
mat4 transpose,nalgebra,,5035123.0,440865
mat4 transpose,nalgebra,,6061549.0,529038
mat4 transpose,nalgebra,,7053946.0,617211
mat4 transpose,nalgebra,,8048591.0,705384
mat4 transpose,nalgebra,,9113295.0,793557
mat4 transpose,nalgebra,,10064188.0,881730
mat4 transpose,nalgebra,,11147605.0,969903
mat4 transpose,nalgebra,,11759183.0,1058076
mat4 transpose,nalgebra,,12706581.0,1146249
mat4 transpose,nalgebra,,13702842.0,1234422
mat4 transpose,nalgebra,,14636577.0,1322595
mat4 transpose,nalgebra,,15647342.0,1410768
mat4 transpose,nalgebra,,16623744.0,1498941
mat4 transpose,nalgebra,,17589991.0,1587114
mat4 transpose,nalgebra,,19011662.0,1675287
mat4 transpose,nalgebra,,19606118.0,1763460
mat4 transpose,nalgebra,,20698482.0,1851633
mat4 transpose,nalgebra,,21549070.0,1939806
mat4 transpose,nalgebra,,22464935.0,2027979
mat4 transpose,nalgebra,,23464602.0,2116152
mat4 transpose,nalgebra,,24611100.0,2204325
mat4 transpose,nalgebra,,25408753.0,2292498
mat4 transpose,nalgebra,,26393938.0,2380671
mat4 transpose,nalgebra,,27438321.0,2468844
mat4 transpose,nalgebra,,28482412.0,2557017
mat4 transpose,nalgebra,,29337263.0,2645190
mat4 transpose,nalgebra,,30320312.0,2733363
mat4 transpose,nalgebra,,31335658.0,2821536
mat4 transpose,nalgebra,,32358901.0,2909709
mat4 transpose,nalgebra,,32590709.0,2997882
mat4 transpose,nalgebra,,33300266.0,3086055
mat4 transpose,nalgebra,,34290340.0,3174228
mat4 transpose,nalgebra,,35236220.0,3262401
mat4 transpose,nalgebra,,36161107.0,3350574
mat4 transpose,nalgebra,,37072998.0,3438747
mat4 transpose,nalgebra,,38076366.0,3526920
mat4 transpose,nalgebra,,39199722.0,3615093
mat4 transpose,nalgebra,,39867809.0,3703266
mat4 transpose,nalgebra,,40904261.0,3791439
mat4 transpose,nalgebra,,41790916.0,3879612
mat4 transpose,nalgebra,,42846441.0,3967785
mat4 transpose,nalgebra,,43902457.0,4055958
mat4 transpose,nalgebra,,44756398.0,4144131
mat4 transpose,nalgebra,,45598283.0,4232304
mat4 transpose,nalgebra,,46668514.0,4320477
mat4 transpose,nalgebra,,47587581.0,4408650
mat4 transpose,nalgebra,,48458151.0,4496823
mat4 transpose,nalgebra,,49457024.0,4584996
mat4 transpose,nalgebra,,50428160.0,4673169
mat4 transpose,nalgebra,,51432035.0,4761342
mat4 transpose,nalgebra,,53716141.0,4849515
mat4 transpose,nalgebra,,54257314.0,4937688
mat4 transpose,nalgebra,,55043535.0,5025861
mat4 transpose,nalgebra,,56325456.0,5114034
mat4 transpose,nalgebra,,63654678.0,5202207
mat4 transpose,nalgebra,,59913121.0,5290380
mat4 transpose,nalgebra,,60267988.0,5378553
mat4 transpose,nalgebra,,61318375.0,5466726
mat4 transpose,nalgebra,,62151903.0,5554899
mat4 transpose,nalgebra,,63298434.0,5643072
mat4 transpose,nalgebra,,64283727.0,5731245
mat4 transpose,nalgebra,,65113567.0,5819418
mat4 transpose,nalgebra,,66260120.0,5907591
mat4 transpose,nalgebra,,67120692.0,5995764
mat4 transpose,nalgebra,,68132914.0,6083937
mat4 transpose,nalgebra,,69190126.0,6172110
mat4 transpose,nalgebra,,70174586.0,6260283
mat4 transpose,nalgebra,,71718589.0,6348456
mat4 transpose,nalgebra,,69647845.0,6436629
mat4 transpose,nalgebra,,70595559.0,6524802
mat4 transpose,nalgebra,,71437497.0,6612975
mat4 transpose,nalgebra,,72387506.0,6701148
mat4 transpose,nalgebra,,73330689.0,6789321
mat4 transpose,nalgebra,,75491033.0,6877494
mat4 transpose,nalgebra,,77198292.0,6965667
mat4 transpose,nalgebra,,77983387.0,7053840
mat4 transpose,nalgebra,,78909321.0,7142013
mat4 transpose,nalgebra,,80012486.0,7230186
mat4 transpose,nalgebra,,80957392.0,7318359
mat4 transpose,nalgebra,,81625324.0,7406532
mat4 transpose,nalgebra,,83349276.0,7494705
mat4 transpose,nalgebra,,83815467.0,7582878
mat4 transpose,nalgebra,,85863030.0,7671051
mat4 transpose,nalgebra,,88472841.0,7759224
mat4 transpose,nalgebra,,89726529.0,7847397
mat4 transpose,nalgebra,,90943095.0,7935570
mat4 transpose,nalgebra,,91472644.0,8023743
mat4 transpose,nalgebra,,96078957.0,8111916
mat4 transpose,nalgebra,,122248184.0,8200089
mat4 transpose,nalgebra,,96724971.0,8288262
mat4 transpose,nalgebra,,95165823.0,8376435
mat4 transpose,nalgebra,,101143826.0,8464608
mat4 transpose,nalgebra,,98929671.0,8552781
mat4 transpose,nalgebra,,98455604.0,8640954
mat4 transpose,nalgebra,,96151090.0,8729127
mat4 transpose,nalgebra,,95852845.0,8817300
