group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat2 determinant,vek,,,,987001.0,ns,938424
mat2 determinant,vek,,,,1977131.0,ns,1876848
mat2 determinant,vek,,,,2962718.0,ns,2815272
mat2 determinant,vek,,,,4295403.0,ns,3753696
mat2 determinant,vek,,,,5003624.0,ns,4692120
mat2 determinant,vek,,,,5924107.0,ns,5630544
mat2 determinant,vek,,,,7405278.0,ns,6568968
mat2 determinant,vek,,,,7870293.0,ns,7507392
mat2 determinant,vek,,,,8996459.0,ns,8445816
mat2 determinant,vek,,,,9858145.0,ns,9384240
mat2 determinant,vek,,,,10933986.0,ns,10322664
mat2 determinant,vek,,,,11870651.0,ns,11261088
mat2 determinant,vek,,,,12857383.0,ns,12199512
mat2 determinant,vek,,,,13835761.0,ns,13137936
mat2 determinant,vek,,,,14811116.0,ns,14076360
mat2 determinant,vek,,,,15857030.0,ns,15014784
mat2 determinant,vek,,,,16807768.0,ns,15953208
mat2 determinant,vek,,,,17795100.0,ns,16891632
mat2 determinant,vek,,,,18772293.0,ns,17830056
mat2 determinant,vek,,,,20194729.0,ns,18768480
mat2 determinant,vek,,,,20851557.0,ns,19706904
mat2 determinant,vek,,,,21761857.0,ns,20645328
mat2 determinant,vek,,,,22771663.0,ns,21583752
mat2 determinant,vek,,,,23783025.0,ns,22522176
mat2 determinant,vek,,,,24728856.0,ns,23460600
mat2 determinant,vek,,,,25659366.0,ns,24399024
mat2 determinant,vek,,,,26725855.0,ns,25337448
mat2 determinant,vek,,,,27667494.0,ns,26275872
mat2 determinant,vek,,,,28688962.0,ns,27214296
mat2 determinant,vek,,,,29848348.0,ns,28152720
mat2 determinant,vek,,,,30693269.0,ns,29091144
mat2 determinant,vek,,,,31673964.0,ns,30029568
mat2 determinant,vek,,,,32685557.0,ns,30967992
mat2 determinant,vek,,,,33633957.0,ns,31906416
mat2 determinant,vek,,,,34645495.0,ns,32844840
mat2 determinant,vek,,,,35607420.0,ns,33783264
mat2 determinant,vek,,,,36666037.0,ns,34721688
mat2 determinant,vek,,,,37603226.0,ns,35660112
mat2 determinant,vek,,,,38570265.0,ns,36598536
mat2 determinant,vek,,,,39980520.0,ns,37536960
mat2 determinant,vek,,,,40650185.0,ns,38475384
mat2 determinant,vek,,,,41503152.0,ns,39413808
mat2 determinant,vek,,,,42560892.0,ns,40352232
mat2 determinant,vek,,,,43531327.0,ns,41290656
mat2 determinant,vek,,,,44493214.0,ns,42229080
mat2 determinant,vek,,,,45503370.0,ns,43167504
mat2 determinant,vek,,,,46457064.0,ns,44105928
mat2 determinant,vek,,,,47515496.0,ns,45044352
mat2 determinant,vek,,,,48484041.0,ns,45982776
mat2 determinant,vek,,,,49666633.0,ns,46921200
mat2 determinant,vek,,,,50516694.0,ns,47859624
mat2 determinant,vek,,,,51522939.0,ns,48798048
mat2 determinant,vek,,,,52800074.0,ns,49736472
mat2 determinant,vek,,,,53444376.0,ns,50674896
mat2 determinant,vek,,,,54411888.0,ns,51613320
mat2 determinant,vek,,,,55382368.0,ns,52551744
mat2 determinant,vek,,,,56385276.0,ns,53490168
mat2 determinant,vek,,,,57407715.0,ns,54428592
mat2 determinant,vek,,,,58596980.0,ns,55367016
mat2 determinant,vek,,,,59371739.0,ns,56305440
mat2 determinant,vek,,,,60400342.0,ns,57243864
mat2 determinant,vek,,,,61391622.0,ns,58182288
mat2 determinant,vek,,,,62396124.0,ns,59120712
mat2 determinant,vek,,,,63915949.0,ns,60059136
mat2 determinant,vek,,,,64330533.0,ns,60997560
mat2 determinant,vek,,,,65275530.0,ns,61935984
mat2 determinant,vek,,,,66351644.0,ns,62874408
mat2 determinant,vek,,,,67519029.0,ns,63812832
mat2 determinant,vek,,,,68261194.0,ns,64751256
mat2 determinant,vek,,,,69249030.0,ns,65689680
mat2 determinant,vek,,,,70235890.0,ns,66628104
mat2 determinant,vek,,,,71577811.0,ns,67566528
mat2 determinant,vek,,,,72238544.0,ns,68504952
mat2 determinant,vek,,,,73276227.0,ns,69443376
mat2 determinant,vek,,,,74259896.0,ns,70381800
mat2 determinant,vek,,,,75349347.0,ns,71320224
mat2 determinant,vek,,,,76172917.0,ns,72258648
mat2 determinant,vek,,,,77719269.0,ns,73197072
mat2 determinant,vek,,,,78204154.0,ns,74135496
mat2 determinant,vek,,,,79469890.0,ns,75073920
mat2 determinant,vek,,,,80241125.0,ns,76012344
mat2 determinant,vek,,,,81107260.0,ns,76950768
mat2 determinant,vek,,,,82096758.0,ns,77889192
mat2 determinant,vek,,,,83097764.0,ns,78827616
mat2 determinant,vek,,,,84081072.0,ns,79766040
mat2 determinant,vek,,,,85345221.0,ns,80704464
mat2 determinant,vek,,,,86077399.0,ns,81642888
mat2 determinant,vek,,,,87471390.0,ns,82581312
mat2 determinant,vek,,,,88082541.0,ns,83519736
mat2 determinant,vek,,,,89072524.0,ns,84458160
mat2 determinant,vek,,,,89982815.0,ns,85396584
mat2 determinant,vek,,,,91272921.0,ns,86335008
mat2 determinant,vek,,,,92044725.0,ns,87273432
mat2 determinant,vek,,,,93354158.0,ns,88211856
mat2 determinant,vek,,,,94201665.0,ns,89150280
mat2 determinant,vek,,,,94937958.0,ns,90088704
mat2 determinant,vek,,,,95996889.0,ns,91027128
mat2 determinant,vek,,,,96932101.0,ns,91965552
mat2 determinant,vek,,,,98111052.0,ns,92903976
mat2 determinant,vek,,,,99313581.0,ns,93842400
