group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat2 mul mat2,glam,,,,7675.0,ns,3621
mat2 mul mat2,glam,,,,15364.0,ns,7242
mat2 mul mat2,glam,,,,23040.0,ns,10863
mat2 mul mat2,glam,,,,30709.0,ns,14484
mat2 mul mat2,glam,,,,41001.0,ns,18105
mat2 mul mat2,glam,,,,46060.0,ns,21726
mat2 mul mat2,glam,,,,55323.0,ns,25347
mat2 mul mat2,glam,,,,61431.0,ns,28968
mat2 mul mat2,glam,,,,69117.0,ns,32589
mat2 mul mat2,glam,,,,76804.0,ns,36210
mat2 mul mat2,glam,,,,84389.0,ns,39831
mat2 mul mat2,glam,,,,92142.0,ns,43452
mat2 mul mat2,glam,,,,99803.0,ns,47073
mat2 mul mat2,glam,,,,107494.0,ns,50694
mat2 mul mat2,glam,,,,115127.0,ns,54315
mat2 mul mat2,glam,,,,124286.0,ns,57936
mat2 mul mat2,glam,,,,130536.0,ns,61557
mat2 mul mat2,glam,,,,138181.0,ns,65178
mat2 mul mat2,glam,,,,145855.0,ns,68799
mat2 mul mat2,glam,,,,167522.0,ns,72420
mat2 mul mat2,glam,,,,161204.0,ns,76041
mat2 mul mat2,glam,,,,168926.0,ns,79662
mat2 mul mat2,glam,,,,176560.0,ns,83283
mat2 mul mat2,glam,,,,184224.0,ns,86904
mat2 mul mat2,glam,,,,191921.0,ns,90525
mat2 mul mat2,glam,,,,199619.0,ns,94146
mat2 mul mat2,glam,,,,207231.0,ns,97767
mat2 mul mat2,glam,,,,214899.0,ns,101388
mat2 mul mat2,glam,,,,224320.0,ns,105009
mat2 mul mat2,glam,,,,230266.0,ns,108630
mat2 mul mat2,glam,,,,237981.0,ns,112251
mat2 mul mat2,glam,,,,247075.0,ns,115872
mat2 mul mat2,glam,,,,253263.0,ns,119493
mat2 mul mat2,glam,,,,260842.0,ns,123114
mat2 mul mat2,glam,,,,284983.0,ns,126735
mat2 mul mat2,glam,,,,276196.0,ns,130356
mat2 mul mat2,glam,,,,284005.0,ns,133977
mat2 mul mat2,glam,,,,291720.0,ns,137598
mat2 mul mat2,glam,,,,299353.0,ns,141219
mat2 mul mat2,glam,,,,306968.0,ns,144840
mat2 mul mat2,glam,,,,314637.0,ns,148461
mat2 mul mat2,glam,,,,322432.0,ns,152082
mat2 mul mat2,glam,,,,329920.0,ns,155703
mat2 mul mat2,glam,,,,337601.0,ns,159324
mat2 mul mat2,glam,,,,345279.0,ns,162945
mat2 mul mat2,glam,,,,353047.0,ns,166566
mat2 mul mat2,glam,,,,380805.0,ns,170187
mat2 mul mat2,glam,,,,368388.0,ns,173808
mat2 mul mat2,glam,,,,376046.0,ns,177429
mat2 mul mat2,glam,,,,383643.0,ns,181050
mat2 mul mat2,glam,,,,391376.0,ns,184671
mat2 mul mat2,glam,,,,398954.0,ns,188292
mat2 mul mat2,glam,,,,406663.0,ns,191913
mat2 mul mat2,glam,,,,434603.0,ns,195534
mat2 mul mat2,glam,,,,422119.0,ns,199155
mat2 mul mat2,glam,,,,429766.0,ns,202776
mat2 mul mat2,glam,,,,437364.0,ns,206397
mat2 mul mat2,glam,,,,446655.0,ns,210018
mat2 mul mat2,glam,,,,452802.0,ns,213639
mat2 mul mat2,glam,,,,460458.0,ns,217260
mat2 mul mat2,glam,,,,468257.0,ns,220881
mat2 mul mat2,glam,,,,475926.0,ns,224502
mat2 mul mat2,glam,,,,483486.0,ns,228123
mat2 mul mat2,glam,,,,491318.0,ns,231744
mat2 mul mat2,glam,,,,498882.0,ns,235365
mat2 mul mat2,glam,,,,506509.0,ns,238986
mat2 mul mat2,glam,,,,514367.0,ns,242607
mat2 mul mat2,glam,,,,521755.0,ns,246228
mat2 mul mat2,glam,,,,531106.0,ns,249849
mat2 mul mat2,glam,,,,537115.0,ns,253470
mat2 mul mat2,glam,,,,544900.0,ns,257091
mat2 mul mat2,glam,,,,552576.0,ns,260712
mat2 mul mat2,glam,,,,560249.0,ns,264333
mat2 mul mat2,glam,,,,569473.0,ns,267954
mat2 mul mat2,glam,,,,595904.0,ns,271575
mat2 mul mat2,glam,,,,583342.0,ns,275196
mat2 mul mat2,glam,,,,591027.0,ns,278817
mat2 mul mat2,glam,,,,598711.0,ns,282438
mat2 mul mat2,glam,,,,607845.0,ns,286059
mat2 mul mat2,glam,,,,615885.0,ns,289680
mat2 mul mat2,glam,,,,643776.0,ns,293301
mat2 mul mat2,glam,,,,629442.0,ns,296922
mat2 mul mat2,glam,,,,636983.0,ns,300543
mat2 mul mat2,glam,,,,644674.0,ns,304164
mat2 mul mat2,glam,,,,652357.0,ns,307785
mat2 mul mat2,glam,,,,659980.0,ns,311406
mat2 mul mat2,glam,,,,667533.0,ns,315027
mat2 mul mat2,glam,,,,677117.0,ns,318648
mat2 mul mat2,glam,,,,704506.0,ns,322269
mat2 mul mat2,glam,,,,690794.0,ns,325890
mat2 mul mat2,glam,,,,698408.0,ns,329511
mat2 mul mat2,glam,,,,706140.0,ns,333132
mat2 mul mat2,glam,,,,713953.0,ns,336753
mat2 mul mat2,glam,,,,721451.0,ns,340374
mat2 mul mat2,glam,,,,729283.0,ns,343995
mat2 mul mat2,glam,,,,736873.0,ns,347616
mat2 mul mat2,glam,,,,744519.0,ns,351237
mat2 mul mat2,glam,,,,752113.0,ns,354858
mat2 mul mat2,glam,,,,761308.0,ns,358479
mat2 mul mat2,glam,,,,767616.0,ns,362100
