group,function,value,sample_time_nanos,iteration_count
mat4 inverse,nalgebra,,1032432.0,17742
mat4 inverse,nalgebra,,1965018.0,35484
mat4 inverse,nalgebra,,2951089.0,53226
mat4 inverse,nalgebra,,4068979.0,70968
mat4 inverse,nalgebra,,4936999.0,88710
mat4 inverse,nalgebra,,5921865.0,106452
mat4 inverse,nalgebra,,6877372.0,124194
mat4 inverse,nalgebra,,7862285.0,141936
mat4 inverse,nalgebra,,8852870.0,159678
mat4 inverse,nalgebra,,9833087.0,177420
mat4 inverse,nalgebra,,10811824.0,195162
mat4 inverse,nalgebra,,11820784.0,212904
mat4 inverse,nalgebra,,12786995.0,230646
mat4 inverse,nalgebra,,13741509.0,248388
mat4 inverse,nalgebra,,14774180.0,266130
mat4 inverse,nalgebra,,15721674.0,283872
mat4 inverse,nalgebra,,16699166.0,301614
mat4 inverse,nalgebra,,17695431.0,319356
mat4 inverse,nalgebra,,18685054.0,337098
mat4 inverse,nalgebra,,19649258.0,354840
mat4 inverse,nalgebra,,20617851.0,372582
mat4 inverse,nalgebra,,21628824.0,390324
mat4 inverse,nalgebra,,22638332.0,408066
mat4 inverse,nalgebra,,23584367.0,425808
mat4 inverse,nalgebra,,24590253.0,443550
mat4 inverse,nalgebra,,25560320.0,461292
mat4 inverse,nalgebra,,26599728.0,479034
mat4 inverse,nalgebra,,27506277.0,496776
mat4 inverse,nalgebra,,28530813.0,514518
mat4 inverse,nalgebra,,29515061.0,532260
mat4 inverse,nalgebra,,30449334.0,550002
mat4 inverse,nalgebra,,31470620.0,567744
mat4 inverse,nalgebra,,32470959.0,585486
mat4 inverse,nalgebra,,33451377.0,603228
mat4 inverse,nalgebra,,35418004.0,620970
mat4 inverse,nalgebra,,35481153.0,638712
mat4 inverse,nalgebra,,36404447.0,656454
mat4 inverse,nalgebra,,37339776.0,674196
mat4 inverse,nalgebra,,38376338.0,691938
mat4 inverse,nalgebra,,39358121.0,709680
mat4 inverse,nalgebra,,40325726.0,727422
mat4 inverse,nalgebra,,41406560.0,745164
mat4 inverse,nalgebra,,42277411.0,762906
mat4 inverse,nalgebra,,43275298.0,780648
mat4 inverse,nalgebra,,44266405.0,798390
mat4 inverse,nalgebra,,45236157.0,816132
mat4 inverse,nalgebra,,46225896.0,833874
mat4 inverse,nalgebra,,47221168.0,851616
mat4 inverse,nalgebra,,48118088.0,869358
mat4 inverse,nalgebra,,49143397.0,887100
mat4 inverse,nalgebra,,50180273.0,904842
mat4 inverse,nalgebra,,51173952.0,922584
mat4 inverse,nalgebra,,52123770.0,940326
mat4 inverse,nalgebra,,53079926.0,958068
mat4 inverse,nalgebra,,54042929.0,975810
mat4 inverse,nalgebra,,55054816.0,993552
mat4 inverse,nalgebra,,56028443.0,1011294
mat4 inverse,nalgebra,,57118254.0,1029036
mat4 inverse,nalgebra,,57986466.0,1046778
mat4 inverse,nalgebra,,59125317.0,1064520
mat4 inverse,nalgebra,,59944498.0,1082262
mat4 inverse,nalgebra,,60934744.0,1100004
mat4 inverse,nalgebra,,61970703.0,1117746
mat4 inverse,nalgebra,,62925906.0,1135488
mat4 inverse,nalgebra,,63887380.0,1153230
mat4 inverse,nalgebra,,64920257.0,1170972
mat4 inverse,nalgebra,,65862437.0,1188714
mat4 inverse,nalgebra,,66815267.0,1206456
mat4 inverse,nalgebra,,67912228.0,1224198
mat4 inverse,nalgebra,,68829740.0,1241940
mat4 inverse,nalgebra,,69775807.0,1259682
mat4 inverse,nalgebra,,70785718.0,1277424
mat4 inverse,nalgebra,,71739803.0,1295166
mat4 inverse,nalgebra,,72800473.0,1312908
mat4 inverse,nalgebra,,73710720.0,1330650
mat4 inverse,nalgebra,,74768650.0,1348392
mat4 inverse,nalgebra,,75720828.0,1366134
mat4 inverse,nalgebra,,76738141.0,1383876
mat4 inverse,nalgebra,,77821372.0,1401618
mat4 inverse,nalgebra,,78840819.0,1419360
mat4 inverse,nalgebra,,79631665.0,1437102
mat4 inverse,nalgebra,,80685777.0,1454844
mat4 inverse,nalgebra,,81585564.0,1472586
mat4 inverse,nalgebra,,82559940.0,1490328
mat4 inverse,nalgebra,,83565182.0,1508070
mat4 inverse,nalgebra,,84624313.0,1525812
mat4 inverse,nalgebra,,85494644.0,1543554
mat4 inverse,nalgebra,,86738256.0,1561296
mat4 inverse,nalgebra,,87587161.0,1579038
mat4 inverse,nalgebra,,88492542.0,1596780
mat4 inverse,nalgebra,,89478246.0,1614522
mat4 inverse,nalgebra,,90378921.0,1632264
mat4 inverse,nalgebra,,91458793.0,1650006
mat4 inverse,nalgebra,,92417562.0,1667748
mat4 inverse,nalgebra,,93399121.0,1685490
mat4 inverse,nalgebra,,94398829.0,1703232
mat4 inverse,nalgebra,,95415587.0,1720974
mat4 inverse,nalgebra,,96664885.0,1738716
mat4 inverse,nalgebra,,99467074.0,1756458
mat4 inverse,nalgebra,,101358988.0,1774200
