group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 normalize,euclid,,,,1002581.0,ns,122244
vector3 normalize,euclid,,,,1993333.0,ns,244488
vector3 normalize,euclid,,,,2962273.0,ns,366732
vector3 normalize,euclid,,,,3961143.0,ns,488976
vector3 normalize,euclid,,,,5053321.0,ns,611220
vector3 normalize,euclid,,,,5923944.0,ns,733464
vector3 normalize,euclid,,,,6931255.0,ns,855708
vector3 normalize,euclid,,,,7897362.0,ns,977952
vector3 normalize,euclid,,,,8884599.0,ns,1100196
vector3 normalize,euclid,,,,9871191.0,ns,1222440
vector3 normalize,euclid,,,,10880896.0,ns,1344684
vector3 normalize,euclid,,,,11867446.0,ns,1466928
vector3 normalize,euclid,,,,12831972.0,ns,1589172
vector3 normalize,euclid,,,,13841152.0,ns,1711416
vector3 normalize,euclid,,,,14828533.0,ns,1833660
vector3 normalize,euclid,,,,15799827.0,ns,1955904
vector3 normalize,euclid,,,,16803822.0,ns,2078148
vector3 normalize,euclid,,,,17768965.0,ns,2200392
vector3 normalize,euclid,,,,18806959.0,ns,2322636
vector3 normalize,euclid,,,,19763878.0,ns,2444880
vector3 normalize,euclid,,,,20750909.0,ns,2567124
vector3 normalize,euclid,,,,21716791.0,ns,2689368
vector3 normalize,euclid,,,,22771283.0,ns,2811612
vector3 normalize,euclid,,,,23712710.0,ns,2933856
vector3 normalize,euclid,,,,24763394.0,ns,3056100
vector3 normalize,euclid,,,,25749004.0,ns,3178344
vector3 normalize,euclid,,,,26652615.0,ns,3300588
vector3 normalize,euclid,,,,27666354.0,ns,3422832
vector3 normalize,euclid,,,,28876882.0,ns,3545076
vector3 normalize,euclid,,,,29677593.0,ns,3667320
vector3 normalize,euclid,,,,30621737.0,ns,3789564
vector3 normalize,euclid,,,,31621432.0,ns,3911808
vector3 normalize,euclid,,,,32598184.0,ns,4034052
vector3 normalize,euclid,,,,33584766.0,ns,4156296
vector3 normalize,euclid,,,,34591052.0,ns,4278540
vector3 normalize,euclid,,,,35561971.0,ns,4400784
vector3 normalize,euclid,,,,36566805.0,ns,4523028
vector3 normalize,euclid,,,,37530470.0,ns,4645272
vector3 normalize,euclid,,,,38524957.0,ns,4767516
vector3 normalize,euclid,,,,39527337.0,ns,4889760
vector3 normalize,euclid,,,,40474702.0,ns,5012004
vector3 normalize,euclid,,,,41485673.0,ns,5134248
vector3 normalize,euclid,,,,42475137.0,ns,5256492
vector3 normalize,euclid,,,,43476285.0,ns,5378736
vector3 normalize,euclid,,,,44451317.0,ns,5500980
vector3 normalize,euclid,,,,45408830.0,ns,5623224
vector3 normalize,euclid,,,,46440673.0,ns,5745468
vector3 normalize,euclid,,,,47412361.0,ns,5867712
vector3 normalize,euclid,,,,48391396.0,ns,5989956
vector3 normalize,euclid,,,,49661620.0,ns,6112200
vector3 normalize,euclid,,,,50469548.0,ns,6234444
vector3 normalize,euclid,,,,51360827.0,ns,6356688
vector3 normalize,euclid,,,,52386121.0,ns,6478932
vector3 normalize,euclid,,,,53350344.0,ns,6601176
vector3 normalize,euclid,,,,54334723.0,ns,6723420
vector3 normalize,euclid,,,,55310300.0,ns,6845664
vector3 normalize,euclid,,,,56328806.0,ns,6967908
vector3 normalize,euclid,,,,57305227.0,ns,7090152
vector3 normalize,euclid,,,,58286938.0,ns,7212396
vector3 normalize,euclid,,,,59275832.0,ns,7334640
vector3 normalize,euclid,,,,60238807.0,ns,7456884
vector3 normalize,euclid,,,,61228896.0,ns,7579128
vector3 normalize,euclid,,,,62251867.0,ns,7701372
vector3 normalize,euclid,,,,63208567.0,ns,7823616
vector3 normalize,euclid,,,,64229007.0,ns,7945860
vector3 normalize,euclid,,,,65180390.0,ns,8068104
vector3 normalize,euclid,,,,66182950.0,ns,8190348
vector3 normalize,euclid,,,,67249918.0,ns,8312592
vector3 normalize,euclid,,,,68179635.0,ns,8434836
vector3 normalize,euclid,,,,69209301.0,ns,8557080
vector3 normalize,euclid,,,,70253045.0,ns,8679324
vector3 normalize,euclid,,,,71128479.0,ns,8801568
vector3 normalize,euclid,,,,72124398.0,ns,8923812
vector3 normalize,euclid,,,,73120687.0,ns,9046056
vector3 normalize,euclid,,,,74079393.0,ns,9168300
vector3 normalize,euclid,,,,75049356.0,ns,9290544
vector3 normalize,euclid,,,,76105532.0,ns,9412788
vector3 normalize,euclid,,,,77022638.0,ns,9535032
vector3 normalize,euclid,,,,78094443.0,ns,9657276
vector3 normalize,euclid,,,,79082345.0,ns,9779520
vector3 normalize,euclid,,,,80081767.0,ns,9901764
vector3 normalize,euclid,,,,80996230.0,ns,10024008
vector3 normalize,euclid,,,,82046875.0,ns,10146252
vector3 normalize,euclid,,,,82990525.0,ns,10268496
vector3 normalize,euclid,,,,83959193.0,ns,10390740
vector3 normalize,euclid,,,,85043436.0,ns,10512984
vector3 normalize,euclid,,,,85913750.0,ns,10635228
vector3 normalize,euclid,,,,86941601.0,ns,10757472
vector3 normalize,euclid,,,,87944454.0,ns,10879716
vector3 normalize,euclid,,,,88875533.0,ns,11001960
vector3 normalize,euclid,,,,89883188.0,ns,11124204
vector3 normalize,euclid,,,,90891177.0,ns,11246448
vector3 normalize,euclid,,,,91928832.0,ns,11368692
vector3 normalize,euclid,,,,92839155.0,ns,11490936
vector3 normalize,euclid,,,,93891176.0,ns,11613180
vector3 normalize,euclid,,,,94819346.0,ns,11735424
vector3 normalize,euclid,,,,95919362.0,ns,11857668
vector3 normalize,euclid,,,,96808592.0,ns,11979912
vector3 normalize,euclid,,,,97753805.0,ns,12102156
vector3 normalize,euclid,,,,98787675.0,ns,12224400
