group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 inverse,glam,,,,1120329.0,ns,65167
scalar matrix3 inverse,glam,,,,2095036.0,ns,130334
scalar matrix3 inverse,glam,,,,3084247.0,ns,195501
scalar matrix3 inverse,glam,,,,4097142.0,ns,260668
scalar matrix3 inverse,glam,,,,5057160.0,ns,325835
scalar matrix3 inverse,glam,,,,6040295.0,ns,391002
scalar matrix3 inverse,glam,,,,7030511.0,ns,456169
scalar matrix3 inverse,glam,,,,8055505.0,ns,521336
scalar matrix3 inverse,glam,,,,9120094.0,ns,586503
scalar matrix3 inverse,glam,,,,10007357.0,ns,651670
scalar matrix3 inverse,glam,,,,10996300.0,ns,716837
scalar matrix3 inverse,glam,,,,12005886.0,ns,782004
scalar matrix3 inverse,glam,,,,12947490.0,ns,847171
scalar matrix3 inverse,glam,,,,13936964.0,ns,912338
scalar matrix3 inverse,glam,,,,14923835.0,ns,977505
scalar matrix3 inverse,glam,,,,15929641.0,ns,1042672
scalar matrix3 inverse,glam,,,,16895238.0,ns,1107839
scalar matrix3 inverse,glam,,,,18033771.0,ns,1173006
scalar matrix3 inverse,glam,,,,18952534.0,ns,1238173
scalar matrix3 inverse,glam,,,,19972381.0,ns,1303340
scalar matrix3 inverse,glam,,,,20865503.0,ns,1368507
scalar matrix3 inverse,glam,,,,21947600.0,ns,1433674
scalar matrix3 inverse,glam,,,,22834253.0,ns,1498841
scalar matrix3 inverse,glam,,,,23824995.0,ns,1564008
scalar matrix3 inverse,glam,,,,24784894.0,ns,1629175
scalar matrix3 inverse,glam,,,,25892977.0,ns,1694342
scalar matrix3 inverse,glam,,,,26797225.0,ns,1759509
scalar matrix3 inverse,glam,,,,27947911.0,ns,1824676
scalar matrix3 inverse,glam,,,,29002850.0,ns,1889843
scalar matrix3 inverse,glam,,,,29762135.0,ns,1955010
scalar matrix3 inverse,glam,,,,30698642.0,ns,2020177
scalar matrix3 inverse,glam,,,,31736330.0,ns,2085344
scalar matrix3 inverse,glam,,,,32756768.0,ns,2150511
scalar matrix3 inverse,glam,,,,33700363.0,ns,2215678
scalar matrix3 inverse,glam,,,,34718016.0,ns,2280845
scalar matrix3 inverse,glam,,,,35691685.0,ns,2346012
scalar matrix3 inverse,glam,,,,36665370.0,ns,2411179
scalar matrix3 inverse,glam,,,,37677819.0,ns,2476346
scalar matrix3 inverse,glam,,,,38716914.0,ns,2541513
scalar matrix3 inverse,glam,,,,39645015.0,ns,2606680
scalar matrix3 inverse,glam,,,,40799272.0,ns,2671847
scalar matrix3 inverse,glam,,,,41607160.0,ns,2737014
scalar matrix3 inverse,glam,,,,42606472.0,ns,2802181
scalar matrix3 inverse,glam,,,,43645490.0,ns,2867348
scalar matrix3 inverse,glam,,,,45135806.0,ns,2932515
scalar matrix3 inverse,glam,,,,45618691.0,ns,2997682
scalar matrix3 inverse,glam,,,,46511399.0,ns,3062849
scalar matrix3 inverse,glam,,,,47625341.0,ns,3128016
scalar matrix3 inverse,glam,,,,48509650.0,ns,3193183
scalar matrix3 inverse,glam,,,,49591422.0,ns,3258350
scalar matrix3 inverse,glam,,,,50455767.0,ns,3323517
scalar matrix3 inverse,glam,,,,51663425.0,ns,3388684
scalar matrix3 inverse,glam,,,,52673748.0,ns,3453851
scalar matrix3 inverse,glam,,,,53440168.0,ns,3519018
scalar matrix3 inverse,glam,,,,54617792.0,ns,3584185
scalar matrix3 inverse,glam,,,,55543764.0,ns,3649352
scalar matrix3 inverse,glam,,,,56512403.0,ns,3714519
scalar matrix3 inverse,glam,,,,57472722.0,ns,3779686
scalar matrix3 inverse,glam,,,,58490421.0,ns,3844853
scalar matrix3 inverse,glam,,,,59471791.0,ns,3910020
scalar matrix3 inverse,glam,,,,60371505.0,ns,3975187
scalar matrix3 inverse,glam,,,,61444468.0,ns,4040354
scalar matrix3 inverse,glam,,,,62343860.0,ns,4105521
scalar matrix3 inverse,glam,,,,63498819.0,ns,4170688
scalar matrix3 inverse,glam,,,,64461346.0,ns,4235855
scalar matrix3 inverse,glam,,,,65393042.0,ns,4301022
scalar matrix3 inverse,glam,,,,66371975.0,ns,4366189
scalar matrix3 inverse,glam,,,,67548715.0,ns,4431356
scalar matrix3 inverse,glam,,,,68324839.0,ns,4496523
scalar matrix3 inverse,glam,,,,69509975.0,ns,4561690
scalar matrix3 inverse,glam,,,,70373399.0,ns,4626857
scalar matrix3 inverse,glam,,,,71176769.0,ns,4692024
