group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform point3,euclid,100,100,elements,1126837.0,ns,1358
transform point3,euclid,100,100,elements,2137914.0,ns,2716
transform point3,euclid,100,100,elements,3138599.0,ns,4074
transform point3,euclid,100,100,elements,4098588.0,ns,5432
transform point3,euclid,100,100,elements,5046825.0,ns,6790
transform point3,euclid,100,100,elements,6033902.0,ns,8148
transform point3,euclid,100,100,elements,7013466.0,ns,9506
transform point3,euclid,100,100,elements,8022384.0,ns,10864
transform point3,euclid,100,100,elements,9173971.0,ns,12222
transform point3,euclid,100,100,elements,10019873.0,ns,13580
transform point3,euclid,100,100,elements,11064448.0,ns,14938
transform point3,euclid,100,100,elements,11975388.0,ns,16296
transform point3,euclid,100,100,elements,13029186.0,ns,17654
transform point3,euclid,100,100,elements,14054810.0,ns,19012
transform point3,euclid,100,100,elements,14954094.0,ns,20370
transform point3,euclid,100,100,elements,15995349.0,ns,21728
transform point3,euclid,100,100,elements,16989045.0,ns,23086
transform point3,euclid,100,100,elements,18109330.0,ns,24444
transform point3,euclid,100,100,elements,18950227.0,ns,25802
transform point3,euclid,100,100,elements,19903461.0,ns,27160
transform point3,euclid,100,100,elements,20831965.0,ns,28518
transform point3,euclid,100,100,elements,21894513.0,ns,29876
transform point3,euclid,100,100,elements,22810526.0,ns,31234
transform point3,euclid,100,100,elements,23876986.0,ns,32592
transform point3,euclid,100,100,elements,24806115.0,ns,33950
transform point3,euclid,100,100,elements,25853503.0,ns,35308
transform point3,euclid,100,100,elements,26794195.0,ns,36666
transform point3,euclid,100,100,elements,28198991.0,ns,38024
transform point3,euclid,100,100,elements,28807382.0,ns,39382
transform point3,euclid,100,100,elements,29815733.0,ns,40740
transform point3,euclid,100,100,elements,30707639.0,ns,42098
transform point3,euclid,100,100,elements,31737601.0,ns,43456
transform point3,euclid,100,100,elements,32729250.0,ns,44814
transform point3,euclid,100,100,elements,33805575.0,ns,46172
transform point3,euclid,100,100,elements,34730453.0,ns,47530
transform point3,euclid,100,100,elements,35873417.0,ns,48888
transform point3,euclid,100,100,elements,36605202.0,ns,50246
transform point3,euclid,100,100,elements,37585231.0,ns,51604
transform point3,euclid,100,100,elements,38742889.0,ns,52962
transform point3,euclid,100,100,elements,39642971.0,ns,54320
transform point3,euclid,100,100,elements,40573603.0,ns,55678
transform point3,euclid,100,100,elements,41544250.0,ns,57036
transform point3,euclid,100,100,elements,42632060.0,ns,58394
transform point3,euclid,100,100,elements,43529413.0,ns,59752
transform point3,euclid,100,100,elements,44542425.0,ns,61110
transform point3,euclid,100,100,elements,45603777.0,ns,62468
transform point3,euclid,100,100,elements,46496985.0,ns,63826
transform point3,euclid,100,100,elements,47879327.0,ns,65184
transform point3,euclid,100,100,elements,49488210.0,ns,66542
transform point3,euclid,100,100,elements,49728915.0,ns,67900
transform point3,euclid,100,100,elements,50402169.0,ns,69258
transform point3,euclid,100,100,elements,51490596.0,ns,70616
transform point3,euclid,100,100,elements,52464090.0,ns,71974
transform point3,euclid,100,100,elements,53384361.0,ns,73332
transform point3,euclid,100,100,elements,55649510.0,ns,74690
transform point3,euclid,100,100,elements,55572943.0,ns,76048
transform point3,euclid,100,100,elements,56401327.0,ns,77406
transform point3,euclid,100,100,elements,57511837.0,ns,78764
transform point3,euclid,100,100,elements,58413602.0,ns,80122
transform point3,euclid,100,100,elements,59613509.0,ns,81480
transform point3,euclid,100,100,elements,60527057.0,ns,82838
transform point3,euclid,100,100,elements,61638948.0,ns,84196
transform point3,euclid,100,100,elements,62321265.0,ns,85554
transform point3,euclid,100,100,elements,63294047.0,ns,86912
transform point3,euclid,100,100,elements,64408626.0,ns,88270
transform point3,euclid,100,100,elements,65193576.0,ns,89628
transform point3,euclid,100,100,elements,66284283.0,ns,90986
transform point3,euclid,100,100,elements,67405840.0,ns,92344
transform point3,euclid,100,100,elements,68121888.0,ns,93702
transform point3,euclid,100,100,elements,69323970.0,ns,95060
transform point3,euclid,100,100,elements,70276088.0,ns,96418
transform point3,euclid,100,100,elements,71377888.0,ns,97776
transform point3,euclid,100,100,elements,72354972.0,ns,99134
transform point3,euclid,100,100,elements,73535009.0,ns,100492
transform point3,euclid,100,100,elements,74126649.0,ns,101850
transform point3,euclid,100,100,elements,75234430.0,ns,103208
transform point3,euclid,100,100,elements,76150584.0,ns,104566
transform point3,euclid,100,100,elements,77415312.0,ns,105924
transform point3,euclid,100,100,elements,78204820.0,ns,107282
transform point3,euclid,100,100,elements,79028914.0,ns,108640
transform point3,euclid,100,100,elements,80105759.0,ns,109998
transform point3,euclid,100,100,elements,81080073.0,ns,111356
transform point3,euclid,100,100,elements,82239089.0,ns,112714
transform point3,euclid,100,100,elements,83121367.0,ns,114072
transform point3,euclid,100,100,elements,83995784.0,ns,115430
transform point3,euclid,100,100,elements,85047166.0,ns,116788
transform point3,euclid,100,100,elements,86288552.0,ns,118146
transform point3,euclid,100,100,elements,86944213.0,ns,119504
transform point3,euclid,100,100,elements,88141770.0,ns,120862
transform point3,euclid,100,100,elements,88973395.0,ns,122220
transform point3,euclid,100,100,elements,90490920.0,ns,123578
