group,function,value,sample_time_nanos,iteration_count
mat4 transform vector3,glam,,7717.0,3375
mat4 transform vector3,glam,,15403.0,6750
mat4 transform vector3,glam,,23129.0,10125
mat4 transform vector3,glam,,30826.0,13500
mat4 transform vector3,glam,,38536.0,16875
mat4 transform vector3,glam,,46215.0,20250
mat4 transform vector3,glam,,53845.0,23625
mat4 transform vector3,glam,,61598.0,27000
mat4 transform vector3,glam,,69257.0,30375
mat4 transform vector3,glam,,77001.0,33750
mat4 transform vector3,glam,,84665.0,37125
mat4 transform vector3,glam,,92399.0,40500
mat4 transform vector3,glam,,100034.0,43875
mat4 transform vector3,glam,,107827.0,47250
mat4 transform vector3,glam,,115423.0,50625
mat4 transform vector3,glam,,123164.0,54000
mat4 transform vector3,glam,,130838.0,57375
mat4 transform vector3,glam,,138590.0,60750
mat4 transform vector3,glam,,146248.0,64125
mat4 transform vector3,glam,,153933.0,67500
mat4 transform vector3,glam,,161585.0,70875
mat4 transform vector3,glam,,169378.0,74250
mat4 transform vector3,glam,,177028.0,77625
mat4 transform vector3,glam,,184717.0,81000
mat4 transform vector3,glam,,192509.0,84375
mat4 transform vector3,glam,,200199.0,87750
mat4 transform vector3,glam,,207858.0,91125
mat4 transform vector3,glam,,215601.0,94500
mat4 transform vector3,glam,,223185.0,97875
mat4 transform vector3,glam,,230917.0,101250
mat4 transform vector3,glam,,238608.0,104625
mat4 transform vector3,glam,,246362.0,108000
mat4 transform vector3,glam,,254006.0,111375
mat4 transform vector3,glam,,261649.0,114750
mat4 transform vector3,glam,,269324.0,118125
mat4 transform vector3,glam,,277085.0,121500
mat4 transform vector3,glam,,284812.0,124875
mat4 transform vector3,glam,,292500.0,128250
mat4 transform vector3,glam,,300189.0,131625
mat4 transform vector3,glam,,307946.0,135000
mat4 transform vector3,glam,,315613.0,138375
mat4 transform vector3,glam,,323334.0,141750
mat4 transform vector3,glam,,330934.0,145125
mat4 transform vector3,glam,,338711.0,148500
mat4 transform vector3,glam,,346313.0,151875
mat4 transform vector3,glam,,354039.0,155250
mat4 transform vector3,glam,,361714.0,158625
mat4 transform vector3,glam,,369557.0,162000
mat4 transform vector3,glam,,377099.0,165375
mat4 transform vector3,glam,,384935.0,168750
mat4 transform vector3,glam,,392519.0,172125
mat4 transform vector3,glam,,400349.0,175500
mat4 transform vector3,glam,,407921.0,178875
mat4 transform vector3,glam,,415552.0,182250
mat4 transform vector3,glam,,423300.0,185625
mat4 transform vector3,glam,,431133.0,189000
mat4 transform vector3,glam,,438856.0,192375
mat4 transform vector3,glam,,446378.0,195750
mat4 transform vector3,glam,,454170.0,199125
mat4 transform vector3,glam,,461925.0,202500
mat4 transform vector3,glam,,469408.0,205875
mat4 transform vector3,glam,,477165.0,209250
mat4 transform vector3,glam,,484841.0,212625
mat4 transform vector3,glam,,492618.0,216000
mat4 transform vector3,glam,,500150.0,219375
mat4 transform vector3,glam,,509397.0,222750
mat4 transform vector3,glam,,515685.0,226125
mat4 transform vector3,glam,,523411.0,229500
mat4 transform vector3,glam,,531156.0,232875
mat4 transform vector3,glam,,538790.0,236250
mat4 transform vector3,glam,,546436.0,239625
mat4 transform vector3,glam,,554205.0,243000
mat4 transform vector3,glam,,561969.0,246375
mat4 transform vector3,glam,,569651.0,249750
mat4 transform vector3,glam,,577244.0,253125
mat4 transform vector3,glam,,586380.0,256500
mat4 transform vector3,glam,,594168.0,259875
mat4 transform vector3,glam,,600321.0,263250
mat4 transform vector3,glam,,608022.0,266625
mat4 transform vector3,glam,,615772.0,270000
mat4 transform vector3,glam,,623549.0,273375
mat4 transform vector3,glam,,632717.0,276750
mat4 transform vector3,glam,,638816.0,280125
mat4 transform vector3,glam,,646726.0,283500
mat4 transform vector3,glam,,654208.0,286875
mat4 transform vector3,glam,,661929.0,290250
mat4 transform vector3,glam,,669610.0,293625
mat4 transform vector3,glam,,679145.0,297000
mat4 transform vector3,glam,,686444.0,300375
mat4 transform vector3,glam,,692686.0,303750
mat4 transform vector3,glam,,700353.0,307125
mat4 transform vector3,glam,,708087.0,310500
mat4 transform vector3,glam,,715751.0,313875
mat4 transform vector3,glam,,723504.0,317250
mat4 transform vector3,glam,,731158.0,320625
mat4 transform vector3,glam,,740657.0,324000
mat4 transform vector3,glam,,748316.0,327375
mat4 transform vector3,glam,,754353.0,330750
mat4 transform vector3,glam,,762040.0,334125
mat4 transform vector3,glam,,769694.0,337500
