group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 length,static-math,,,,979057.0,ns,393656
scalar vector3 length,static-math,,,,1994953.0,ns,787312
scalar vector3 length,static-math,,,,3010638.0,ns,1180968
scalar vector3 length,static-math,,,,3956278.0,ns,1574624
scalar vector3 length,static-math,,,,4959396.0,ns,1968280
scalar vector3 length,static-math,,,,5937432.0,ns,2361936
scalar vector3 length,static-math,,,,6948645.0,ns,2755592
scalar vector3 length,static-math,,,,7918565.0,ns,3149248
scalar vector3 length,static-math,,,,8908024.0,ns,3542904
scalar vector3 length,static-math,,,,9917357.0,ns,3936560
scalar vector3 length,static-math,,,,10899338.0,ns,4330216
scalar vector3 length,static-math,,,,11876575.0,ns,4723872
scalar vector3 length,static-math,,,,12887338.0,ns,5117528
scalar vector3 length,static-math,,,,13856920.0,ns,5511184
scalar vector3 length,static-math,,,,14824044.0,ns,5904840
scalar vector3 length,static-math,,,,15835532.0,ns,6298496
scalar vector3 length,static-math,,,,16825167.0,ns,6692152
scalar vector3 length,static-math,,,,17836523.0,ns,7085808
scalar vector3 length,static-math,,,,18807017.0,ns,7479464
scalar vector3 length,static-math,,,,19804404.0,ns,7873120
scalar vector3 length,static-math,,,,20720695.0,ns,8266776
scalar vector3 length,static-math,,,,21684422.0,ns,8660432
scalar vector3 length,static-math,,,,22741718.0,ns,9054088
scalar vector3 length,static-math,,,,23770152.0,ns,9447744
scalar vector3 length,static-math,,,,24719305.0,ns,9841400
scalar vector3 length,static-math,,,,25734693.0,ns,10235056
scalar vector3 length,static-math,,,,26725915.0,ns,10628712
scalar vector3 length,static-math,,,,28029199.0,ns,11022368
scalar vector3 length,static-math,,,,29073716.0,ns,11416024
scalar vector3 length,static-math,,,,29672485.0,ns,11809680
scalar vector3 length,static-math,,,,30750686.0,ns,12203336
scalar vector3 length,static-math,,,,31656970.0,ns,12596992
scalar vector3 length,static-math,,,,32685000.0,ns,12990648
scalar vector3 length,static-math,,,,33800880.0,ns,13384304
scalar vector3 length,static-math,,,,34690814.0,ns,13777960
scalar vector3 length,static-math,,,,35640811.0,ns,14171616
scalar vector3 length,static-math,,,,36556905.0,ns,14565272
scalar vector3 length,static-math,,,,37529837.0,ns,14958928
scalar vector3 length,static-math,,,,38646081.0,ns,15352584
scalar vector3 length,static-math,,,,40497802.0,ns,15746240
scalar vector3 length,static-math,,,,40501136.0,ns,16139896
scalar vector3 length,static-math,,,,41607048.0,ns,16533552
scalar vector3 length,static-math,,,,42593393.0,ns,16927208
scalar vector3 length,static-math,,,,43603869.0,ns,17320864
scalar vector3 length,static-math,,,,44673182.0,ns,17714520
scalar vector3 length,static-math,,,,45567663.0,ns,18108176
scalar vector3 length,static-math,,,,46521434.0,ns,18501832
scalar vector3 length,static-math,,,,47471679.0,ns,18895488
