group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
euler 2d,cgmath,,,,986213.0,ns,118
euler 2d,cgmath,,,,1990710.0,ns,236
euler 2d,cgmath,,,,3040261.0,ns,354
euler 2d,cgmath,,,,3972089.0,ns,472
euler 2d,cgmath,,,,5203763.0,ns,590
euler 2d,cgmath,,,,5960174.0,ns,708
euler 2d,cgmath,,,,7307571.0,ns,826
euler 2d,cgmath,,,,7980973.0,ns,944
euler 2d,cgmath,,,,8922593.0,ns,1062
euler 2d,cgmath,,,,10025087.0,ns,1180
euler 2d,cgmath,,,,10898152.0,ns,1298
euler 2d,cgmath,,,,12011135.0,ns,1416
euler 2d,cgmath,,,,12879076.0,ns,1534
euler 2d,cgmath,,,,13896999.0,ns,1652
euler 2d,cgmath,,,,14816122.0,ns,1770
euler 2d,cgmath,,,,15819955.0,ns,1888
euler 2d,cgmath,,,,16836425.0,ns,2006
euler 2d,cgmath,,,,17778397.0,ns,2124
euler 2d,cgmath,,,,19075203.0,ns,2242
euler 2d,cgmath,,,,19891360.0,ns,2360
euler 2d,cgmath,,,,20748841.0,ns,2478
euler 2d,cgmath,,,,21774635.0,ns,2596
euler 2d,cgmath,,,,22742583.0,ns,2714
euler 2d,cgmath,,,,23737112.0,ns,2832
euler 2d,cgmath,,,,24734505.0,ns,2950
euler 2d,cgmath,,,,25759871.0,ns,3068
euler 2d,cgmath,,,,26710504.0,ns,3186
euler 2d,cgmath,,,,27670646.0,ns,3304
euler 2d,cgmath,,,,28662158.0,ns,3422
euler 2d,cgmath,,,,29673016.0,ns,3540
euler 2d,cgmath,,,,30713989.0,ns,3658
euler 2d,cgmath,,,,31655094.0,ns,3776
euler 2d,cgmath,,,,32676109.0,ns,3894
euler 2d,cgmath,,,,33617294.0,ns,4012
euler 2d,cgmath,,,,34738916.0,ns,4130
euler 2d,cgmath,,,,35623603.0,ns,4248
euler 2d,cgmath,,,,36614979.0,ns,4366
euler 2d,cgmath,,,,37578381.0,ns,4484
euler 2d,cgmath,,,,38623470.0,ns,4602
euler 2d,cgmath,,,,39559326.0,ns,4720
euler 2d,cgmath,,,,40639404.0,ns,4838
euler 2d,cgmath,,,,41772199.0,ns,4956
euler 2d,cgmath,,,,42654940.0,ns,5074
euler 2d,cgmath,,,,43527694.0,ns,5192
euler 2d,cgmath,,,,44534102.0,ns,5310
euler 2d,cgmath,,,,45495928.0,ns,5428
euler 2d,cgmath,,,,46556311.0,ns,5546
euler 2d,cgmath,,,,47525833.0,ns,5664
euler 2d,cgmath,,,,48440990.0,ns,5782
euler 2d,cgmath,,,,49471757.0,ns,5900
euler 2d,cgmath,,,,50467403.0,ns,6018
euler 2d,cgmath,,,,51460824.0,ns,6136
euler 2d,cgmath,,,,52487143.0,ns,6254
euler 2d,cgmath,,,,53441002.0,ns,6372
euler 2d,cgmath,,,,54409512.0,ns,6490
euler 2d,cgmath,,,,55398500.0,ns,6608
euler 2d,cgmath,,,,56589543.0,ns,6726
euler 2d,cgmath,,,,57549106.0,ns,6844
euler 2d,cgmath,,,,58390634.0,ns,6962
euler 2d,cgmath,,,,59324415.0,ns,7080
euler 2d,cgmath,,,,60367009.0,ns,7198
euler 2d,cgmath,,,,61389219.0,ns,7316
euler 2d,cgmath,,,,62319941.0,ns,7434
euler 2d,cgmath,,,,63314817.0,ns,7552
euler 2d,cgmath,,,,64648360.0,ns,7670
euler 2d,cgmath,,,,65276282.0,ns,7788
euler 2d,cgmath,,,,66292445.0,ns,7906
euler 2d,cgmath,,,,67310134.0,ns,8024
euler 2d,cgmath,,,,68308304.0,ns,8142
euler 2d,cgmath,,,,69227633.0,ns,8260
euler 2d,cgmath,,,,70444281.0,ns,8378
euler 2d,cgmath,,,,71294780.0,ns,8496
euler 2d,cgmath,,,,73135528.0,ns,8614
euler 2d,cgmath,,,,73270110.0,ns,8732
euler 2d,cgmath,,,,74183623.0,ns,8850
euler 2d,cgmath,,,,75266232.0,ns,8968
euler 2d,cgmath,,,,76217697.0,ns,9086
euler 2d,cgmath,,,,77205061.0,ns,9204
euler 2d,cgmath,,,,78593403.0,ns,9322
euler 2d,cgmath,,,,79144705.0,ns,9440
euler 2d,cgmath,,,,80332431.0,ns,9558
euler 2d,cgmath,,,,81152692.0,ns,9676
euler 2d,cgmath,,,,82092368.0,ns,9794
euler 2d,cgmath,,,,83121026.0,ns,9912
euler 2d,cgmath,,,,84067611.0,ns,10030
euler 2d,cgmath,,,,85125044.0,ns,10148
euler 2d,cgmath,,,,86119654.0,ns,10266
euler 2d,cgmath,,,,87133770.0,ns,10384
euler 2d,cgmath,,,,88104250.0,ns,10502
euler 2d,cgmath,,,,89145651.0,ns,10620
euler 2d,cgmath,,,,90293707.0,ns,10738
euler 2d,cgmath,,,,91062881.0,ns,10856
euler 2d,cgmath,,,,91971992.0,ns,10974
euler 2d,cgmath,,,,93026073.0,ns,11092
euler 2d,cgmath,,,,93986749.0,ns,11210
euler 2d,cgmath,,,,95042443.0,ns,11328
euler 2d,cgmath,,,,96001499.0,ns,11446
euler 2d,cgmath,,,,96972915.0,ns,11564
euler 2d,cgmath,,,,98221344.0,ns,11682
euler 2d,cgmath,,,,98934896.0,ns,11800
