group,function,value,sample_time_nanos,iteration_count
mat4 inverse,cgmath,,1029377.0,22472
mat4 inverse,cgmath,,2068596.0,44944
mat4 inverse,cgmath,,3125174.0,67416
mat4 inverse,cgmath,,4111678.0,89888
mat4 inverse,cgmath,,4890543.0,112360
mat4 inverse,cgmath,,5975290.0,134832
mat4 inverse,cgmath,,6827427.0,157304
mat4 inverse,cgmath,,7842310.0,179776
mat4 inverse,cgmath,,8865683.0,202248
mat4 inverse,cgmath,,10281169.0,224720
mat4 inverse,cgmath,,11410856.0,247192
mat4 inverse,cgmath,,12430868.0,269664
mat4 inverse,cgmath,,13597502.0,292136
mat4 inverse,cgmath,,14440971.0,314608
mat4 inverse,cgmath,,15514218.0,337080
mat4 inverse,cgmath,,16568607.0,359552
mat4 inverse,cgmath,,17747605.0,382024
mat4 inverse,cgmath,,17917286.0,404496
mat4 inverse,cgmath,,18634018.0,426968
mat4 inverse,cgmath,,19971219.0,449440
mat4 inverse,cgmath,,20580424.0,471912
mat4 inverse,cgmath,,21589442.0,494384
mat4 inverse,cgmath,,22601872.0,516856
mat4 inverse,cgmath,,23597159.0,539328
mat4 inverse,cgmath,,24541941.0,561800
mat4 inverse,cgmath,,26253397.0,584272
mat4 inverse,cgmath,,27666535.0,606744
mat4 inverse,cgmath,,28343020.0,629216
mat4 inverse,cgmath,,28906135.0,651688
mat4 inverse,cgmath,,29703664.0,674160
mat4 inverse,cgmath,,30720118.0,696632
mat4 inverse,cgmath,,32021832.0,719104
mat4 inverse,cgmath,,32585072.0,741576
mat4 inverse,cgmath,,33437089.0,764048
mat4 inverse,cgmath,,34359016.0,786520
mat4 inverse,cgmath,,35312994.0,808992
mat4 inverse,cgmath,,36319088.0,831464
mat4 inverse,cgmath,,37684962.0,853936
mat4 inverse,cgmath,,38453452.0,876408
mat4 inverse,cgmath,,39186025.0,898880
mat4 inverse,cgmath,,40026204.0,921352
mat4 inverse,cgmath,,41049956.0,943824
mat4 inverse,cgmath,,42107648.0,966296
mat4 inverse,cgmath,,43116579.0,988768
mat4 inverse,cgmath,,44006980.0,1011240
mat4 inverse,cgmath,,45094788.0,1033712
mat4 inverse,cgmath,,46022570.0,1056184
mat4 inverse,cgmath,,47123867.0,1078656
mat4 inverse,cgmath,,48240706.0,1101128
mat4 inverse,cgmath,,49222435.0,1123600
mat4 inverse,cgmath,,50076893.0,1146072
mat4 inverse,cgmath,,53114274.0,1168544
mat4 inverse,cgmath,,52537093.0,1191016
mat4 inverse,cgmath,,53011512.0,1213488
mat4 inverse,cgmath,,53988301.0,1235960
mat4 inverse,cgmath,,55485883.0,1258432
mat4 inverse,cgmath,,55846304.0,1280904
mat4 inverse,cgmath,,57442106.0,1303376
mat4 inverse,cgmath,,58514794.0,1325848
mat4 inverse,cgmath,,59496092.0,1348320
mat4 inverse,cgmath,,59872040.0,1370792
mat4 inverse,cgmath,,60514029.0,1393264
mat4 inverse,cgmath,,61636228.0,1415736
mat4 inverse,cgmath,,62607333.0,1438208
mat4 inverse,cgmath,,63545847.0,1460680
mat4 inverse,cgmath,,64528006.0,1483152
mat4 inverse,cgmath,,65716596.0,1505624
mat4 inverse,cgmath,,67211149.0,1528096
mat4 inverse,cgmath,,69550059.0,1550568
mat4 inverse,cgmath,,69200514.0,1573040
mat4 inverse,cgmath,,70818855.0,1595512
mat4 inverse,cgmath,,70934947.0,1617984
mat4 inverse,cgmath,,71879468.0,1640456
mat4 inverse,cgmath,,72949727.0,1662928
mat4 inverse,cgmath,,73516764.0,1685400
mat4 inverse,cgmath,,74679263.0,1707872
mat4 inverse,cgmath,,75763421.0,1730344
mat4 inverse,cgmath,,76708171.0,1752816
mat4 inverse,cgmath,,77591751.0,1775288
mat4 inverse,cgmath,,78863018.0,1797760
mat4 inverse,cgmath,,80526981.0,1820232
mat4 inverse,cgmath,,82250561.0,1842704
mat4 inverse,cgmath,,82001647.0,1865176
mat4 inverse,cgmath,,82517410.0,1887648
mat4 inverse,cgmath,,83684657.0,1910120
mat4 inverse,cgmath,,84461888.0,1932592
mat4 inverse,cgmath,,86052565.0,1955064
mat4 inverse,cgmath,,86301250.0,1977536
mat4 inverse,cgmath,,87497922.0,2000008
mat4 inverse,cgmath,,88389073.0,2022480
mat4 inverse,cgmath,,89747719.0,2044952
mat4 inverse,cgmath,,90649330.0,2067424
mat4 inverse,cgmath,,93107674.0,2089896
mat4 inverse,cgmath,,93314984.0,2112368
mat4 inverse,cgmath,,93092663.0,2134840
mat4 inverse,cgmath,,93907563.0,2157312
mat4 inverse,cgmath,,95194314.0,2179784
mat4 inverse,cgmath,,96046312.0,2202256
mat4 inverse,cgmath,,96926036.0,2224728
mat4 inverse,cgmath,,97786295.0,2247200
