group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 return self,vek,,,,1113881.0,ns,381039
rotation3 return self,vek,,,,2103537.0,ns,762078
rotation3 return self,vek,,,,3087852.0,ns,1143117
rotation3 return self,vek,,,,4210063.0,ns,1524156
rotation3 return self,vek,,,,5062532.0,ns,1905195
rotation3 return self,vek,,,,6051488.0,ns,2286234
rotation3 return self,vek,,,,7062425.0,ns,2667273
rotation3 return self,vek,,,,8050179.0,ns,3048312
rotation3 return self,vek,,,,9012298.0,ns,3429351
rotation3 return self,vek,,,,10040258.0,ns,3810390
rotation3 return self,vek,,,,11005804.0,ns,4191429
rotation3 return self,vek,,,,11974697.0,ns,4572468
rotation3 return self,vek,,,,12959545.0,ns,4953507
rotation3 return self,vek,,,,13971632.0,ns,5334546
rotation3 return self,vek,,,,14935720.0,ns,5715585
rotation3 return self,vek,,,,15963549.0,ns,6096624
rotation3 return self,vek,,,,16910653.0,ns,6477663
rotation3 return self,vek,,,,17920680.0,ns,6858702
rotation3 return self,vek,,,,18884188.0,ns,7239741
rotation3 return self,vek,,,,19875517.0,ns,7620780
rotation3 return self,vek,,,,20858897.0,ns,8001819
rotation3 return self,vek,,,,21891766.0,ns,8382858
rotation3 return self,vek,,,,22853589.0,ns,8763897
rotation3 return self,vek,,,,23823083.0,ns,9144936
rotation3 return self,vek,,,,24830314.0,ns,9525975
rotation3 return self,vek,,,,25843397.0,ns,9907014
rotation3 return self,vek,,,,26824475.0,ns,10288053
rotation3 return self,vek,,,,27771924.0,ns,10669092
rotation3 return self,vek,,,,28762001.0,ns,11050131
rotation3 return self,vek,,,,29786943.0,ns,11431170
rotation3 return self,vek,,,,30735155.0,ns,11812209
rotation3 return self,vek,,,,31762054.0,ns,12193248
rotation3 return self,vek,,,,32812478.0,ns,12574287
rotation3 return self,vek,,,,33758716.0,ns,12955326
rotation3 return self,vek,,,,34721526.0,ns,13336365
rotation3 return self,vek,,,,35708378.0,ns,13717404
rotation3 return self,vek,,,,36676124.0,ns,14098443
rotation3 return self,vek,,,,37684594.0,ns,14479482
rotation3 return self,vek,,,,38691848.0,ns,14860521
rotation3 return self,vek,,,,39781985.0,ns,15241560
rotation3 return self,vek,,,,40624492.0,ns,15622599
rotation3 return self,vek,,,,41596794.0,ns,16003638
rotation3 return self,vek,,,,42580327.0,ns,16384677
rotation3 return self,vek,,,,43574023.0,ns,16765716
rotation3 return self,vek,,,,44554734.0,ns,17146755
rotation3 return self,vek,,,,45540851.0,ns,17527794
rotation3 return self,vek,,,,46527543.0,ns,17908833
rotation3 return self,vek,,,,47518311.0,ns,18289872
rotation3 return self,vek,,,,48515919.0,ns,18670911
rotation3 return self,vek,,,,49522100.0,ns,19051950
rotation3 return self,vek,,,,50521681.0,ns,19432989
rotation3 return self,vek,,,,51466623.0,ns,19814028
rotation3 return self,vek,,,,52456385.0,ns,20195067
rotation3 return self,vek,,,,53441932.0,ns,20576106
rotation3 return self,vek,,,,54428583.0,ns,20957145
rotation3 return self,vek,,,,55460877.0,ns,21338184
rotation3 return self,vek,,,,56606100.0,ns,21719223
rotation3 return self,vek,,,,57432864.0,ns,22100262
rotation3 return self,vek,,,,58463231.0,ns,22481301
rotation3 return self,vek,,,,59365405.0,ns,22862340
rotation3 return self,vek,,,,60354986.0,ns,23243379
rotation3 return self,vek,,,,61341137.0,ns,23624418
rotation3 return self,vek,,,,62413796.0,ns,24005457
rotation3 return self,vek,,,,63397536.0,ns,24386496
rotation3 return self,vek,,,,64305071.0,ns,24767535
rotation3 return self,vek,,,,65291554.0,ns,25148574
rotation3 return self,vek,,,,66384558.0,ns,25529613
rotation3 return self,vek,,,,67274966.0,ns,25910652
rotation3 return self,vek,,,,68291924.0,ns,26291691
rotation3 return self,vek,,,,69285059.0,ns,26672730
rotation3 return self,vek,,,,70289375.0,ns,27053769
rotation3 return self,vek,,,,71380978.0,ns,27434808
rotation3 return self,vek,,,,72223325.0,ns,27815847
rotation3 return self,vek,,,,73416260.0,ns,28196886
rotation3 return self,vek,,,,74197800.0,ns,28577925
rotation3 return self,vek,,,,75163253.0,ns,28958964
rotation3 return self,vek,,,,76152705.0,ns,29340003
rotation3 return self,vek,,,,77136741.0,ns,29721042
rotation3 return self,vek,,,,78127689.0,ns,30102081
rotation3 return self,vek,,,,79113755.0,ns,30483120
rotation3 return self,vek,,,,80224456.0,ns,30864159
rotation3 return self,vek,,,,81085886.0,ns,31245198
rotation3 return self,vek,,,,82218584.0,ns,31626237
rotation3 return self,vek,,,,83874014.0,ns,32007276
rotation3 return self,vek,,,,84225881.0,ns,32388315
rotation3 return self,vek,,,,85142955.0,ns,32769354
rotation3 return self,vek,,,,86064970.0,ns,33150393
rotation3 return self,vek,,,,87033589.0,ns,33531432
rotation3 return self,vek,,,,88038429.0,ns,33912471
rotation3 return self,vek,,,,89100730.0,ns,34293510
rotation3 return self,vek,,,,90016687.0,ns,34674549
rotation3 return self,vek,,,,91008493.0,ns,35055588
rotation3 return self,vek,,,,91978839.0,ns,35436627
rotation3 return self,vek,,,,92960640.0,ns,35817666
rotation3 return self,vek,,,,94017142.0,ns,36198705
rotation3 return self,vek,,,,95165548.0,ns,36579744
rotation3 return self,vek,,,,96007459.0,ns,36960783
rotation3 return self,vek,,,,97419537.0,ns,37341822
rotation3 return self,vek,,,,97914055.0,ns,37722861
rotation3 return self,vek,,,,98879317.0,ns,38103900
