group,function,value,sample_time_nanos,iteration_count
euler 3d,cgmath,,998889.0,34
euler 3d,cgmath,,2005815.0,68
euler 3d,cgmath,,3066610.0,102
euler 3d,cgmath,,4278810.0,136
euler 3d,cgmath,,5087620.0,170
euler 3d,cgmath,,6031706.0,204
euler 3d,cgmath,,7418469.0,238
euler 3d,cgmath,,8146679.0,272
euler 3d,cgmath,,9134097.0,306
euler 3d,cgmath,,10059396.0,340
euler 3d,cgmath,,11075631.0,374
euler 3d,cgmath,,12217476.0,408
euler 3d,cgmath,,13271745.0,442
euler 3d,cgmath,,14158479.0,476
euler 3d,cgmath,,15064181.0,510
euler 3d,cgmath,,16061893.0,544
euler 3d,cgmath,,17064609.0,578
euler 3d,cgmath,,18096258.0,612
euler 3d,cgmath,,19192604.0,646
euler 3d,cgmath,,20190025.0,680
euler 3d,cgmath,,21124544.0,714
euler 3d,cgmath,,22431101.0,748
euler 3d,cgmath,,23179741.0,782
euler 3d,cgmath,,24179233.0,816
euler 3d,cgmath,,25126384.0,850
euler 3d,cgmath,,26135871.0,884
euler 3d,cgmath,,27126539.0,918
euler 3d,cgmath,,28163852.0,952
euler 3d,cgmath,,29170202.0,986
euler 3d,cgmath,,30199339.0,1020
euler 3d,cgmath,,31225657.0,1054
euler 3d,cgmath,,32143573.0,1088
euler 3d,cgmath,,33187876.0,1122
euler 3d,cgmath,,34332465.0,1156
euler 3d,cgmath,,35164405.0,1190
euler 3d,cgmath,,36187058.0,1224
euler 3d,cgmath,,37227726.0,1258
euler 3d,cgmath,,38180767.0,1292
euler 3d,cgmath,,39148081.0,1326
euler 3d,cgmath,,40317613.0,1360
euler 3d,cgmath,,41752478.0,1394
euler 3d,cgmath,,42444910.0,1428
euler 3d,cgmath,,43185106.0,1462
euler 3d,cgmath,,44315710.0,1496
euler 3d,cgmath,,45227959.0,1530
euler 3d,cgmath,,46282507.0,1564
euler 3d,cgmath,,47326509.0,1598
euler 3d,cgmath,,48377972.0,1632
euler 3d,cgmath,,49319413.0,1666
euler 3d,cgmath,,50254724.0,1700
euler 3d,cgmath,,51405779.0,1734
euler 3d,cgmath,,52271647.0,1768
euler 3d,cgmath,,53297028.0,1802
euler 3d,cgmath,,54780048.0,1836
euler 3d,cgmath,,55263797.0,1870
euler 3d,cgmath,,56342439.0,1904
euler 3d,cgmath,,57334578.0,1938
euler 3d,cgmath,,58547092.0,1972
euler 3d,cgmath,,59257112.0,2006
euler 3d,cgmath,,60401687.0,2040
euler 3d,cgmath,,61382804.0,2074
euler 3d,cgmath,,62308572.0,2108
euler 3d,cgmath,,63388698.0,2142
euler 3d,cgmath,,64768283.0,2176
euler 3d,cgmath,,65380137.0,2210
euler 3d,cgmath,,66362589.0,2244
euler 3d,cgmath,,67424872.0,2278
euler 3d,cgmath,,68304973.0,2312
euler 3d,cgmath,,69452527.0,2346
euler 3d,cgmath,,70693027.0,2380
euler 3d,cgmath,,71356909.0,2414
euler 3d,cgmath,,72460036.0,2448
euler 3d,cgmath,,73827841.0,2482
euler 3d,cgmath,,74396258.0,2516
euler 3d,cgmath,,75427259.0,2550
euler 3d,cgmath,,76455545.0,2584
euler 3d,cgmath,,77421360.0,2618
euler 3d,cgmath,,78454062.0,2652
euler 3d,cgmath,,79385715.0,2686
euler 3d,cgmath,,80830354.0,2720
euler 3d,cgmath,,81842495.0,2754
euler 3d,cgmath,,82489051.0,2788
euler 3d,cgmath,,83600908.0,2822
euler 3d,cgmath,,84507709.0,2856
euler 3d,cgmath,,85476217.0,2890
euler 3d,cgmath,,86463359.0,2924
euler 3d,cgmath,,87797764.0,2958
euler 3d,cgmath,,88552955.0,2992
euler 3d,cgmath,,89511524.0,3026
euler 3d,cgmath,,90932710.0,3060
euler 3d,cgmath,,91704548.0,3094
euler 3d,cgmath,,92539410.0,3128
euler 3d,cgmath,,93481565.0,3162
euler 3d,cgmath,,95002282.0,3196
euler 3d,cgmath,,95541704.0,3230
euler 3d,cgmath,,96604946.0,3264
euler 3d,cgmath,,97525480.0,3298
euler 3d,cgmath,,98770625.0,3332
euler 3d,cgmath,,99554196.0,3366
euler 3d,cgmath,,100970396.0,3400
