group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 inverse,static-math,,,,1006107.0,ns,290655
scalar rotation3 inverse,static-math,,,,2015144.0,ns,581310
scalar rotation3 inverse,static-math,,,,2959817.0,ns,871965
scalar rotation3 inverse,static-math,,,,3996929.0,ns,1162620
scalar rotation3 inverse,static-math,,,,4931633.0,ns,1453275
scalar rotation3 inverse,static-math,,,,5918490.0,ns,1743930
scalar rotation3 inverse,static-math,,,,6926390.0,ns,2034585
scalar rotation3 inverse,static-math,,,,7895210.0,ns,2325240
scalar rotation3 inverse,static-math,,,,8878676.0,ns,2615895
scalar rotation3 inverse,static-math,,,,9894314.0,ns,2906550
scalar rotation3 inverse,static-math,,,,10872789.0,ns,3197205
scalar rotation3 inverse,static-math,,,,11839121.0,ns,3487860
scalar rotation3 inverse,static-math,,,,12842794.0,ns,3778515
scalar rotation3 inverse,static-math,,,,13810977.0,ns,4069170
scalar rotation3 inverse,static-math,,,,14797930.0,ns,4359825
scalar rotation3 inverse,static-math,,,,15803009.0,ns,4650480
scalar rotation3 inverse,static-math,,,,16768955.0,ns,4941135
scalar rotation3 inverse,static-math,,,,17841412.0,ns,5231790
scalar rotation3 inverse,static-math,,,,18764939.0,ns,5522445
scalar rotation3 inverse,static-math,,,,19754318.0,ns,5813100
scalar rotation3 inverse,static-math,,,,20717442.0,ns,6103755
scalar rotation3 inverse,static-math,,,,21699617.0,ns,6394410
scalar rotation3 inverse,static-math,,,,22724615.0,ns,6685065
scalar rotation3 inverse,static-math,,,,23673528.0,ns,6975720
scalar rotation3 inverse,static-math,,,,24682754.0,ns,7266375
scalar rotation3 inverse,static-math,,,,25741056.0,ns,7557030
scalar rotation3 inverse,static-math,,,,26719919.0,ns,7847685
scalar rotation3 inverse,static-math,,,,27641851.0,ns,8138340
scalar rotation3 inverse,static-math,,,,28650272.0,ns,8428995
scalar rotation3 inverse,static-math,,,,29667383.0,ns,8719650
scalar rotation3 inverse,static-math,,,,30580923.0,ns,9010305
scalar rotation3 inverse,static-math,,,,31567935.0,ns,9300960
scalar rotation3 inverse,static-math,,,,32584107.0,ns,9591615
scalar rotation3 inverse,static-math,,,,33613318.0,ns,9882270
scalar rotation3 inverse,static-math,,,,34621809.0,ns,10172925
scalar rotation3 inverse,static-math,,,,35626628.0,ns,10463580
scalar rotation3 inverse,static-math,,,,36541687.0,ns,10754235
scalar rotation3 inverse,static-math,,,,37484723.0,ns,11044890
scalar rotation3 inverse,static-math,,,,39167819.0,ns,11335545
scalar rotation3 inverse,static-math,,,,39617891.0,ns,11626200
scalar rotation3 inverse,static-math,,,,40514873.0,ns,11916855
scalar rotation3 inverse,static-math,,,,41472724.0,ns,12207510
scalar rotation3 inverse,static-math,,,,42456676.0,ns,12498165
scalar rotation3 inverse,static-math,,,,43516942.0,ns,12788820
scalar rotation3 inverse,static-math,,,,44469398.0,ns,13079475
scalar rotation3 inverse,static-math,,,,45400111.0,ns,13370130
scalar rotation3 inverse,static-math,,,,46360269.0,ns,13660785
scalar rotation3 inverse,static-math,,,,47459882.0,ns,13951440
scalar rotation3 inverse,static-math,,,,48362482.0,ns,14242095
scalar rotation3 inverse,static-math,,,,49474971.0,ns,14532750
scalar rotation3 inverse,static-math,,,,50349237.0,ns,14823405
scalar rotation3 inverse,static-math,,,,51556595.0,ns,15114060
scalar rotation3 inverse,static-math,,,,52404604.0,ns,15404715
scalar rotation3 inverse,static-math,,,,53313900.0,ns,15695370
scalar rotation3 inverse,static-math,,,,54298643.0,ns,15986025
scalar rotation3 inverse,static-math,,,,55328027.0,ns,16276680
scalar rotation3 inverse,static-math,,,,56365985.0,ns,16567335
scalar rotation3 inverse,static-math,,,,57257100.0,ns,16857990
scalar rotation3 inverse,static-math,,,,58374363.0,ns,17148645
scalar rotation3 inverse,static-math,,,,59426115.0,ns,17439300
scalar rotation3 inverse,static-math,,,,60219880.0,ns,17729955
scalar rotation3 inverse,static-math,,,,61550724.0,ns,18020610
scalar rotation3 inverse,static-math,,,,62327482.0,ns,18311265
scalar rotation3 inverse,static-math,,,,63221692.0,ns,18601920
scalar rotation3 inverse,static-math,,,,64163631.0,ns,18892575
scalar rotation3 inverse,static-math,,,,65256962.0,ns,19183230
scalar rotation3 inverse,static-math,,,,66195742.0,ns,19473885
scalar rotation3 inverse,static-math,,,,67119511.0,ns,19764540
scalar rotation3 inverse,static-math,,,,68197617.0,ns,20055195
scalar rotation3 inverse,static-math,,,,69101295.0,ns,20345850
scalar rotation3 inverse,static-math,,,,70040662.0,ns,20636505
scalar rotation3 inverse,static-math,,,,71119958.0,ns,20927160
scalar rotation3 inverse,static-math,,,,72147095.0,ns,21217815
scalar rotation3 inverse,static-math,,,,73058990.0,ns,21508470
scalar rotation3 inverse,static-math,,,,74144380.0,ns,21799125
scalar rotation3 inverse,static-math,,,,75057484.0,ns,22089780
scalar rotation3 inverse,static-math,,,,76065817.0,ns,22380435
scalar rotation3 inverse,static-math,,,,77054948.0,ns,22671090
scalar rotation3 inverse,static-math,,,,77958663.0,ns,22961745
scalar rotation3 inverse,static-math,,,,79003888.0,ns,23252400
scalar rotation3 inverse,static-math,,,,79991892.0,ns,23543055
scalar rotation3 inverse,static-math,,,,81074978.0,ns,23833710
scalar rotation3 inverse,static-math,,,,81938305.0,ns,24124365
scalar rotation3 inverse,static-math,,,,82871127.0,ns,24415020
scalar rotation3 inverse,static-math,,,,83956897.0,ns,24705675
scalar rotation3 inverse,static-math,,,,84878817.0,ns,24996330
scalar rotation3 inverse,static-math,,,,86050067.0,ns,25286985
scalar rotation3 inverse,static-math,,,,87540873.0,ns,25577640
scalar rotation3 inverse,static-math,,,,88225452.0,ns,25868295
scalar rotation3 inverse,static-math,,,,88912489.0,ns,26158950
scalar rotation3 inverse,static-math,,,,89827271.0,ns,26449605
scalar rotation3 inverse,static-math,,,,90961536.0,ns,26740260
scalar rotation3 inverse,static-math,,,,91839752.0,ns,27030915
scalar rotation3 inverse,static-math,,,,92954768.0,ns,27321570
scalar rotation3 inverse,static-math,,,,93744256.0,ns,27612225
scalar rotation3 inverse,static-math,,,,94794378.0,ns,27902880
scalar rotation3 inverse,static-math,,,,95750973.0,ns,28193535
scalar rotation3 inverse,static-math,,,,97321407.0,ns,28484190
scalar rotation3 inverse,static-math,,,,98265465.0,ns,28774845
scalar rotation3 inverse,static-math,,,,99354398.0,ns,29065500
