group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat mul quat,glam,,,,7719.0,ns,2920
quat mul quat,glam,,,,15394.0,ns,5840
quat mul quat,glam,,,,23057.0,ns,8760
quat mul quat,glam,,,,32693.0,ns,11680
quat mul quat,glam,,,,38454.0,ns,14600
quat mul quat,glam,,,,46132.0,ns,17520
quat mul quat,glam,,,,73378.0,ns,20440
quat mul quat,glam,,,,61554.0,ns,23360
quat mul quat,glam,,,,69084.0,ns,26280
quat mul quat,glam,,,,76744.0,ns,29200
quat mul quat,glam,,,,84347.0,ns,32120
quat mul quat,glam,,,,92091.0,ns,35040
quat mul quat,glam,,,,99946.0,ns,37960
quat mul quat,glam,,,,116841.0,ns,40880
quat mul quat,glam,,,,115123.0,ns,43800
quat mul quat,glam,,,,123092.0,ns,46720
quat mul quat,glam,,,,132175.0,ns,49640
quat mul quat,glam,,,,138449.0,ns,52560
quat mul quat,glam,,,,145587.0,ns,55480
quat mul quat,glam,,,,153482.0,ns,58400
quat mul quat,glam,,,,171348.0,ns,61320
quat mul quat,glam,,,,168707.0,ns,64240
quat mul quat,glam,,,,176529.0,ns,67160
quat mul quat,glam,,,,184627.0,ns,70080
quat mul quat,glam,,,,192272.0,ns,73000
quat mul quat,glam,,,,199963.0,ns,75920
quat mul quat,glam,,,,207635.0,ns,78840
quat mul quat,glam,,,,214865.0,ns,81760
quat mul quat,glam,,,,222520.0,ns,84680
quat mul quat,glam,,,,230203.0,ns,87600
quat mul quat,glam,,,,238427.0,ns,90520
quat mul quat,glam,,,,245522.0,ns,93440
quat mul quat,glam,,,,253839.0,ns,96360
quat mul quat,glam,,,,261320.0,ns,99280
quat mul quat,glam,,,,268565.0,ns,102200
quat mul quat,glam,,,,276250.0,ns,105120
quat mul quat,glam,,,,283692.0,ns,108040
quat mul quat,glam,,,,291589.0,ns,110960
quat mul quat,glam,,,,299244.0,ns,113880
quat mul quat,glam,,,,309088.0,ns,116800
quat mul quat,glam,,,,315338.0,ns,119720
quat mul quat,glam,,,,322255.0,ns,122640
quat mul quat,glam,,,,329515.0,ns,125560
quat mul quat,glam,,,,338446.0,ns,128480
quat mul quat,glam,,,,376742.0,ns,131400
quat mul quat,glam,,,,352948.0,ns,134320
quat mul quat,glam,,,,613477.0,ns,137240
quat mul quat,glam,,,,369788.0,ns,140160
quat mul quat,glam,,,,375949.0,ns,143080
quat mul quat,glam,,,,383630.0,ns,146000
quat mul quat,glam,,,,391029.0,ns,148920
quat mul quat,glam,,,,398979.0,ns,151840
quat mul quat,glam,,,,407661.0,ns,154760
quat mul quat,glam,,,,413357.0,ns,157680
quat mul quat,glam,,,,423006.0,ns,160600
quat mul quat,glam,,,,429660.0,ns,163520
quat mul quat,glam,,,,438401.0,ns,166440
quat mul quat,glam,,,,444437.0,ns,169360
quat mul quat,glam,,,,455519.0,ns,172280
quat mul quat,glam,,,,460350.0,ns,175200
quat mul quat,glam,,,,468026.0,ns,178120
quat mul quat,glam,,,,476753.0,ns,181040
quat mul quat,glam,,,,484569.0,ns,183960
quat mul quat,glam,,,,502645.0,ns,186880
quat mul quat,glam,,,,499985.0,ns,189800
quat mul quat,glam,,,,506430.0,ns,192720
quat mul quat,glam,,,,515315.0,ns,195640
quat mul quat,glam,,,,520526.0,ns,198560
quat mul quat,glam,,,,528687.0,ns,201480
quat mul quat,glam,,,,537084.0,ns,204400
quat mul quat,glam,,,,544734.0,ns,207320
quat mul quat,glam,,,,551701.0,ns,210240
quat mul quat,glam,,,,561518.0,ns,213160
quat mul quat,glam,,,,567739.0,ns,216080
quat mul quat,glam,,,,576887.0,ns,219000
quat mul quat,glam,,,,583098.0,ns,221920
quat mul quat,glam,,,,592236.0,ns,224840
quat mul quat,glam,,,,642505.0,ns,227760
quat mul quat,glam,,,,607149.0,ns,230680
quat mul quat,glam,,,,634317.0,ns,233600
quat mul quat,glam,,,,622480.0,ns,236520
quat mul quat,glam,,,,630694.0,ns,239440
quat mul quat,glam,,,,638305.0,ns,242360
quat mul quat,glam,,,,644474.0,ns,245280
quat mul quat,glam,,,,654276.0,ns,248200
quat mul quat,glam,,,,658947.0,ns,251120
quat mul quat,glam,,,,666624.0,ns,254040
quat mul quat,glam,,,,676906.0,ns,256960
quat mul quat,glam,,,,685962.0,ns,259880
quat mul quat,glam,,,,692274.0,ns,262800
quat mul quat,glam,,,,698188.0,ns,265720
quat mul quat,glam,,,,705856.0,ns,268640
quat mul quat,glam,,,,736186.0,ns,271560
quat mul quat,glam,,,,720214.0,ns,274480
quat mul quat,glam,,,,734878.0,ns,277400
quat mul quat,glam,,,,738444.0,ns,280320
quat mul quat,glam,,,,745697.0,ns,283240
quat mul quat,glam,,,,751915.0,ns,286160
quat mul quat,glam,,,,761478.0,ns,289080
quat mul quat,glam,,,,789161.0,ns,292000
