group,function,value,sample_time_nanos,iteration_count
mat4 mul mat4,nalgebra,,7734.0,409
mat4 mul mat4,nalgebra,,15874.0,818
mat4 mul mat4,nalgebra,,23130.0,1227
mat4 mul mat4,nalgebra,,41880.0,1636
mat4 mul mat4,nalgebra,,38683.0,2045
mat4 mul mat4,nalgebra,,46397.0,2454
mat4 mul mat4,nalgebra,,54131.0,2863
mat4 mul mat4,nalgebra,,61618.0,3272
mat4 mul mat4,nalgebra,,69312.0,3681
mat4 mul mat4,nalgebra,,77325.0,4090
mat4 mul mat4,nalgebra,,85065.0,4499
mat4 mul mat4,nalgebra,,92799.0,4908
mat4 mul mat4,nalgebra,,100106.0,5317
mat4 mul mat4,nalgebra,,110802.0,5726
mat4 mul mat4,nalgebra,,115983.0,6135
mat4 mul mat4,nalgebra,,126609.0,6544
mat4 mul mat4,nalgebra,,131432.0,6953
mat4 mul mat4,nalgebra,,139168.0,7362
mat4 mul mat4,nalgebra,,146293.0,7771
mat4 mul mat4,nalgebra,,153986.0,8180
mat4 mul mat4,nalgebra,,162352.0,8589
mat4 mul mat4,nalgebra,,189698.0,8998
mat4 mul mat4,nalgebra,,177079.0,9407
mat4 mul mat4,nalgebra,,189897.0,9816
mat4 mul mat4,nalgebra,,193282.0,10225
mat4 mul mat4,nalgebra,,194946.0,10634
mat4 mul mat4,nalgebra,,208743.0,11043
mat4 mul mat4,nalgebra,,228721.0,11452
mat4 mul mat4,nalgebra,,224198.0,11861
mat4 mul mat4,nalgebra,,232552.0,12270
mat4 mul mat4,nalgebra,,239659.0,12679
mat4 mul mat4,nalgebra,,247392.0,13088
mat4 mul mat4,nalgebra,,255871.0,13497
mat4 mul mat4,nalgebra,,262847.0,13906
mat4 mul mat4,nalgebra,,270577.0,14315
mat4 mul mat4,nalgebra,,298759.0,14724
mat4 mul mat4,nalgebra,,286043.0,15133
mat4 mul mat4,nalgebra,,292537.0,15542
mat4 mul mat4,nalgebra,,300234.0,15951
mat4 mul mat4,nalgebra,,316443.0,16360
mat4 mul mat4,nalgebra,,316964.0,16769
mat4 mul mat4,nalgebra,,324691.0,17178
mat4 mul mat4,nalgebra,,332427.0,17587
mat4 mul mat4,nalgebra,,348075.0,17996
mat4 mul mat4,nalgebra,,346423.0,18405
mat4 mul mat4,nalgebra,,354119.0,18814
mat4 mul mat4,nalgebra,,370602.0,19223
mat4 mul mat4,nalgebra,,371074.0,19632
mat4 mul mat4,nalgebra,,377208.0,20041
mat4 mul mat4,nalgebra,,386526.0,20450
mat4 mul mat4,nalgebra,,394268.0,20859
mat4 mul mat4,nalgebra,,411361.0,21268
mat4 mul mat4,nalgebra,,409726.0,21677
mat4 mul mat4,nalgebra,,417449.0,22086
mat4 mul mat4,nalgebra,,425174.0,22495
mat4 mul mat4,nalgebra,,419868.0,22904
mat4 mul mat4,nalgebra,,460639.0,23313
mat4 mul mat4,nalgebra,,446483.0,23722
mat4 mul mat4,nalgebra,,456096.0,24131
mat4 mul mat4,nalgebra,,474637.0,24540
mat4 mul mat4,nalgebra,,469573.0,24949
mat4 mul mat4,nalgebra,,479295.0,25358
mat4 mul mat4,nalgebra,,487021.0,25767
mat4 mul mat4,nalgebra,,494755.0,26176
mat4 mul mat4,nalgebra,,500364.0,26585
mat4 mul mat4,nalgebra,,494830.0,26994
mat4 mul mat4,nalgebra,,517961.0,27403
mat4 mul mat4,nalgebra,,525674.0,27812
mat4 mul mat4,nalgebra,,531152.0,28221
mat4 mul mat4,nalgebra,,541142.0,28630
mat4 mul mat4,nalgebra,,553099.0,29039
mat4 mul mat4,nalgebra,,556557.0,29448
mat4 mul mat4,nalgebra,,564324.0,29857
mat4 mul mat4,nalgebra,,572057.0,30266
mat4 mul mat4,nalgebra,,581553.0,30675
mat4 mul mat4,nalgebra,,601194.0,31084
mat4 mul mat4,nalgebra,,595256.0,31493
mat4 mul mat4,nalgebra,,600428.0,31902
mat4 mul mat4,nalgebra,,621886.0,32311
mat4 mul mat4,nalgebra,,618442.0,32720
mat4 mul mat4,nalgebra,,603069.0,33129
mat4 mul mat4,nalgebra,,631217.0,33538
mat4 mul mat4,nalgebra,,617945.0,33947
mat4 mul mat4,nalgebra,,664465.0,34356
mat4 mul mat4,nalgebra,,654310.0,34765
mat4 mul mat4,nalgebra,,664821.0,35174
mat4 mul mat4,nalgebra,,652264.0,35583
mat4 mul mat4,nalgebra,,696099.0,35992
mat4 mul mat4,nalgebra,,830601.0,36401
mat4 mul mat4,nalgebra,,692783.0,36810
mat4 mul mat4,nalgebra,,700476.0,37219
mat4 mul mat4,nalgebra,,727734.0,37628
mat4 mul mat4,nalgebra,,733266.0,38037
mat4 mul mat4,nalgebra,,734196.0,38446
mat4 mul mat4,nalgebra,,734391.0,38855
mat4 mul mat4,nalgebra,,759374.0,39264
mat4 mul mat4,nalgebra,,746667.0,39673
mat4 mul mat4,nalgebra,,754360.0,40082
mat4 mul mat4,nalgebra,,765317.0,40491
mat4 mul mat4,nalgebra,,773040.0,40900
