group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 mul vector3,nalgebra,,100,elements,1124855.0,ns,141631
rotation3 mul vector3,nalgebra,,100,elements,2097545.0,ns,283262
rotation3 mul vector3,nalgebra,,100,elements,3089616.0,ns,424893
rotation3 mul vector3,nalgebra,,100,elements,4254536.0,ns,566524
rotation3 mul vector3,nalgebra,,100,elements,5060900.0,ns,708155
rotation3 mul vector3,nalgebra,,100,elements,6048154.0,ns,849786
rotation3 mul vector3,nalgebra,,100,elements,7036583.0,ns,991417
rotation3 mul vector3,nalgebra,,100,elements,8026605.0,ns,1133048
rotation3 mul vector3,nalgebra,,100,elements,9012119.0,ns,1274679
rotation3 mul vector3,nalgebra,,100,elements,10025112.0,ns,1416310
rotation3 mul vector3,nalgebra,,100,elements,11006216.0,ns,1557941
rotation3 mul vector3,nalgebra,,100,elements,11974971.0,ns,1699572
rotation3 mul vector3,nalgebra,,100,elements,12962507.0,ns,1841203
rotation3 mul vector3,nalgebra,,100,elements,13969861.0,ns,1982834
rotation3 mul vector3,nalgebra,,100,elements,14958221.0,ns,2124465
rotation3 mul vector3,nalgebra,,100,elements,15968234.0,ns,2266096
rotation3 mul vector3,nalgebra,,100,elements,16940313.0,ns,2407727
rotation3 mul vector3,nalgebra,,100,elements,17920391.0,ns,2549358
rotation3 mul vector3,nalgebra,,100,elements,18886333.0,ns,2690989
rotation3 mul vector3,nalgebra,,100,elements,19871914.0,ns,2832620
rotation3 mul vector3,nalgebra,,100,elements,20879772.0,ns,2974251
rotation3 mul vector3,nalgebra,,100,elements,21898376.0,ns,3115882
rotation3 mul vector3,nalgebra,,100,elements,22832854.0,ns,3257513
rotation3 mul vector3,nalgebra,,100,elements,23910002.0,ns,3399144
rotation3 mul vector3,nalgebra,,100,elements,25513350.0,ns,3540775
rotation3 mul vector3,nalgebra,,100,elements,25928560.0,ns,3682406
rotation3 mul vector3,nalgebra,,100,elements,26888017.0,ns,3824037
rotation3 mul vector3,nalgebra,,100,elements,27872753.0,ns,3965668
rotation3 mul vector3,nalgebra,,100,elements,28824497.0,ns,4107299
rotation3 mul vector3,nalgebra,,100,elements,29774670.0,ns,4248930
rotation3 mul vector3,nalgebra,,100,elements,30793620.0,ns,4390561
rotation3 mul vector3,nalgebra,,100,elements,31783453.0,ns,4532192
rotation3 mul vector3,nalgebra,,100,elements,32729223.0,ns,4673823
rotation3 mul vector3,nalgebra,,100,elements,33741624.0,ns,4815454
rotation3 mul vector3,nalgebra,,100,elements,34707821.0,ns,4957085
rotation3 mul vector3,nalgebra,,100,elements,35669190.0,ns,5098716
rotation3 mul vector3,nalgebra,,100,elements,36722004.0,ns,5240347
rotation3 mul vector3,nalgebra,,100,elements,37706983.0,ns,5381978
rotation3 mul vector3,nalgebra,,100,elements,38778458.0,ns,5523609
rotation3 mul vector3,nalgebra,,100,elements,39682260.0,ns,5665240
rotation3 mul vector3,nalgebra,,100,elements,40608749.0,ns,5806871
rotation3 mul vector3,nalgebra,,100,elements,42010951.0,ns,5948502
rotation3 mul vector3,nalgebra,,100,elements,42599075.0,ns,6090133
rotation3 mul vector3,nalgebra,,100,elements,43631973.0,ns,6231764
rotation3 mul vector3,nalgebra,,100,elements,44578928.0,ns,6373395
rotation3 mul vector3,nalgebra,,100,elements,45563618.0,ns,6515026
rotation3 mul vector3,nalgebra,,100,elements,46553756.0,ns,6656657
rotation3 mul vector3,nalgebra,,100,elements,47518251.0,ns,6798288
rotation3 mul vector3,nalgebra,,100,elements,48509422.0,ns,6939919
rotation3 mul vector3,nalgebra,,100,elements,49499175.0,ns,7081550
rotation3 mul vector3,nalgebra,,100,elements,50518422.0,ns,7223181
rotation3 mul vector3,nalgebra,,100,elements,51643831.0,ns,7364812
rotation3 mul vector3,nalgebra,,100,elements,52486502.0,ns,7506443
rotation3 mul vector3,nalgebra,,100,elements,53509750.0,ns,7648074
rotation3 mul vector3,nalgebra,,100,elements,54452342.0,ns,7789705
rotation3 mul vector3,nalgebra,,100,elements,55420278.0,ns,7931336
rotation3 mul vector3,nalgebra,,100,elements,56410277.0,ns,8072967
rotation3 mul vector3,nalgebra,,100,elements,57438243.0,ns,8214598
rotation3 mul vector3,nalgebra,,100,elements,58404343.0,ns,8356229
rotation3 mul vector3,nalgebra,,100,elements,59393249.0,ns,8497860
rotation3 mul vector3,nalgebra,,100,elements,60397233.0,ns,8639491
rotation3 mul vector3,nalgebra,,100,elements,61345463.0,ns,8781122
rotation3 mul vector3,nalgebra,,100,elements,62350918.0,ns,8922753
rotation3 mul vector3,nalgebra,,100,elements,63317762.0,ns,9064384
rotation3 mul vector3,nalgebra,,100,elements,64304902.0,ns,9206015
rotation3 mul vector3,nalgebra,,100,elements,65336075.0,ns,9347646
rotation3 mul vector3,nalgebra,,100,elements,66323813.0,ns,9489277
rotation3 mul vector3,nalgebra,,100,elements,67309808.0,ns,9630908
rotation3 mul vector3,nalgebra,,100,elements,68295473.0,ns,9772539
rotation3 mul vector3,nalgebra,,100,elements,69372546.0,ns,9914170
rotation3 mul vector3,nalgebra,,100,elements,70344066.0,ns,10055801
rotation3 mul vector3,nalgebra,,100,elements,71303728.0,ns,10197432
rotation3 mul vector3,nalgebra,,100,elements,72268389.0,ns,10339063
rotation3 mul vector3,nalgebra,,100,elements,73250678.0,ns,10480694
rotation3 mul vector3,nalgebra,,100,elements,74224189.0,ns,10622325
rotation3 mul vector3,nalgebra,,100,elements,75164243.0,ns,10763956
rotation3 mul vector3,nalgebra,,100,elements,76203017.0,ns,10905587
rotation3 mul vector3,nalgebra,,100,elements,77143523.0,ns,11047218
rotation3 mul vector3,nalgebra,,100,elements,78133340.0,ns,11188849
rotation3 mul vector3,nalgebra,,100,elements,79119740.0,ns,11330480
rotation3 mul vector3,nalgebra,,100,elements,80103576.0,ns,11472111
rotation3 mul vector3,nalgebra,,100,elements,81097044.0,ns,11613742
rotation3 mul vector3,nalgebra,,100,elements,82130869.0,ns,11755373
rotation3 mul vector3,nalgebra,,100,elements,83131416.0,ns,11897004
rotation3 mul vector3,nalgebra,,100,elements,84054768.0,ns,12038635
rotation3 mul vector3,nalgebra,,100,elements,85085715.0,ns,12180266
rotation3 mul vector3,nalgebra,,100,elements,86063188.0,ns,12321897
