group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 cross,nalgebra,,,,7702.0,ns,2713
vec3 cross,nalgebra,,,,15375.0,ns,5426
vec3 cross,nalgebra,,,,23095.0,ns,8139
vec3 cross,nalgebra,,,,30763.0,ns,10852
vec3 cross,nalgebra,,,,38453.0,ns,13565
vec3 cross,nalgebra,,,,46129.0,ns,16278
vec3 cross,nalgebra,,,,53802.0,ns,18991
vec3 cross,nalgebra,,,,61483.0,ns,21704
vec3 cross,nalgebra,,,,69085.0,ns,24417
vec3 cross,nalgebra,,,,76855.0,ns,27130
vec3 cross,nalgebra,,,,84491.0,ns,29843
vec3 cross,nalgebra,,,,92173.0,ns,32556
vec3 cross,nalgebra,,,,120064.0,ns,35269
vec3 cross,nalgebra,,,,107532.0,ns,37982
vec3 cross,nalgebra,,,,115245.0,ns,40695
vec3 cross,nalgebra,,,,122858.0,ns,43408
vec3 cross,nalgebra,,,,130625.0,ns,46121
vec3 cross,nalgebra,,,,138325.0,ns,48834
vec3 cross,nalgebra,,,,146066.0,ns,51547
vec3 cross,nalgebra,,,,153575.0,ns,54260
vec3 cross,nalgebra,,,,161449.0,ns,56973
vec3 cross,nalgebra,,,,168947.0,ns,59686
vec3 cross,nalgebra,,,,176804.0,ns,62399
vec3 cross,nalgebra,,,,184333.0,ns,65112
vec3 cross,nalgebra,,,,192187.0,ns,67825
vec3 cross,nalgebra,,,,199686.0,ns,70538
vec3 cross,nalgebra,,,,207540.0,ns,73251
vec3 cross,nalgebra,,,,215209.0,ns,75964
vec3 cross,nalgebra,,,,222710.0,ns,78677
vec3 cross,nalgebra,,,,231935.0,ns,81390
vec3 cross,nalgebra,,,,238251.0,ns,84103
vec3 cross,nalgebra,,,,245954.0,ns,86816
vec3 cross,nalgebra,,,,253436.0,ns,89529
vec3 cross,nalgebra,,,,261320.0,ns,92242
vec3 cross,nalgebra,,,,269018.0,ns,94955
vec3 cross,nalgebra,,,,276462.0,ns,97668
vec3 cross,nalgebra,,,,284374.0,ns,100381
vec3 cross,nalgebra,,,,291863.0,ns,103094
vec3 cross,nalgebra,,,,299489.0,ns,105807
vec3 cross,nalgebra,,,,307448.0,ns,108520
vec3 cross,nalgebra,,,,314865.0,ns,111233
vec3 cross,nalgebra,,,,322520.0,ns,113946
vec3 cross,nalgebra,,,,330550.0,ns,116659
vec3 cross,nalgebra,,,,338216.0,ns,119372
vec3 cross,nalgebra,,,,348084.0,ns,122085
vec3 cross,nalgebra,,,,353564.0,ns,124798
vec3 cross,nalgebra,,,,362628.0,ns,127511
vec3 cross,nalgebra,,,,368668.0,ns,130224
vec3 cross,nalgebra,,,,378094.0,ns,132937
vec3 cross,nalgebra,,,,384317.0,ns,135650
vec3 cross,nalgebra,,,,393505.0,ns,138363
vec3 cross,nalgebra,,,,399733.0,ns,141076
vec3 cross,nalgebra,,,,407063.0,ns,143789
vec3 cross,nalgebra,,,,414763.0,ns,146502
vec3 cross,nalgebra,,,,422803.0,ns,149215
vec3 cross,nalgebra,,,,430098.0,ns,151928
vec3 cross,nalgebra,,,,437774.0,ns,154641
vec3 cross,nalgebra,,,,445845.0,ns,157354
vec3 cross,nalgebra,,,,453557.0,ns,160067
vec3 cross,nalgebra,,,,460828.0,ns,162780
vec3 cross,nalgebra,,,,468928.0,ns,165493
vec3 cross,nalgebra,,,,476526.0,ns,168206
vec3 cross,nalgebra,,,,483893.0,ns,170919
vec3 cross,nalgebra,,,,491486.0,ns,173632
vec3 cross,nalgebra,,,,499181.0,ns,176345
vec3 cross,nalgebra,,,,713596.0,ns,179058
vec3 cross,nalgebra,,,,514970.0,ns,181771
vec3 cross,nalgebra,,,,524109.0,ns,184484
vec3 cross,nalgebra,,,,531914.0,ns,187197
vec3 cross,nalgebra,,,,537721.0,ns,189910
vec3 cross,nalgebra,,,,545373.0,ns,192623
vec3 cross,nalgebra,,,,553457.0,ns,195336
vec3 cross,nalgebra,,,,561158.0,ns,198049
vec3 cross,nalgebra,,,,568848.0,ns,200762
vec3 cross,nalgebra,,,,576141.0,ns,203475
vec3 cross,nalgebra,,,,583856.0,ns,206188
vec3 cross,nalgebra,,,,591886.0,ns,208901
vec3 cross,nalgebra,,,,599574.0,ns,211614
vec3 cross,nalgebra,,,,606899.0,ns,214327
vec3 cross,nalgebra,,,,615130.0,ns,217040
vec3 cross,nalgebra,,,,622495.0,ns,219753
vec3 cross,nalgebra,,,,630349.0,ns,222466
vec3 cross,nalgebra,,,,639469.0,ns,225179
vec3 cross,nalgebra,,,,645257.0,ns,227892
vec3 cross,nalgebra,,,,653443.0,ns,230605
vec3 cross,nalgebra,,,,661928.0,ns,233318
vec3 cross,nalgebra,,,,668769.0,ns,236031
vec3 cross,nalgebra,,,,676332.0,ns,238744
vec3 cross,nalgebra,,,,684192.0,ns,241457
vec3 cross,nalgebra,,,,691846.0,ns,244170
vec3 cross,nalgebra,,,,700508.0,ns,246883
vec3 cross,nalgebra,,,,707212.0,ns,249596
vec3 cross,nalgebra,,,,714782.0,ns,252309
vec3 cross,nalgebra,,,,722150.0,ns,255022
vec3 cross,nalgebra,,,,730273.0,ns,257735
vec3 cross,nalgebra,,,,737206.0,ns,260448
vec3 cross,nalgebra,,,,745555.0,ns,263161
vec3 cross,nalgebra,,,,753413.0,ns,265874
vec3 cross,nalgebra,,,,760541.0,ns,268587
vec3 cross,nalgebra,,,,768550.0,ns,271300
