group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 transpose,cgmath,,,,1028102.0,ns,323742
scalar matrix2 transpose,cgmath,,,,2018794.0,ns,647484
scalar matrix2 transpose,cgmath,,,,2964032.0,ns,971226
scalar matrix2 transpose,cgmath,,,,3955644.0,ns,1294968
scalar matrix2 transpose,cgmath,,,,4976517.0,ns,1618710
scalar matrix2 transpose,cgmath,,,,5971029.0,ns,1942452
scalar matrix2 transpose,cgmath,,,,6943097.0,ns,2266194
scalar matrix2 transpose,cgmath,,,,7907828.0,ns,2589936
scalar matrix2 transpose,cgmath,,,,8896214.0,ns,2913678
scalar matrix2 transpose,cgmath,,,,9888289.0,ns,3237420
scalar matrix2 transpose,cgmath,,,,10917140.0,ns,3561162
scalar matrix2 transpose,cgmath,,,,11863352.0,ns,3884904
scalar matrix2 transpose,cgmath,,,,12874220.0,ns,4208646
scalar matrix2 transpose,cgmath,,,,13858571.0,ns,4532388
scalar matrix2 transpose,cgmath,,,,14827481.0,ns,4856130
scalar matrix2 transpose,cgmath,,,,15843229.0,ns,5179872
scalar matrix2 transpose,cgmath,,,,16804570.0,ns,5503614
scalar matrix2 transpose,cgmath,,,,17799004.0,ns,5827356
scalar matrix2 transpose,cgmath,,,,18780161.0,ns,6151098
scalar matrix2 transpose,cgmath,,,,19799437.0,ns,6474840
scalar matrix2 transpose,cgmath,,,,20803221.0,ns,6798582
scalar matrix2 transpose,cgmath,,,,21751247.0,ns,7122324
scalar matrix2 transpose,cgmath,,,,22740087.0,ns,7446066
scalar matrix2 transpose,cgmath,,,,23743832.0,ns,7769808
scalar matrix2 transpose,cgmath,,,,24755065.0,ns,8093550
scalar matrix2 transpose,cgmath,,,,25721861.0,ns,8417292
scalar matrix2 transpose,cgmath,,,,26695549.0,ns,8741034
scalar matrix2 transpose,cgmath,,,,27680896.0,ns,9064776
scalar matrix2 transpose,cgmath,,,,28733140.0,ns,9388518
scalar matrix2 transpose,cgmath,,,,29706229.0,ns,9712260
scalar matrix2 transpose,cgmath,,,,30672550.0,ns,10036002
scalar matrix2 transpose,cgmath,,,,31676230.0,ns,10359744
scalar matrix2 transpose,cgmath,,,,32647568.0,ns,10683486
scalar matrix2 transpose,cgmath,,,,33633325.0,ns,11007228
scalar matrix2 transpose,cgmath,,,,34644811.0,ns,11330970
scalar matrix2 transpose,cgmath,,,,35595240.0,ns,11654712
scalar matrix2 transpose,cgmath,,,,36600751.0,ns,11978454
scalar matrix2 transpose,cgmath,,,,37852088.0,ns,12302196
scalar matrix2 transpose,cgmath,,,,38600332.0,ns,12625938
scalar matrix2 transpose,cgmath,,,,39589396.0,ns,12949680
scalar matrix2 transpose,cgmath,,,,40598434.0,ns,13273422
scalar matrix2 transpose,cgmath,,,,41546032.0,ns,13597164
scalar matrix2 transpose,cgmath,,,,42577370.0,ns,13920906
scalar matrix2 transpose,cgmath,,,,43527741.0,ns,14244648
scalar matrix2 transpose,cgmath,,,,44588020.0,ns,14568390
scalar matrix2 transpose,cgmath,,,,45505279.0,ns,14892132
scalar matrix2 transpose,cgmath,,,,46504943.0,ns,15215874
scalar matrix2 transpose,cgmath,,,,47554068.0,ns,15539616
scalar matrix2 transpose,cgmath,,,,48461069.0,ns,15863358
scalar matrix2 transpose,cgmath,,,,49616759.0,ns,16187100
scalar matrix2 transpose,cgmath,,,,50513789.0,ns,16510842
scalar matrix2 transpose,cgmath,,,,51493610.0,ns,16834584
scalar matrix2 transpose,cgmath,,,,52415255.0,ns,17158326
scalar matrix2 transpose,cgmath,,,,53431160.0,ns,17482068
scalar matrix2 transpose,cgmath,,,,54417231.0,ns,17805810
scalar matrix2 transpose,cgmath,,,,55391642.0,ns,18129552
scalar matrix2 transpose,cgmath,,,,56434457.0,ns,18453294
scalar matrix2 transpose,cgmath,,,,57413729.0,ns,18777036
scalar matrix2 transpose,cgmath,,,,58351868.0,ns,19100778
scalar matrix2 transpose,cgmath,,,,59346655.0,ns,19424520
scalar matrix2 transpose,cgmath,,,,60395795.0,ns,19748262
scalar matrix2 transpose,cgmath,,,,61359541.0,ns,20072004
scalar matrix2 transpose,cgmath,,,,62285819.0,ns,20395746
scalar matrix2 transpose,cgmath,,,,63332207.0,ns,20719488
scalar matrix2 transpose,cgmath,,,,65571354.0,ns,21043230
scalar matrix2 transpose,cgmath,,,,65275066.0,ns,21366972
scalar matrix2 transpose,cgmath,,,,66450094.0,ns,21690714
scalar matrix2 transpose,cgmath,,,,67292461.0,ns,22014456
scalar matrix2 transpose,cgmath,,,,68242597.0,ns,22338198
scalar matrix2 transpose,cgmath,,,,69333844.0,ns,22661940
scalar matrix2 transpose,cgmath,,,,70279843.0,ns,22985682
scalar matrix2 transpose,cgmath,,,,71203983.0,ns,23309424
scalar matrix2 transpose,cgmath,,,,78803536.0,ns,23633166
scalar matrix2 transpose,cgmath,,,,74774906.0,ns,23956908
scalar matrix2 transpose,cgmath,,,,74281979.0,ns,24280650
scalar matrix2 transpose,cgmath,,,,75192485.0,ns,24604392
scalar matrix2 transpose,cgmath,,,,76219009.0,ns,24928134
scalar matrix2 transpose,cgmath,,,,77359631.0,ns,25251876
scalar matrix2 transpose,cgmath,,,,78190117.0,ns,25575618
scalar matrix2 transpose,cgmath,,,,79134941.0,ns,25899360
scalar matrix2 transpose,cgmath,,,,80148572.0,ns,26223102
scalar matrix2 transpose,cgmath,,,,81169358.0,ns,26546844
scalar matrix2 transpose,cgmath,,,,82120484.0,ns,26870586
scalar matrix2 transpose,cgmath,,,,83112223.0,ns,27194328
scalar matrix2 transpose,cgmath,,,,84078693.0,ns,27518070
scalar matrix2 transpose,cgmath,,,,85292464.0,ns,27841812
scalar matrix2 transpose,cgmath,,,,86060316.0,ns,28165554
scalar matrix2 transpose,cgmath,,,,87217704.0,ns,28489296
scalar matrix2 transpose,cgmath,,,,88032716.0,ns,28813038
scalar matrix2 transpose,cgmath,,,,89028378.0,ns,29136780
scalar matrix2 transpose,cgmath,,,,90067398.0,ns,29460522
scalar matrix2 transpose,cgmath,,,,91026159.0,ns,29784264
scalar matrix2 transpose,cgmath,,,,92007557.0,ns,30108006
scalar matrix2 transpose,cgmath,,,,93018117.0,ns,30431748
scalar matrix2 transpose,cgmath,,,,93996883.0,ns,30755490
scalar matrix2 transpose,cgmath,,,,94958289.0,ns,31079232
scalar matrix2 transpose,cgmath,,,,97095771.0,ns,31402974
scalar matrix2 transpose,cgmath,,,,97142065.0,ns,31726716
scalar matrix2 transpose,cgmath,,,,98007300.0,ns,32050458
scalar matrix2 transpose,cgmath,,,,98970657.0,ns,32374200
