group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 inverse,ultraviolet,,,,988465.0,ns,49047
matrix3 inverse,ultraviolet,,,,1976811.0,ns,98094
matrix3 inverse,ultraviolet,,,,2967561.0,ns,147141
matrix3 inverse,ultraviolet,,,,4094130.0,ns,196188
matrix3 inverse,ultraviolet,,,,4943759.0,ns,245235
matrix3 inverse,ultraviolet,,,,5934257.0,ns,294282
matrix3 inverse,ultraviolet,,,,6949048.0,ns,343329
matrix3 inverse,ultraviolet,,,,7929953.0,ns,392376
matrix3 inverse,ultraviolet,,,,8898147.0,ns,441423
matrix3 inverse,ultraviolet,,,,9908011.0,ns,490470
matrix3 inverse,ultraviolet,,,,10920740.0,ns,539517
matrix3 inverse,ultraviolet,,,,11885787.0,ns,588564
matrix3 inverse,ultraviolet,,,,12853680.0,ns,637611
matrix3 inverse,ultraviolet,,,,13864873.0,ns,686658
matrix3 inverse,ultraviolet,,,,14832189.0,ns,735705
matrix3 inverse,ultraviolet,,,,15826556.0,ns,784752
matrix3 inverse,ultraviolet,,,,16828573.0,ns,833799
matrix3 inverse,ultraviolet,,,,17817425.0,ns,882846
matrix3 inverse,ultraviolet,,,,18804768.0,ns,931893
matrix3 inverse,ultraviolet,,,,19775916.0,ns,980940
matrix3 inverse,ultraviolet,,,,20764836.0,ns,1029987
matrix3 inverse,ultraviolet,,,,21751120.0,ns,1079034
matrix3 inverse,ultraviolet,,,,22741132.0,ns,1128081
matrix3 inverse,ultraviolet,,,,23736125.0,ns,1177128
matrix3 inverse,ultraviolet,,,,24718870.0,ns,1226175
matrix3 inverse,ultraviolet,,,,25749945.0,ns,1275222
matrix3 inverse,ultraviolet,,,,26738303.0,ns,1324269
matrix3 inverse,ultraviolet,,,,27728223.0,ns,1373316
matrix3 inverse,ultraviolet,,,,28672974.0,ns,1422363
matrix3 inverse,ultraviolet,,,,29707091.0,ns,1471410
matrix3 inverse,ultraviolet,,,,30652443.0,ns,1520457
matrix3 inverse,ultraviolet,,,,31638034.0,ns,1569504
matrix3 inverse,ultraviolet,,,,32820250.0,ns,1618551
matrix3 inverse,ultraviolet,,,,33637793.0,ns,1667598
matrix3 inverse,ultraviolet,,,,34610448.0,ns,1716645
matrix3 inverse,ultraviolet,,,,35614467.0,ns,1765692
matrix3 inverse,ultraviolet,,,,36626943.0,ns,1814739
matrix3 inverse,ultraviolet,,,,37593784.0,ns,1863786
matrix3 inverse,ultraviolet,,,,38560992.0,ns,1912833
matrix3 inverse,ultraviolet,,,,39549762.0,ns,1961880
matrix3 inverse,ultraviolet,,,,40538806.0,ns,2010927
matrix3 inverse,ultraviolet,,,,41528854.0,ns,2059974
matrix3 inverse,ultraviolet,,,,42516785.0,ns,2109021
matrix3 inverse,ultraviolet,,,,43502319.0,ns,2158068
matrix3 inverse,ultraviolet,,,,44494960.0,ns,2207115
matrix3 inverse,ultraviolet,,,,45523433.0,ns,2256162
matrix3 inverse,ultraviolet,,,,46472985.0,ns,2305209
matrix3 inverse,ultraviolet,,,,47459362.0,ns,2354256
matrix3 inverse,ultraviolet,,,,48489608.0,ns,2403303
matrix3 inverse,ultraviolet,,,,49436766.0,ns,2452350
matrix3 inverse,ultraviolet,,,,50426915.0,ns,2501397
matrix3 inverse,ultraviolet,,,,51435279.0,ns,2550444
matrix3 inverse,ultraviolet,,,,52576468.0,ns,2599491
matrix3 inverse,ultraviolet,,,,53415437.0,ns,2648538
matrix3 inverse,ultraviolet,,,,54453807.0,ns,2697585
matrix3 inverse,ultraviolet,,,,55390773.0,ns,2746632
matrix3 inverse,ultraviolet,,,,56358110.0,ns,2795679
matrix3 inverse,ultraviolet,,,,57428119.0,ns,2844726
matrix3 inverse,ultraviolet,,,,58493599.0,ns,2893773
matrix3 inverse,ultraviolet,,,,59347910.0,ns,2942820
matrix3 inverse,ultraviolet,,,,60313054.0,ns,2991867
matrix3 inverse,ultraviolet,,,,61305330.0,ns,3040914
matrix3 inverse,ultraviolet,,,,62290110.0,ns,3089961
matrix3 inverse,ultraviolet,,,,63383575.0,ns,3139008
matrix3 inverse,ultraviolet,,,,64347650.0,ns,3188055
matrix3 inverse,ultraviolet,,,,65283059.0,ns,3237102
