group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 dot,vek,,,,992758.0,ns,429060
vector3 dot,vek,,,,1979574.0,ns,858120
vector3 dot,vek,,,,2966624.0,ns,1287180
vector3 dot,vek,,,,3973844.0,ns,1716240
vector3 dot,vek,,,,5054859.0,ns,2145300
vector3 dot,vek,,,,5940106.0,ns,2574360
vector3 dot,vek,,,,6947621.0,ns,3003420
vector3 dot,vek,,,,7932809.0,ns,3432480
vector3 dot,vek,,,,8949278.0,ns,3861540
vector3 dot,vek,,,,9884420.0,ns,4290600
vector3 dot,vek,,,,10932323.0,ns,4719660
vector3 dot,vek,,,,11905381.0,ns,5148720
vector3 dot,vek,,,,12849508.0,ns,5577780
vector3 dot,vek,,,,13883363.0,ns,6006840
vector3 dot,vek,,,,14815311.0,ns,6435900
vector3 dot,vek,,,,15818162.0,ns,6864960
vector3 dot,vek,,,,16837304.0,ns,7294020
vector3 dot,vek,,,,17826459.0,ns,7723080
vector3 dot,vek,,,,18808520.0,ns,8152140
vector3 dot,vek,,,,19806706.0,ns,8581200
vector3 dot,vek,,,,20867370.0,ns,9010260
vector3 dot,vek,,,,21863078.0,ns,9439320
vector3 dot,vek,,,,22780362.0,ns,9868380
vector3 dot,vek,,,,23752589.0,ns,10297440
vector3 dot,vek,,,,24749717.0,ns,10726500
vector3 dot,vek,,,,25746734.0,ns,11155560
vector3 dot,vek,,,,26756834.0,ns,11584620
vector3 dot,vek,,,,27662564.0,ns,12013680
vector3 dot,vek,,,,28860235.0,ns,12442740
vector3 dot,vek,,,,29882920.0,ns,12871800
vector3 dot,vek,,,,30849567.0,ns,13300860
vector3 dot,vek,,,,31707755.0,ns,13729920
vector3 dot,vek,,,,32650096.0,ns,14158980
vector3 dot,vek,,,,33696119.0,ns,14588040
vector3 dot,vek,,,,34655988.0,ns,15017100
vector3 dot,vek,,,,35686752.0,ns,15446160
vector3 dot,vek,,,,36630692.0,ns,15875220
vector3 dot,vek,,,,37685034.0,ns,16304280
vector3 dot,vek,,,,38768254.0,ns,16733340
vector3 dot,vek,,,,39631635.0,ns,17162400
vector3 dot,vek,,,,40682155.0,ns,17591460
vector3 dot,vek,,,,41559824.0,ns,18020520
vector3 dot,vek,,,,42537069.0,ns,18449580
vector3 dot,vek,,,,43493309.0,ns,18878640
vector3 dot,vek,,,,44512094.0,ns,19307700
vector3 dot,vek,,,,45524668.0,ns,19736760
vector3 dot,vek,,,,46528709.0,ns,20165820
vector3 dot,vek,,,,47569660.0,ns,20594880
vector3 dot,vek,,,,48520093.0,ns,21023940
vector3 dot,vek,,,,49520663.0,ns,21453000
vector3 dot,vek,,,,50722042.0,ns,21882060
vector3 dot,vek,,,,51483214.0,ns,22311120
vector3 dot,vek,,,,52498167.0,ns,22740180
vector3 dot,vek,,,,53394591.0,ns,23169240
vector3 dot,vek,,,,54493946.0,ns,23598300
vector3 dot,vek,,,,55359041.0,ns,24027360
vector3 dot,vek,,,,56413581.0,ns,24456420
vector3 dot,vek,,,,57399131.0,ns,24885480
vector3 dot,vek,,,,58419068.0,ns,25314540
vector3 dot,vek,,,,59444655.0,ns,25743600
vector3 dot,vek,,,,60312743.0,ns,26172660
vector3 dot,vek,,,,61339911.0,ns,26601720
vector3 dot,vek,,,,62317538.0,ns,27030780
vector3 dot,vek,,,,63348969.0,ns,27459840
vector3 dot,vek,,,,64406330.0,ns,27888900
vector3 dot,vek,,,,65342045.0,ns,28317960
vector3 dot,vek,,,,66361191.0,ns,28747020
vector3 dot,vek,,,,67258241.0,ns,29176080
vector3 dot,vek,,,,68219062.0,ns,29605140
vector3 dot,vek,,,,69540691.0,ns,30034200
vector3 dot,vek,,,,70243828.0,ns,30463260
vector3 dot,vek,,,,71222428.0,ns,30892320
vector3 dot,vek,,,,72336083.0,ns,31321380
vector3 dot,vek,,,,73334597.0,ns,31750440
vector3 dot,vek,,,,74363511.0,ns,32179500
vector3 dot,vek,,,,75159069.0,ns,32608560
vector3 dot,vek,,,,76216750.0,ns,33037620
vector3 dot,vek,,,,77187307.0,ns,33466680
vector3 dot,vek,,,,78114356.0,ns,33895740
vector3 dot,vek,,,,79187213.0,ns,34324800
vector3 dot,vek,,,,80252769.0,ns,34753860
vector3 dot,vek,,,,81680846.0,ns,35182920
vector3 dot,vek,,,,82271725.0,ns,35611980
vector3 dot,vek,,,,83143817.0,ns,36041040
vector3 dot,vek,,,,84142524.0,ns,36470100
vector3 dot,vek,,,,85108366.0,ns,36899160
vector3 dot,vek,,,,86115583.0,ns,37328220
vector3 dot,vek,,,,87094352.0,ns,37757280
vector3 dot,vek,,,,88017096.0,ns,38186340
vector3 dot,vek,,,,89439673.0,ns,38615400
vector3 dot,vek,,,,90114564.0,ns,39044460
vector3 dot,vek,,,,91281018.0,ns,39473520
vector3 dot,vek,,,,92288340.0,ns,39902580
vector3 dot,vek,,,,93042368.0,ns,40331640
vector3 dot,vek,,,,93925224.0,ns,40760700
vector3 dot,vek,,,,95054898.0,ns,41189760
vector3 dot,vek,,,,96031543.0,ns,41618820
vector3 dot,vek,,,,97170542.0,ns,42047880
vector3 dot,vek,,,,98048876.0,ns,42476940
vector3 dot,vek,,,,98932338.0,ns,42906000
