group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 dot,static-math,,,,1025698.0,ns,426587
scalar vector3 dot,static-math,,,,2014096.0,ns,853174
scalar vector3 dot,static-math,,,,2964198.0,ns,1279761
scalar vector3 dot,static-math,,,,3952608.0,ns,1706348
scalar vector3 dot,static-math,,,,5034439.0,ns,2132935
scalar vector3 dot,static-math,,,,6026934.0,ns,2559522
scalar vector3 dot,static-math,,,,6975857.0,ns,2986109
scalar vector3 dot,static-math,,,,7924868.0,ns,3412696
scalar vector3 dot,static-math,,,,8890144.0,ns,3839283
scalar vector3 dot,static-math,,,,9873808.0,ns,4265870
scalar vector3 dot,static-math,,,,10883686.0,ns,4692457
scalar vector3 dot,static-math,,,,11852697.0,ns,5119044
scalar vector3 dot,static-math,,,,12837381.0,ns,5545631
scalar vector3 dot,static-math,,,,13848258.0,ns,5972218
scalar vector3 dot,static-math,,,,14835534.0,ns,6398805
scalar vector3 dot,static-math,,,,16094915.0,ns,6825392
scalar vector3 dot,static-math,,,,17362030.0,ns,7251979
scalar vector3 dot,static-math,,,,18402789.0,ns,7678566
scalar vector3 dot,static-math,,,,19200974.0,ns,8105153
scalar vector3 dot,static-math,,,,19755552.0,ns,8531740
scalar vector3 dot,static-math,,,,21077906.0,ns,8958327
scalar vector3 dot,static-math,,,,21902459.0,ns,9384914
scalar vector3 dot,static-math,,,,22814947.0,ns,9811501
scalar vector3 dot,static-math,,,,24223082.0,ns,10238088
scalar vector3 dot,static-math,,,,24876264.0,ns,10664675
scalar vector3 dot,static-math,,,,25755046.0,ns,11091262
scalar vector3 dot,static-math,,,,26775139.0,ns,11517849
scalar vector3 dot,static-math,,,,27671221.0,ns,11944436
scalar vector3 dot,static-math,,,,28803364.0,ns,12371023
scalar vector3 dot,static-math,,,,29646871.0,ns,12797610
scalar vector3 dot,static-math,,,,30632120.0,ns,13224197
scalar vector3 dot,static-math,,,,31641394.0,ns,13650784
scalar vector3 dot,static-math,,,,32607388.0,ns,14077371
scalar vector3 dot,static-math,,,,33596191.0,ns,14503958
scalar vector3 dot,static-math,,,,34730084.0,ns,14930545
scalar vector3 dot,static-math,,,,35596039.0,ns,15357132
scalar vector3 dot,static-math,,,,36652101.0,ns,15783719
scalar vector3 dot,static-math,,,,37662067.0,ns,16210306
scalar vector3 dot,static-math,,,,39932263.0,ns,16636893
scalar vector3 dot,static-math,,,,39662147.0,ns,17063480
scalar vector3 dot,static-math,,,,40607911.0,ns,17490067
scalar vector3 dot,static-math,,,,41496130.0,ns,17916654
scalar vector3 dot,static-math,,,,42486537.0,ns,18343241
scalar vector3 dot,static-math,,,,43498797.0,ns,18769828
scalar vector3 dot,static-math,,,,44631026.0,ns,19196415
scalar vector3 dot,static-math,,,,45471271.0,ns,19623002
scalar vector3 dot,static-math,,,,46447769.0,ns,20049589
scalar vector3 dot,static-math,,,,47451515.0,ns,20476176
scalar vector3 dot,static-math,,,,48535275.0,ns,20902763
scalar vector3 dot,static-math,,,,49388615.0,ns,21329350
scalar vector3 dot,static-math,,,,50426707.0,ns,21755937
scalar vector3 dot,static-math,,,,51444482.0,ns,22182524
scalar vector3 dot,static-math,,,,52471888.0,ns,22609111
scalar vector3 dot,static-math,,,,53463321.0,ns,23035698
scalar vector3 dot,static-math,,,,54373296.0,ns,23462285
scalar vector3 dot,static-math,,,,55340502.0,ns,23888872
scalar vector3 dot,static-math,,,,56427689.0,ns,24315459
scalar vector3 dot,static-math,,,,57334371.0,ns,24742046
scalar vector3 dot,static-math,,,,58565177.0,ns,25168633
scalar vector3 dot,static-math,,,,59379201.0,ns,25595220
scalar vector3 dot,static-math,,,,60311355.0,ns,26021807
scalar vector3 dot,static-math,,,,61284457.0,ns,26448394
scalar vector3 dot,static-math,,,,62313669.0,ns,26874981
scalar vector3 dot,static-math,,,,63430484.0,ns,27301568
scalar vector3 dot,static-math,,,,64225157.0,ns,27728155
scalar vector3 dot,static-math,,,,65232223.0,ns,28154742
scalar vector3 dot,static-math,,,,66324512.0,ns,28581329
scalar vector3 dot,static-math,,,,67214417.0,ns,29007916
scalar vector3 dot,static-math,,,,68311444.0,ns,29434503
scalar vector3 dot,static-math,,,,69386509.0,ns,29861090
scalar vector3 dot,static-math,,,,70353684.0,ns,30287677
scalar vector3 dot,static-math,,,,71221287.0,ns,30714264
scalar vector3 dot,static-math,,,,72255855.0,ns,31140851
scalar vector3 dot,static-math,,,,73361526.0,ns,31567438
scalar vector3 dot,static-math,,,,74450518.0,ns,31994025
scalar vector3 dot,static-math,,,,75139288.0,ns,32420612
scalar vector3 dot,static-math,,,,76212090.0,ns,32847199
scalar vector3 dot,static-math,,,,77243174.0,ns,33273786
scalar vector3 dot,static-math,,,,78074552.0,ns,33700373
scalar vector3 dot,static-math,,,,79128061.0,ns,34126960
scalar vector3 dot,static-math,,,,80048652.0,ns,34553547
scalar vector3 dot,static-math,,,,81127875.0,ns,34980134
scalar vector3 dot,static-math,,,,82521201.0,ns,35406721
scalar vector3 dot,static-math,,,,83040754.0,ns,35833308
scalar vector3 dot,static-math,,,,84144797.0,ns,36259895
scalar vector3 dot,static-math,,,,85011309.0,ns,36686482
scalar vector3 dot,static-math,,,,86058700.0,ns,37113069
scalar vector3 dot,static-math,,,,87335694.0,ns,37539656
scalar vector3 dot,static-math,,,,88032665.0,ns,37966243
scalar vector3 dot,static-math,,,,89103930.0,ns,38392830
scalar vector3 dot,static-math,,,,89952834.0,ns,38819417
scalar vector3 dot,static-math,,,,91025643.0,ns,39246004
scalar vector3 dot,static-math,,,,91944163.0,ns,39672591
scalar vector3 dot,static-math,,,,93043218.0,ns,40099178
scalar vector3 dot,static-math,,,,93944131.0,ns,40525765
scalar vector3 dot,static-math,,,,94933605.0,ns,40952352
scalar vector3 dot,static-math,,,,95888400.0,ns,41378939
scalar vector3 dot,static-math,,,,96994557.0,ns,41805526
scalar vector3 dot,static-math,,,,97939474.0,ns,42232113
scalar vector3 dot,static-math,,,,98865267.0,ns,42658700
