group,function,value,sample_time_nanos,iteration_count
mat4 determinant,cgmath,,980502.0,87637
mat4 determinant,cgmath,,1961003.0,175274
mat4 determinant,cgmath,,2939403.0,262911
mat4 determinant,cgmath,,4192618.0,350548
mat4 determinant,cgmath,,4894608.0,438185
mat4 determinant,cgmath,,5991366.0,525822
mat4 determinant,cgmath,,6858479.0,613459
mat4 determinant,cgmath,,8038310.0,701096
mat4 determinant,cgmath,,8965193.0,788733
mat4 determinant,cgmath,,9873340.0,876370
mat4 determinant,cgmath,,10883513.0,964007
mat4 determinant,cgmath,,11746523.0,1051644
mat4 determinant,cgmath,,12722281.0,1139281
mat4 determinant,cgmath,,13747435.0,1226918
mat4 determinant,cgmath,,14722419.0,1314555
mat4 determinant,cgmath,,17626503.0,1402192
mat4 determinant,cgmath,,23189875.0,1489829
mat4 determinant,cgmath,,24483556.0,1577466
mat4 determinant,cgmath,,20349486.0,1665103
mat4 determinant,cgmath,,19591258.0,1752740
mat4 determinant,cgmath,,20571650.0,1840377
mat4 determinant,cgmath,,21595068.0,1928014
mat4 determinant,cgmath,,22558751.0,2015651
mat4 determinant,cgmath,,23544514.0,2103288
mat4 determinant,cgmath,,24589589.0,2190925
mat4 determinant,cgmath,,25510503.0,2278562
mat4 determinant,cgmath,,26482323.0,2366199
mat4 determinant,cgmath,,27444081.0,2453836
mat4 determinant,cgmath,,28558664.0,2541473
mat4 determinant,cgmath,,29440308.0,2629110
mat4 determinant,cgmath,,30849612.0,2716747
mat4 determinant,cgmath,,31363949.0,2804384
mat4 determinant,cgmath,,32376270.0,2892021
mat4 determinant,cgmath,,33339117.0,2979658
mat4 determinant,cgmath,,34510859.0,3067295
mat4 determinant,cgmath,,35433023.0,3154932
mat4 determinant,cgmath,,36290839.0,3242569
mat4 determinant,cgmath,,37268112.0,3330206
mat4 determinant,cgmath,,38223884.0,3417843
mat4 determinant,cgmath,,39313380.0,3505480
mat4 determinant,cgmath,,40241063.0,3593117
mat4 determinant,cgmath,,41205004.0,3680754
mat4 determinant,cgmath,,42172193.0,3768391
mat4 determinant,cgmath,,43126568.0,3856028
mat4 determinant,cgmath,,44127353.0,3943665
mat4 determinant,cgmath,,45348691.0,4031302
mat4 determinant,cgmath,,46101197.0,4118939
mat4 determinant,cgmath,,47082997.0,4206576
mat4 determinant,cgmath,,48024969.0,4294213
mat4 determinant,cgmath,,49452485.0,4381850
mat4 determinant,cgmath,,50111029.0,4469487
mat4 determinant,cgmath,,51020238.0,4557124
mat4 determinant,cgmath,,52196503.0,4644761
mat4 determinant,cgmath,,52960349.0,4732398
mat4 determinant,cgmath,,53927045.0,4820035
mat4 determinant,cgmath,,54898144.0,4907672
mat4 determinant,cgmath,,55932192.0,4995309
mat4 determinant,cgmath,,57428079.0,5082946
mat4 determinant,cgmath,,57905797.0,5170583
mat4 determinant,cgmath,,58789106.0,5258220
mat4 determinant,cgmath,,59822940.0,5345857
mat4 determinant,cgmath,,60806778.0,5433494
mat4 determinant,cgmath,,61712192.0,5521131
mat4 determinant,cgmath,,62730600.0,5608768
mat4 determinant,cgmath,,63721135.0,5696405
mat4 determinant,cgmath,,64850415.0,5784042
mat4 determinant,cgmath,,66205871.0,5871679
mat4 determinant,cgmath,,66748576.0,5959316
mat4 determinant,cgmath,,68265647.0,6046953
mat4 determinant,cgmath,,68875188.0,6134590
mat4 determinant,cgmath,,69600363.0,6222227
mat4 determinant,cgmath,,70568426.0,6309864
mat4 determinant,cgmath,,71684505.0,6397501
mat4 determinant,cgmath,,72560341.0,6485138
mat4 determinant,cgmath,,73550051.0,6572775
mat4 determinant,cgmath,,74989642.0,6660412
mat4 determinant,cgmath,,75482383.0,6748049
mat4 determinant,cgmath,,76687043.0,6835686
mat4 determinant,cgmath,,77465386.0,6923323
mat4 determinant,cgmath,,78394181.0,7010960
mat4 determinant,cgmath,,79518159.0,7098597
mat4 determinant,cgmath,,80459200.0,7186234
mat4 determinant,cgmath,,81686534.0,7273871
mat4 determinant,cgmath,,82464704.0,7361508
mat4 determinant,cgmath,,83359262.0,7449145
mat4 determinant,cgmath,,84416275.0,7536782
mat4 determinant,cgmath,,85453238.0,7624419
mat4 determinant,cgmath,,86327099.0,7712056
mat4 determinant,cgmath,,87251741.0,7799693
mat4 determinant,cgmath,,88544671.0,7887330
mat4 determinant,cgmath,,90982197.0,7974967
mat4 determinant,cgmath,,115638206.0,8062604
mat4 determinant,cgmath,,126707718.0,8150241
mat4 determinant,cgmath,,128044129.0,8237878
mat4 determinant,cgmath,,129663191.0,8325515
mat4 determinant,cgmath,,131108184.0,8413152
mat4 determinant,cgmath,,132095948.0,8500789
mat4 determinant,cgmath,,133418081.0,8588426
mat4 determinant,cgmath,,134838624.0,8676063
mat4 determinant,cgmath,,136610938.0,8763700
