group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide rotation3 return self,nalgebra_f32x4,16,16,elements,1060978.0,ns,32056
wide rotation3 return self,nalgebra_f32x4,16,16,elements,2029292.0,ns,64112
wide rotation3 return self,nalgebra_f32x4,16,16,elements,3027448.0,ns,96168
wide rotation3 return self,nalgebra_f32x4,16,16,elements,4009022.0,ns,128224
wide rotation3 return self,nalgebra_f32x4,16,16,elements,4987559.0,ns,160280
wide rotation3 return self,nalgebra_f32x4,16,16,elements,6021579.0,ns,192336
wide rotation3 return self,nalgebra_f32x4,16,16,elements,6940076.0,ns,224392
wide rotation3 return self,nalgebra_f32x4,16,16,elements,7949411.0,ns,256448
wide rotation3 return self,nalgebra_f32x4,16,16,elements,9514812.0,ns,288504
wide rotation3 return self,nalgebra_f32x4,16,16,elements,10028411.0,ns,320560
wide rotation3 return self,nalgebra_f32x4,16,16,elements,10905488.0,ns,352616
wide rotation3 return self,nalgebra_f32x4,16,16,elements,12023030.0,ns,384672
wide rotation3 return self,nalgebra_f32x4,16,16,elements,13027512.0,ns,416728
wide rotation3 return self,nalgebra_f32x4,16,16,elements,13922337.0,ns,448784
wide rotation3 return self,nalgebra_f32x4,16,16,elements,14870226.0,ns,480840
wide rotation3 return self,nalgebra_f32x4,16,16,elements,15910925.0,ns,512896
wide rotation3 return self,nalgebra_f32x4,16,16,elements,17080487.0,ns,544952
wide rotation3 return self,nalgebra_f32x4,16,16,elements,17859112.0,ns,577008
wide rotation3 return self,nalgebra_f32x4,16,16,elements,19007777.0,ns,609064
wide rotation3 return self,nalgebra_f32x4,16,16,elements,19969664.0,ns,641120
wide rotation3 return self,nalgebra_f32x4,16,16,elements,21125207.0,ns,673176
wide rotation3 return self,nalgebra_f32x4,16,16,elements,21864603.0,ns,705232
wide rotation3 return self,nalgebra_f32x4,16,16,elements,22794131.0,ns,737288
wide rotation3 return self,nalgebra_f32x4,16,16,elements,23864354.0,ns,769344
