group,function,value,sample_time_nanos,iteration_count
mat2 inverse,cgmath,,978563.0,369811
mat2 inverse,cgmath,,1972741.0,739622
mat2 inverse,cgmath,,2936958.0,1109433
mat2 inverse,cgmath,,3922518.0,1479244
mat2 inverse,cgmath,,5652699.0,1849055
mat2 inverse,cgmath,,6161124.0,2218866
mat2 inverse,cgmath,,7228451.0,2588677
mat2 inverse,cgmath,,7966077.0,2958488
mat2 inverse,cgmath,,9163965.0,3328299
mat2 inverse,cgmath,,9880918.0,3698110
mat2 inverse,cgmath,,10786844.0,4067921
mat2 inverse,cgmath,,12117123.0,4437732
mat2 inverse,cgmath,,12804106.0,4807543
mat2 inverse,cgmath,,13958759.0,5177354
mat2 inverse,cgmath,,14957809.0,5547165
mat2 inverse,cgmath,,15640296.0,5916976
mat2 inverse,cgmath,,16616364.0,6286787
mat2 inverse,cgmath,,18579715.0,6656598
mat2 inverse,cgmath,,18699430.0,7026409
mat2 inverse,cgmath,,19610849.0,7396220
mat2 inverse,cgmath,,20541585.0,7766031
mat2 inverse,cgmath,,21766184.0,8135842
mat2 inverse,cgmath,,23055971.0,8505653
mat2 inverse,cgmath,,24011070.0,8875464
mat2 inverse,cgmath,,24755195.0,9245275
mat2 inverse,cgmath,,25669530.0,9615086
mat2 inverse,cgmath,,26992745.0,9984897
mat2 inverse,cgmath,,28218120.0,10354708
mat2 inverse,cgmath,,29778876.0,10724519
mat2 inverse,cgmath,,29326543.0,11094330
mat2 inverse,cgmath,,32290939.0,11464141
mat2 inverse,cgmath,,31450222.0,11833952
mat2 inverse,cgmath,,32713869.0,12203763
mat2 inverse,cgmath,,33524087.0,12573574
mat2 inverse,cgmath,,35824612.0,12943385
mat2 inverse,cgmath,,35314503.0,13313196
mat2 inverse,cgmath,,37127391.0,13683007
mat2 inverse,cgmath,,37223465.0,14052818
mat2 inverse,cgmath,,38768728.0,14422629
mat2 inverse,cgmath,,40271455.0,14792440
mat2 inverse,cgmath,,41401062.0,15162251
mat2 inverse,cgmath,,41060578.0,15532062
mat2 inverse,cgmath,,42211382.0,15901873
mat2 inverse,cgmath,,43530812.0,16271684
mat2 inverse,cgmath,,43956715.0,16641495
mat2 inverse,cgmath,,45997076.0,17011306
mat2 inverse,cgmath,,46776073.0,17381117
mat2 inverse,cgmath,,47037922.0,17750928
mat2 inverse,cgmath,,49468488.0,18120739
mat2 inverse,cgmath,,49059554.0,18490550
mat2 inverse,cgmath,,50255844.0,18860361
mat2 inverse,cgmath,,51551744.0,19230172
mat2 inverse,cgmath,,52591334.0,19599983
mat2 inverse,cgmath,,54100527.0,19969794
mat2 inverse,cgmath,,54080112.0,20339605
mat2 inverse,cgmath,,55731651.0,20709416
mat2 inverse,cgmath,,56329949.0,21079227
mat2 inverse,cgmath,,57924957.0,21449038
mat2 inverse,cgmath,,58362825.0,21818849
mat2 inverse,cgmath,,60852579.0,22188660
mat2 inverse,cgmath,,61310715.0,22558471
mat2 inverse,cgmath,,62318420.0,22928282
mat2 inverse,cgmath,,62664474.0,23298093
mat2 inverse,cgmath,,64512123.0,23667904
mat2 inverse,cgmath,,64720012.0,24037715
mat2 inverse,cgmath,,64722441.0,24407526
mat2 inverse,cgmath,,66442611.0,24777337
mat2 inverse,cgmath,,66855273.0,25147148
mat2 inverse,cgmath,,68785644.0,25516959
mat2 inverse,cgmath,,69966490.0,25886770
mat2 inverse,cgmath,,70462360.0,26256581
mat2 inverse,cgmath,,70701860.0,26626392
mat2 inverse,cgmath,,72696366.0,26996203
mat2 inverse,cgmath,,74747029.0,27366014
mat2 inverse,cgmath,,74152763.0,27735825
mat2 inverse,cgmath,,74545380.0,28105636
mat2 inverse,cgmath,,77398701.0,28475447
mat2 inverse,cgmath,,78589789.0,28845258
mat2 inverse,cgmath,,78195038.0,29215069
mat2 inverse,cgmath,,79357180.0,29584880
mat2 inverse,cgmath,,79572573.0,29954691
mat2 inverse,cgmath,,81902966.0,30324502
mat2 inverse,cgmath,,81473719.0,30694313
mat2 inverse,cgmath,,83831053.0,31064124
mat2 inverse,cgmath,,85587471.0,31433935
mat2 inverse,cgmath,,85527300.0,31803746
mat2 inverse,cgmath,,87125810.0,32173557
mat2 inverse,cgmath,,87726348.0,32543368
mat2 inverse,cgmath,,89219915.0,32913179
mat2 inverse,cgmath,,89973158.0,33282990
mat2 inverse,cgmath,,90365886.0,33652801
mat2 inverse,cgmath,,91166019.0,34022612
mat2 inverse,cgmath,,93498873.0,34392423
mat2 inverse,cgmath,,94322407.0,34762234
mat2 inverse,cgmath,,93201129.0,35132045
mat2 inverse,cgmath,,95472583.0,35501856
mat2 inverse,cgmath,,95535248.0,35871667
mat2 inverse,cgmath,,98700821.0,36241478
mat2 inverse,cgmath,,98335168.0,36611289
mat2 inverse,cgmath,,98340497.0,36981100
