group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 length,ultraviolet_f32x8,16,16,elements,984618.0,ns,101734
wide vector3 length,ultraviolet_f32x8,16,16,elements,1970081.0,ns,203468
wide vector3 length,ultraviolet_f32x8,16,16,elements,2957934.0,ns,305202
wide vector3 length,ultraviolet_f32x8,16,16,elements,3979567.0,ns,406936
wide vector3 length,ultraviolet_f32x8,16,16,elements,4923370.0,ns,508670
wide vector3 length,ultraviolet_f32x8,16,16,elements,5928853.0,ns,610404
wide vector3 length,ultraviolet_f32x8,16,16,elements,6910947.0,ns,712138
wide vector3 length,ultraviolet_f32x8,16,16,elements,7896021.0,ns,813872
wide vector3 length,ultraviolet_f32x8,16,16,elements,8887978.0,ns,915606
wide vector3 length,ultraviolet_f32x8,16,16,elements,9888208.0,ns,1017340
wide vector3 length,ultraviolet_f32x8,16,16,elements,10853050.0,ns,1119074
wide vector3 length,ultraviolet_f32x8,16,16,elements,11831885.0,ns,1220808
wide vector3 length,ultraviolet_f32x8,16,16,elements,12794980.0,ns,1322542
wide vector3 length,ultraviolet_f32x8,16,16,elements,13824167.0,ns,1424276
wide vector3 length,ultraviolet_f32x8,16,16,elements,14809182.0,ns,1526010
wide vector3 length,ultraviolet_f32x8,16,16,elements,15874592.0,ns,1627744
wide vector3 length,ultraviolet_f32x8,16,16,elements,16795441.0,ns,1729478
wide vector3 length,ultraviolet_f32x8,16,16,elements,17738023.0,ns,1831212
wide vector3 length,ultraviolet_f32x8,16,16,elements,18702421.0,ns,1932946
wide vector3 length,ultraviolet_f32x8,16,16,elements,19742998.0,ns,2034680
wide vector3 length,ultraviolet_f32x8,16,16,elements,20689985.0,ns,2136414
wide vector3 length,ultraviolet_f32x8,16,16,elements,21717129.0,ns,2238148
wide vector3 length,ultraviolet_f32x8,16,16,elements,22679692.0,ns,2339882
wide vector3 length,ultraviolet_f32x8,16,16,elements,23662360.0,ns,2441616
wide vector3 length,ultraviolet_f32x8,16,16,elements,24733915.0,ns,2543350
wide vector3 length,ultraviolet_f32x8,16,16,elements,25655086.0,ns,2645084
wide vector3 length,ultraviolet_f32x8,16,16,elements,26638597.0,ns,2746818
wide vector3 length,ultraviolet_f32x8,16,16,elements,27639076.0,ns,2848552
wide vector3 length,ultraviolet_f32x8,16,16,elements,28638229.0,ns,2950286
wide vector3 length,ultraviolet_f32x8,16,16,elements,29605468.0,ns,3052020
wide vector3 length,ultraviolet_f32x8,16,16,elements,30555582.0,ns,3153754
wide vector3 length,ultraviolet_f32x8,16,16,elements,31662942.0,ns,3255488
wide vector3 length,ultraviolet_f32x8,16,16,elements,32535970.0,ns,3357222
wide vector3 length,ultraviolet_f32x8,16,16,elements,33505215.0,ns,3458956
wide vector3 length,ultraviolet_f32x8,16,16,elements,34548664.0,ns,3560690
wide vector3 length,ultraviolet_f32x8,16,16,elements,35500629.0,ns,3662424
wide vector3 length,ultraviolet_f32x8,16,16,elements,36522048.0,ns,3764158
wide vector3 length,ultraviolet_f32x8,16,16,elements,37603356.0,ns,3865892
wide vector3 length,ultraviolet_f32x8,16,16,elements,38487065.0,ns,3967626
wide vector3 length,ultraviolet_f32x8,16,16,elements,39468967.0,ns,4069360
wide vector3 length,ultraviolet_f32x8,16,16,elements,40478268.0,ns,4171094
wide vector3 length,ultraviolet_f32x8,16,16,elements,41492000.0,ns,4272828
