group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform point3,pathfinder,1,1,elements,1113258.0,ns,319970
transform point3,pathfinder,1,1,elements,2084315.0,ns,639940
transform point3,pathfinder,1,1,elements,3061726.0,ns,959910
transform point3,pathfinder,1,1,elements,4099124.0,ns,1279880
transform point3,pathfinder,1,1,elements,5021160.0,ns,1599850
transform point3,pathfinder,1,1,elements,6043652.0,ns,1919820
transform point3,pathfinder,1,1,elements,6979603.0,ns,2239790
transform point3,pathfinder,1,1,elements,7960145.0,ns,2559760
transform point3,pathfinder,1,1,elements,8936216.0,ns,2879730
transform point3,pathfinder,1,1,elements,9933054.0,ns,3199700
transform point3,pathfinder,1,1,elements,10893615.0,ns,3519670
transform point3,pathfinder,1,1,elements,11872181.0,ns,3839640
transform point3,pathfinder,1,1,elements,12855372.0,ns,4159610
transform point3,pathfinder,1,1,elements,13829399.0,ns,4479580
transform point3,pathfinder,1,1,elements,14839180.0,ns,4799550
transform point3,pathfinder,1,1,elements,15811180.0,ns,5119520
transform point3,pathfinder,1,1,elements,16766553.0,ns,5439490
transform point3,pathfinder,1,1,elements,17747547.0,ns,5759460
transform point3,pathfinder,1,1,elements,18746443.0,ns,6079430
transform point3,pathfinder,1,1,elements,19783456.0,ns,6399400
transform point3,pathfinder,1,1,elements,20689121.0,ns,6719370
transform point3,pathfinder,1,1,elements,21667380.0,ns,7039340
transform point3,pathfinder,1,1,elements,22644126.0,ns,7359310
transform point3,pathfinder,1,1,elements,23638903.0,ns,7679280
transform point3,pathfinder,1,1,elements,24641269.0,ns,7999250
transform point3,pathfinder,1,1,elements,25622841.0,ns,8319220
transform point3,pathfinder,1,1,elements,26565132.0,ns,8639190
transform point3,pathfinder,1,1,elements,27597542.0,ns,8959160
transform point3,pathfinder,1,1,elements,28515259.0,ns,9279130
transform point3,pathfinder,1,1,elements,29496721.0,ns,9599100
transform point3,pathfinder,1,1,elements,30479533.0,ns,9919070
transform point3,pathfinder,1,1,elements,31470505.0,ns,10239040
transform point3,pathfinder,1,1,elements,32433550.0,ns,10559010
transform point3,pathfinder,1,1,elements,33473839.0,ns,10878980
transform point3,pathfinder,1,1,elements,34449734.0,ns,11198950
transform point3,pathfinder,1,1,elements,35370769.0,ns,11518920
transform point3,pathfinder,1,1,elements,36385091.0,ns,11838890
transform point3,pathfinder,1,1,elements,37343582.0,ns,12158860
transform point3,pathfinder,1,1,elements,38343256.0,ns,12478830
transform point3,pathfinder,1,1,elements,39339030.0,ns,12798800
transform point3,pathfinder,1,1,elements,40295277.0,ns,13118770
transform point3,pathfinder,1,1,elements,41321517.0,ns,13438740
transform point3,pathfinder,1,1,elements,42233010.0,ns,13758710
transform point3,pathfinder,1,1,elements,43241990.0,ns,14078680
transform point3,pathfinder,1,1,elements,44224139.0,ns,14398650
transform point3,pathfinder,1,1,elements,45155588.0,ns,14718620
transform point3,pathfinder,1,1,elements,46199471.0,ns,15038590
transform point3,pathfinder,1,1,elements,47126256.0,ns,15358560
transform point3,pathfinder,1,1,elements,48198074.0,ns,15678530
transform point3,pathfinder,1,1,elements,49111409.0,ns,15998500
transform point3,pathfinder,1,1,elements,50093169.0,ns,16318470
transform point3,pathfinder,1,1,elements,58435694.0,ns,16638440
transform point3,pathfinder,1,1,elements,53632534.0,ns,16958410
transform point3,pathfinder,1,1,elements,52990843.0,ns,17278380
transform point3,pathfinder,1,1,elements,54013308.0,ns,17598350
transform point3,pathfinder,1,1,elements,55048993.0,ns,17918320
transform point3,pathfinder,1,1,elements,55953922.0,ns,18238290
transform point3,pathfinder,1,1,elements,56941577.0,ns,18558260
transform point3,pathfinder,1,1,elements,57918788.0,ns,18878230
