group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 transpose,nalgebra,,,,975558.0,ns,440804
scalar matrix2 transpose,nalgebra,,,,1956328.0,ns,881608
scalar matrix2 transpose,nalgebra,,,,2930720.0,ns,1322412
scalar matrix2 transpose,nalgebra,,,,3919026.0,ns,1763216
scalar matrix2 transpose,nalgebra,,,,5590619.0,ns,2204020
scalar matrix2 transpose,nalgebra,,,,5900578.0,ns,2644824
scalar matrix2 transpose,nalgebra,,,,6970407.0,ns,3085628
scalar matrix2 transpose,nalgebra,,,,8017103.0,ns,3526432
scalar matrix2 transpose,nalgebra,,,,9234611.0,ns,3967236
scalar matrix2 transpose,nalgebra,,,,9836005.0,ns,4408040
scalar matrix2 transpose,nalgebra,,,,10788364.0,ns,4848844
scalar matrix2 transpose,nalgebra,,,,11717375.0,ns,5289648
scalar matrix2 transpose,nalgebra,,,,12716283.0,ns,5730452
scalar matrix2 transpose,nalgebra,,,,13726357.0,ns,6171256
scalar matrix2 transpose,nalgebra,,,,14697702.0,ns,6612060
scalar matrix2 transpose,nalgebra,,,,15660961.0,ns,7052864
scalar matrix2 transpose,nalgebra,,,,16622339.0,ns,7493668
scalar matrix2 transpose,nalgebra,,,,17602869.0,ns,7934472
scalar matrix2 transpose,nalgebra,,,,18612971.0,ns,8375276
scalar matrix2 transpose,nalgebra,,,,19570269.0,ns,8816080
scalar matrix2 transpose,nalgebra,,,,20529061.0,ns,9256884
scalar matrix2 transpose,nalgebra,,,,21492865.0,ns,9697688
scalar matrix2 transpose,nalgebra,,,,22629557.0,ns,10138492
scalar matrix2 transpose,nalgebra,,,,23457726.0,ns,10579296
scalar matrix2 transpose,nalgebra,,,,24459797.0,ns,11020100
scalar matrix2 transpose,nalgebra,,,,25411540.0,ns,11460904
scalar matrix2 transpose,nalgebra,,,,26615715.0,ns,11901708
scalar matrix2 transpose,nalgebra,,,,27438335.0,ns,12342512
scalar matrix2 transpose,nalgebra,,,,28343640.0,ns,12783316
scalar matrix2 transpose,nalgebra,,,,29383780.0,ns,13224120
scalar matrix2 transpose,nalgebra,,,,30387932.0,ns,13664924
scalar matrix2 transpose,nalgebra,,,,31277281.0,ns,14105728
scalar matrix2 transpose,nalgebra,,,,32303095.0,ns,14546532
scalar matrix2 transpose,nalgebra,,,,33572109.0,ns,14987336
scalar matrix2 transpose,nalgebra,,,,34813446.0,ns,15428140
scalar matrix2 transpose,nalgebra,,,,35244303.0,ns,15868944
scalar matrix2 transpose,nalgebra,,,,36272071.0,ns,16309748
scalar matrix2 transpose,nalgebra,,,,37211145.0,ns,16750552
scalar matrix2 transpose,nalgebra,,,,38170871.0,ns,17191356
scalar matrix2 transpose,nalgebra,,,,39167058.0,ns,17632160
scalar matrix2 transpose,nalgebra,,,,40080831.0,ns,18072964
scalar matrix2 transpose,nalgebra,,,,41106334.0,ns,18513768
scalar matrix2 transpose,nalgebra,,,,42286855.0,ns,18954572
scalar matrix2 transpose,nalgebra,,,,43034888.0,ns,19395376
scalar matrix2 transpose,nalgebra,,,,44038160.0,ns,19836180
scalar matrix2 transpose,nalgebra,,,,45036290.0,ns,20276984
scalar matrix2 transpose,nalgebra,,,,46076942.0,ns,20717788
scalar matrix2 transpose,nalgebra,,,,47101560.0,ns,21158592
scalar matrix2 transpose,nalgebra,,,,48024333.0,ns,21599396
scalar matrix2 transpose,nalgebra,,,,49374895.0,ns,22040200
scalar matrix2 transpose,nalgebra,,,,49922767.0,ns,22481004
scalar matrix2 transpose,nalgebra,,,,51055955.0,ns,22921808
scalar matrix2 transpose,nalgebra,,,,51866730.0,ns,23362612
scalar matrix2 transpose,nalgebra,,,,52881463.0,ns,23803416
scalar matrix2 transpose,nalgebra,,,,53861224.0,ns,24244220
scalar matrix2 transpose,nalgebra,,,,54791201.0,ns,24685024
scalar matrix2 transpose,nalgebra,,,,55793662.0,ns,25125828
scalar matrix2 transpose,nalgebra,,,,56870968.0,ns,25566632
scalar matrix2 transpose,nalgebra,,,,57766916.0,ns,26007436
scalar matrix2 transpose,nalgebra,,,,58753306.0,ns,26448240
scalar matrix2 transpose,nalgebra,,,,60162472.0,ns,26889044
scalar matrix2 transpose,nalgebra,,,,60670029.0,ns,27329848
scalar matrix2 transpose,nalgebra,,,,61842383.0,ns,27770652
scalar matrix2 transpose,nalgebra,,,,62610642.0,ns,28211456
scalar matrix2 transpose,nalgebra,,,,63651958.0,ns,28652260
scalar matrix2 transpose,nalgebra,,,,64554878.0,ns,29093064
scalar matrix2 transpose,nalgebra,,,,65547748.0,ns,29533868
scalar matrix2 transpose,nalgebra,,,,66623404.0,ns,29974672
scalar matrix2 transpose,nalgebra,,,,67481105.0,ns,30415476
scalar matrix2 transpose,nalgebra,,,,69218631.0,ns,30856280
scalar matrix2 transpose,nalgebra,,,,69584884.0,ns,31297084
scalar matrix2 transpose,nalgebra,,,,70466894.0,ns,31737888
scalar matrix2 transpose,nalgebra,,,,71397165.0,ns,32178692
scalar matrix2 transpose,nalgebra,,,,73664309.0,ns,32619496
scalar matrix2 transpose,nalgebra,,,,74399769.0,ns,33060300
scalar matrix2 transpose,nalgebra,,,,74342266.0,ns,33501104
scalar matrix2 transpose,nalgebra,,,,75328649.0,ns,33941908
scalar matrix2 transpose,nalgebra,,,,77004792.0,ns,34382712
scalar matrix2 transpose,nalgebra,,,,77418908.0,ns,34823516
scalar matrix2 transpose,nalgebra,,,,78303291.0,ns,35264320
scalar matrix2 transpose,nalgebra,,,,79616164.0,ns,35705124
scalar matrix2 transpose,nalgebra,,,,80260424.0,ns,36145928
scalar matrix2 transpose,nalgebra,,,,81199671.0,ns,36586732
scalar matrix2 transpose,nalgebra,,,,82589250.0,ns,37027536
scalar matrix2 transpose,nalgebra,,,,83459611.0,ns,37468340
scalar matrix2 transpose,nalgebra,,,,85790298.0,ns,37909144
scalar matrix2 transpose,nalgebra,,,,85850193.0,ns,38349948
scalar matrix2 transpose,nalgebra,,,,86732066.0,ns,38790752
scalar matrix2 transpose,nalgebra,,,,87478526.0,ns,39231556
scalar matrix2 transpose,nalgebra,,,,88136111.0,ns,39672360
scalar matrix2 transpose,nalgebra,,,,89110688.0,ns,40113164
scalar matrix2 transpose,nalgebra,,,,90233551.0,ns,40553968
scalar matrix2 transpose,nalgebra,,,,91901475.0,ns,40994772
