group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quaternion return self,nalgebra,,,,1115635.0,ns,379853
quaternion return self,nalgebra,,,,2100565.0,ns,759706
quaternion return self,nalgebra,,,,3091006.0,ns,1139559
quaternion return self,nalgebra,,,,4217116.0,ns,1519412
quaternion return self,nalgebra,,,,5162125.0,ns,1899265
quaternion return self,nalgebra,,,,6057272.0,ns,2279118
quaternion return self,nalgebra,,,,7136377.0,ns,2658971
quaternion return self,nalgebra,,,,8034506.0,ns,3038824
quaternion return self,nalgebra,,,,9023384.0,ns,3418677
quaternion return self,nalgebra,,,,10034848.0,ns,3798530
quaternion return self,nalgebra,,,,11020345.0,ns,4178383
quaternion return self,nalgebra,,,,11987608.0,ns,4558236
quaternion return self,nalgebra,,,,12976673.0,ns,4938089
quaternion return self,nalgebra,,,,13966674.0,ns,5317942
quaternion return self,nalgebra,,,,14955085.0,ns,5697795
quaternion return self,nalgebra,,,,15941679.0,ns,6077648
quaternion return self,nalgebra,,,,16960525.0,ns,6457501
quaternion return self,nalgebra,,,,17940526.0,ns,6837354
quaternion return self,nalgebra,,,,18908240.0,ns,7217207
quaternion return self,nalgebra,,,,19896128.0,ns,7597060
quaternion return self,nalgebra,,,,20977788.0,ns,7976913
quaternion return self,nalgebra,,,,21876330.0,ns,8356766
quaternion return self,nalgebra,,,,22866000.0,ns,8736619
quaternion return self,nalgebra,,,,23893248.0,ns,9116472
quaternion return self,nalgebra,,,,24839725.0,ns,9496325
quaternion return self,nalgebra,,,,25873150.0,ns,9876178
quaternion return self,nalgebra,,,,26839420.0,ns,10256031
quaternion return self,nalgebra,,,,27809222.0,ns,10635884
quaternion return self,nalgebra,,,,28796639.0,ns,11015737
quaternion return self,nalgebra,,,,29783652.0,ns,11395590
quaternion return self,nalgebra,,,,30774331.0,ns,11775443
quaternion return self,nalgebra,,,,31823014.0,ns,12155296
quaternion return self,nalgebra,,,,32792642.0,ns,12535149
quaternion return self,nalgebra,,,,33733100.0,ns,12915002
quaternion return self,nalgebra,,,,34722681.0,ns,13294855
quaternion return self,nalgebra,,,,35757356.0,ns,13674708
quaternion return self,nalgebra,,,,36702891.0,ns,14054561
quaternion return self,nalgebra,,,,37689667.0,ns,14434414
quaternion return self,nalgebra,,,,38750832.0,ns,14814267
quaternion return self,nalgebra,,,,39670265.0,ns,15194120
quaternion return self,nalgebra,,,,40655495.0,ns,15573973
quaternion return self,nalgebra,,,,41734891.0,ns,15953826
quaternion return self,nalgebra,,,,42676436.0,ns,16333679
quaternion return self,nalgebra,,,,43643894.0,ns,16713532
quaternion return self,nalgebra,,,,44844091.0,ns,17093385
quaternion return self,nalgebra,,,,45627211.0,ns,17473238
quaternion return self,nalgebra,,,,46586895.0,ns,17853091
quaternion return self,nalgebra,,,,47625274.0,ns,18232944
quaternion return self,nalgebra,,,,48564770.0,ns,18612797
quaternion return self,nalgebra,,,,49876948.0,ns,18992650
quaternion return self,nalgebra,,,,50628705.0,ns,19372503
quaternion return self,nalgebra,,,,51596301.0,ns,19752356
quaternion return self,nalgebra,,,,52522979.0,ns,20132209
quaternion return self,nalgebra,,,,53514624.0,ns,20512062
quaternion return self,nalgebra,,,,54542094.0,ns,20891915
quaternion return self,nalgebra,,,,55509124.0,ns,21271768
quaternion return self,nalgebra,,,,56492049.0,ns,21651621
quaternion return self,nalgebra,,,,57485482.0,ns,22031474
quaternion return self,nalgebra,,,,58492847.0,ns,22411327
quaternion return self,nalgebra,,,,59494424.0,ns,22791180
quaternion return self,nalgebra,,,,60426255.0,ns,23171033
quaternion return self,nalgebra,,,,61462489.0,ns,23550886
quaternion return self,nalgebra,,,,62419889.0,ns,23930739
quaternion return self,nalgebra,,,,63428307.0,ns,24310592
quaternion return self,nalgebra,,,,64423828.0,ns,24690445
quaternion return self,nalgebra,,,,65411083.0,ns,25070298
quaternion return self,nalgebra,,,,66398842.0,ns,25450151
quaternion return self,nalgebra,,,,67416686.0,ns,25830004
quaternion return self,nalgebra,,,,68332856.0,ns,26209857
quaternion return self,nalgebra,,,,69334410.0,ns,26589710
quaternion return self,nalgebra,,,,70376938.0,ns,26969563
quaternion return self,nalgebra,,,,71322887.0,ns,27349416
quaternion return self,nalgebra,,,,72313579.0,ns,27729269
quaternion return self,nalgebra,,,,73332619.0,ns,28109122
quaternion return self,nalgebra,,,,74485221.0,ns,28488975
quaternion return self,nalgebra,,,,75253742.0,ns,28868828
quaternion return self,nalgebra,,,,76315055.0,ns,29248681
quaternion return self,nalgebra,,,,77257186.0,ns,29628534
quaternion return self,nalgebra,,,,78296284.0,ns,30008387
quaternion return self,nalgebra,,,,79315119.0,ns,30388240
quaternion return self,nalgebra,,,,80429788.0,ns,30768093
quaternion return self,nalgebra,,,,81304413.0,ns,31147946
quaternion return self,nalgebra,,,,82187277.0,ns,31527799
quaternion return self,nalgebra,,,,83227701.0,ns,31907652
quaternion return self,nalgebra,,,,84176867.0,ns,32287505
quaternion return self,nalgebra,,,,85187354.0,ns,32667358
quaternion return self,nalgebra,,,,86211237.0,ns,33047211
quaternion return self,nalgebra,,,,87128012.0,ns,33427064
quaternion return self,nalgebra,,,,88179398.0,ns,33806917
quaternion return self,nalgebra,,,,89113142.0,ns,34186770
quaternion return self,nalgebra,,,,90130925.0,ns,34566623
quaternion return self,nalgebra,,,,91168680.0,ns,34946476
quaternion return self,nalgebra,,,,92192206.0,ns,35326329
quaternion return self,nalgebra,,,,93045847.0,ns,35706182
quaternion return self,nalgebra,,,,94113484.0,ns,36086035
quaternion return self,nalgebra,,,,95083272.0,ns,36465888
quaternion return self,nalgebra,,,,96079816.0,ns,36845741
quaternion return self,nalgebra,,,,97031678.0,ns,37225594
quaternion return self,nalgebra,,,,98081953.0,ns,37605447
quaternion return self,nalgebra,,,,99840932.0,ns,37985300
