group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 cross,cgmath,,,,7467.0,ns,2633
vec3 cross,cgmath,,,,14890.0,ns,5266
vec3 cross,cgmath,,,,22270.0,ns,7899
vec3 cross,cgmath,,,,29747.0,ns,10532
vec3 cross,cgmath,,,,37172.0,ns,13165
vec3 cross,cgmath,,,,44660.0,ns,15798
vec3 cross,cgmath,,,,52030.0,ns,18431
vec3 cross,cgmath,,,,59384.0,ns,21064
vec3 cross,cgmath,,,,66918.0,ns,23697
vec3 cross,cgmath,,,,74214.0,ns,26330
vec3 cross,cgmath,,,,81846.0,ns,28963
vec3 cross,cgmath,,,,89087.0,ns,31596
vec3 cross,cgmath,,,,96610.0,ns,34229
vec3 cross,cgmath,,,,104083.0,ns,36862
vec3 cross,cgmath,,,,111474.0,ns,39495
vec3 cross,cgmath,,,,118938.0,ns,42128
vec3 cross,cgmath,,,,126483.0,ns,44761
vec3 cross,cgmath,,,,133996.0,ns,47394
vec3 cross,cgmath,,,,142609.0,ns,50027
vec3 cross,cgmath,,,,149075.0,ns,52660
vec3 cross,cgmath,,,,156075.0,ns,55293
vec3 cross,cgmath,,,,164996.0,ns,57926
vec3 cross,cgmath,,,,170824.0,ns,60559
vec3 cross,cgmath,,,,178248.0,ns,63192
vec3 cross,cgmath,,,,185673.0,ns,65825
vec3 cross,cgmath,,,,193111.0,ns,68458
vec3 cross,cgmath,,,,200692.0,ns,71091
vec3 cross,cgmath,,,,208149.0,ns,73724
vec3 cross,cgmath,,,,215572.0,ns,76357
vec3 cross,cgmath,,,,223019.0,ns,78990
vec3 cross,cgmath,,,,230413.0,ns,81623
vec3 cross,cgmath,,,,237659.0,ns,84256
vec3 cross,cgmath,,,,245324.0,ns,86889
vec3 cross,cgmath,,,,252771.0,ns,89522
vec3 cross,cgmath,,,,260123.0,ns,92155
vec3 cross,cgmath,,,,267369.0,ns,94788
vec3 cross,cgmath,,,,274996.0,ns,97421
vec3 cross,cgmath,,,,282232.0,ns,100054
vec3 cross,cgmath,,,,291157.0,ns,102687
vec3 cross,cgmath,,,,297055.0,ns,105320
vec3 cross,cgmath,,,,304726.0,ns,107953
vec3 cross,cgmath,,,,312134.0,ns,110586
vec3 cross,cgmath,,,,319645.0,ns,113219
vec3 cross,cgmath,,,,326780.0,ns,115852
vec3 cross,cgmath,,,,334193.0,ns,118485
vec3 cross,cgmath,,,,341858.0,ns,121118
vec3 cross,cgmath,,,,349297.0,ns,123751
vec3 cross,cgmath,,,,360195.0,ns,126384
vec3 cross,cgmath,,,,384349.0,ns,129017
vec3 cross,cgmath,,,,391712.0,ns,131650
vec3 cross,cgmath,,,,379016.0,ns,134283
vec3 cross,cgmath,,,,390365.0,ns,136916
vec3 cross,cgmath,,,,393871.0,ns,139549
vec3 cross,cgmath,,,,405444.0,ns,142182
vec3 cross,cgmath,,,,408753.0,ns,144815
vec3 cross,cgmath,,,,449086.0,ns,147448
vec3 cross,cgmath,,,,600219.0,ns,150081
vec3 cross,cgmath,,,,431060.0,ns,152714
vec3 cross,cgmath,,,,438588.0,ns,155347
vec3 cross,cgmath,,,,447284.0,ns,157980
vec3 cross,cgmath,,,,453328.0,ns,160613
vec3 cross,cgmath,,,,460529.0,ns,163246
vec3 cross,cgmath,,,,468205.0,ns,165879
vec3 cross,cgmath,,,,475312.0,ns,168512
vec3 cross,cgmath,,,,482717.0,ns,171145
vec3 cross,cgmath,,,,491802.0,ns,173778
vec3 cross,cgmath,,,,499450.0,ns,176411
vec3 cross,cgmath,,,,505395.0,ns,179044
vec3 cross,cgmath,,,,512865.0,ns,181677
vec3 cross,cgmath,,,,520228.0,ns,184310
vec3 cross,cgmath,,,,527356.0,ns,186943
vec3 cross,cgmath,,,,534721.0,ns,189576
vec3 cross,cgmath,,,,549992.0,ns,192209
vec3 cross,cgmath,,,,550022.0,ns,194842
vec3 cross,cgmath,,,,556995.0,ns,197475
vec3 cross,cgmath,,,,564890.0,ns,200108
vec3 cross,cgmath,,,,572219.0,ns,202741
vec3 cross,cgmath,,,,579315.0,ns,205374
vec3 cross,cgmath,,,,586757.0,ns,208007
vec3 cross,cgmath,,,,594165.0,ns,210640
vec3 cross,cgmath,,,,608885.0,ns,213273
vec3 cross,cgmath,,,,609400.0,ns,215906
vec3 cross,cgmath,,,,616443.0,ns,218539
vec3 cross,cgmath,,,,624264.0,ns,221172
vec3 cross,cgmath,,,,631658.0,ns,223805
vec3 cross,cgmath,,,,638746.0,ns,226438
vec3 cross,cgmath,,,,655565.0,ns,229071
vec3 cross,cgmath,,,,653929.0,ns,231704
vec3 cross,cgmath,,,,681607.0,ns,234337
vec3 cross,cgmath,,,,670145.0,ns,236970
vec3 cross,cgmath,,,,675841.0,ns,239603
vec3 cross,cgmath,,,,683313.0,ns,242236
vec3 cross,cgmath,,,,698839.0,ns,244869
vec3 cross,cgmath,,,,698168.0,ns,247502
vec3 cross,cgmath,,,,728060.0,ns,250135
vec3 cross,cgmath,,,,714694.0,ns,252768
vec3 cross,cgmath,,,,720798.0,ns,255401
vec3 cross,cgmath,,,,737216.0,ns,258034
vec3 cross,cgmath,,,,735255.0,ns,260667
vec3 cross,cgmath,,,,743185.0,ns,263300
