group,function,value,sample_time_nanos,iteration_count
mat3 determinant,nalgebra,,982475.0,382293
mat3 determinant,nalgebra,,1967110.0,764586
mat3 determinant,nalgebra,,2948919.0,1146879
mat3 determinant,nalgebra,,4286195.0,1529172
mat3 determinant,nalgebra,,4983581.0,1911465
mat3 determinant,nalgebra,,5897722.0,2293758
mat3 determinant,nalgebra,,7161390.0,2676051
mat3 determinant,nalgebra,,7993824.0,3058344
mat3 determinant,nalgebra,,9077549.0,3440637
mat3 determinant,nalgebra,,9996961.0,3822930
mat3 determinant,nalgebra,,10831366.0,4205223
mat3 determinant,nalgebra,,11813030.0,4587516
mat3 determinant,nalgebra,,12794736.0,4969809
mat3 determinant,nalgebra,,13801450.0,5352102
mat3 determinant,nalgebra,,14762045.0,5734395
mat3 determinant,nalgebra,,15743105.0,6116688
mat3 determinant,nalgebra,,16786964.0,6498981
mat3 determinant,nalgebra,,17729885.0,6881274
mat3 determinant,nalgebra,,18691520.0,7263567
mat3 determinant,nalgebra,,19696382.0,7645860
mat3 determinant,nalgebra,,20656201.0,8028153
mat3 determinant,nalgebra,,21679594.0,8410446
mat3 determinant,nalgebra,,22662484.0,8792739
mat3 determinant,nalgebra,,23604870.0,9175032
mat3 determinant,nalgebra,,24607218.0,9557325
mat3 determinant,nalgebra,,25749388.0,9939618
mat3 determinant,nalgebra,,26573850.0,10321911
mat3 determinant,nalgebra,,27556527.0,10704204
mat3 determinant,nalgebra,,28644016.0,11086497
mat3 determinant,nalgebra,,29887685.0,11468790
mat3 determinant,nalgebra,,30592527.0,11851083
mat3 determinant,nalgebra,,31485878.0,12233376
mat3 determinant,nalgebra,,32531699.0,12615669
mat3 determinant,nalgebra,,33764478.0,12997962
mat3 determinant,nalgebra,,34435858.0,13380255
mat3 determinant,nalgebra,,35478877.0,13762548
mat3 determinant,nalgebra,,36440375.0,14144841
mat3 determinant,nalgebra,,37423213.0,14527134
mat3 determinant,nalgebra,,38384876.0,14909427
mat3 determinant,nalgebra,,39452795.0,15291720
mat3 determinant,nalgebra,,40432867.0,15674013
mat3 determinant,nalgebra,,41402902.0,16056306
mat3 determinant,nalgebra,,42452012.0,16438599
mat3 determinant,nalgebra,,43279001.0,16820892
mat3 determinant,nalgebra,,44319205.0,17203185
mat3 determinant,nalgebra,,45646801.0,17585478
mat3 determinant,nalgebra,,46268690.0,17967771
mat3 determinant,nalgebra,,47287630.0,18350064
mat3 determinant,nalgebra,,48213220.0,18732357
mat3 determinant,nalgebra,,49260556.0,19114650
mat3 determinant,nalgebra,,50175703.0,19496943
mat3 determinant,nalgebra,,51433377.0,19879236
mat3 determinant,nalgebra,,52732111.0,20261529
mat3 determinant,nalgebra,,53191159.0,20643822
mat3 determinant,nalgebra,,54190442.0,21026115
mat3 determinant,nalgebra,,55177146.0,21408408
mat3 determinant,nalgebra,,56377707.0,21790701
mat3 determinant,nalgebra,,57168669.0,22172994
mat3 determinant,nalgebra,,58192126.0,22555287
mat3 determinant,nalgebra,,59071396.0,22937580
mat3 determinant,nalgebra,,60149928.0,23319873
mat3 determinant,nalgebra,,61175558.0,23702166
mat3 determinant,nalgebra,,61995158.0,24084459
mat3 determinant,nalgebra,,63057464.0,24466752
mat3 determinant,nalgebra,,64022803.0,24849045
mat3 determinant,nalgebra,,65172910.0,25231338
mat3 determinant,nalgebra,,66290287.0,25613631
mat3 determinant,nalgebra,,66952679.0,25995924
mat3 determinant,nalgebra,,68093502.0,26378217
mat3 determinant,nalgebra,,68938082.0,26760510
mat3 determinant,nalgebra,,69922440.0,27142803
mat3 determinant,nalgebra,,71025005.0,27525096
mat3 determinant,nalgebra,,71911203.0,27907389
mat3 determinant,nalgebra,,73021210.0,28289682
mat3 determinant,nalgebra,,73865187.0,28671975
mat3 determinant,nalgebra,,75184952.0,29054268
mat3 determinant,nalgebra,,76177047.0,29436561
mat3 determinant,nalgebra,,76892671.0,29818854
mat3 determinant,nalgebra,,77821246.0,30201147
mat3 determinant,nalgebra,,78720071.0,30583440
mat3 determinant,nalgebra,,79760550.0,30965733
mat3 determinant,nalgebra,,81722897.0,31348026
mat3 determinant,nalgebra,,82113473.0,31730319
mat3 determinant,nalgebra,,82819574.0,32112612
mat3 determinant,nalgebra,,83752725.0,32494905
mat3 determinant,nalgebra,,84657199.0,32877198
mat3 determinant,nalgebra,,85889692.0,33259491
mat3 determinant,nalgebra,,87039809.0,33641784
mat3 determinant,nalgebra,,87619681.0,34024077
mat3 determinant,nalgebra,,88971946.0,34406370
mat3 determinant,nalgebra,,89634726.0,34788663
mat3 determinant,nalgebra,,90578229.0,35170956
mat3 determinant,nalgebra,,91714838.0,35553249
mat3 determinant,nalgebra,,107271479.0,35935542
mat3 determinant,nalgebra,,93548598.0,36317835
mat3 determinant,nalgebra,,94957921.0,36700128
mat3 determinant,nalgebra,,95654234.0,37082421
mat3 determinant,nalgebra,,96568381.0,37464714
mat3 determinant,nalgebra,,97524784.0,37847007
mat3 determinant,nalgebra,,98472764.0,38229300
