group,function,value,sample_time_nanos,iteration_count
mat3 determinant,cgmath,,983531.0,389681
mat3 determinant,cgmath,,1966895.0,779362
mat3 determinant,cgmath,,2953281.0,1169043
mat3 determinant,cgmath,,4174766.0,1558724
mat3 determinant,cgmath,,5556990.0,1948405
mat3 determinant,cgmath,,5906555.0,2338086
mat3 determinant,cgmath,,7038503.0,2727767
mat3 determinant,cgmath,,8695439.0,3117448
mat3 determinant,cgmath,,8877687.0,3507129
mat3 determinant,cgmath,,9883691.0,3896810
mat3 determinant,cgmath,,10863647.0,4286491
mat3 determinant,cgmath,,11831038.0,4676172
mat3 determinant,cgmath,,12814159.0,5065853
mat3 determinant,cgmath,,13777264.0,5455534
mat3 determinant,cgmath,,14801000.0,5845215
mat3 determinant,cgmath,,15765464.0,6234896
mat3 determinant,cgmath,,16791724.0,6624577
mat3 determinant,cgmath,,17734085.0,7014258
mat3 determinant,cgmath,,18716331.0,7403939
mat3 determinant,cgmath,,19976501.0,7793620
mat3 determinant,cgmath,,20736718.0,8183301
mat3 determinant,cgmath,,21811530.0,8572982
mat3 determinant,cgmath,,22737207.0,8962663
mat3 determinant,cgmath,,23701387.0,9352344
mat3 determinant,cgmath,,24789290.0,9742025
mat3 determinant,cgmath,,25650759.0,10131706
mat3 determinant,cgmath,,26612405.0,10521387
mat3 determinant,cgmath,,27578131.0,10911068
mat3 determinant,cgmath,,28966895.0,11300749
mat3 determinant,cgmath,,29607305.0,11690430
mat3 determinant,cgmath,,30545200.0,12080111
mat3 determinant,cgmath,,31571124.0,12469792
mat3 determinant,cgmath,,33213894.0,12859473
mat3 determinant,cgmath,,33519749.0,13249154
mat3 determinant,cgmath,,34522715.0,13638835
mat3 determinant,cgmath,,35486176.0,14028516
mat3 determinant,cgmath,,36473795.0,14418197
mat3 determinant,cgmath,,37536570.0,14807878
mat3 determinant,cgmath,,38567050.0,15197559
mat3 determinant,cgmath,,39464185.0,15587240
mat3 determinant,cgmath,,40402225.0,15976921
mat3 determinant,cgmath,,41371218.0,16366602
mat3 determinant,cgmath,,42459330.0,16756283
mat3 determinant,cgmath,,43381694.0,17145964
mat3 determinant,cgmath,,44385371.0,17535645
mat3 determinant,cgmath,,45327350.0,17925326
mat3 determinant,cgmath,,46393431.0,18315007
mat3 determinant,cgmath,,47922557.0,18704688
mat3 determinant,cgmath,,48362866.0,19094369
mat3 determinant,cgmath,,49608049.0,19484050
mat3 determinant,cgmath,,50317810.0,19873731
mat3 determinant,cgmath,,51278153.0,20263412
mat3 determinant,cgmath,,52323639.0,20653093
mat3 determinant,cgmath,,53209027.0,21042774
mat3 determinant,cgmath,,54251768.0,21432455
mat3 determinant,cgmath,,55214816.0,21822136
mat3 determinant,cgmath,,56245816.0,22211817
mat3 determinant,cgmath,,57168972.0,22601498
mat3 determinant,cgmath,,58879985.0,22991179
mat3 determinant,cgmath,,59206964.0,23380860
mat3 determinant,cgmath,,60089918.0,23770541
mat3 determinant,cgmath,,61171162.0,24160222
mat3 determinant,cgmath,,62121786.0,24549903
mat3 determinant,cgmath,,63293029.0,24939584
mat3 determinant,cgmath,,64107098.0,25329265
mat3 determinant,cgmath,,65048518.0,25718946
mat3 determinant,cgmath,,66182148.0,26108627
mat3 determinant,cgmath,,67035857.0,26498308
mat3 determinant,cgmath,,68631879.0,26887989
mat3 determinant,cgmath,,69106457.0,27277670
mat3 determinant,cgmath,,70032537.0,27667351
mat3 determinant,cgmath,,70991493.0,28057032
mat3 determinant,cgmath,,71958469.0,28446713
mat3 determinant,cgmath,,73025610.0,28836394
mat3 determinant,cgmath,,74200925.0,29226075
mat3 determinant,cgmath,,75002093.0,29615756
mat3 determinant,cgmath,,76573940.0,30005437
mat3 determinant,cgmath,,76921639.0,30395118
mat3 determinant,cgmath,,77922051.0,30784799
mat3 determinant,cgmath,,78935269.0,31174480
mat3 determinant,cgmath,,79975484.0,31564161
mat3 determinant,cgmath,,80874739.0,31953842
mat3 determinant,cgmath,,81873045.0,32343523
mat3 determinant,cgmath,,82847460.0,32733204
mat3 determinant,cgmath,,84538952.0,33122885
mat3 determinant,cgmath,,84914347.0,33512566
mat3 determinant,cgmath,,85779594.0,33902247
mat3 determinant,cgmath,,86740260.0,34291928
mat3 determinant,cgmath,,87809489.0,34681609
mat3 determinant,cgmath,,88732543.0,35071290
mat3 determinant,cgmath,,90217111.0,35460971
mat3 determinant,cgmath,,90824898.0,35850652
mat3 determinant,cgmath,,91919806.0,36240333
mat3 determinant,cgmath,,93071843.0,36630014
mat3 determinant,cgmath,,93697068.0,37019695
mat3 determinant,cgmath,,94671762.0,37409376
mat3 determinant,cgmath,,95698226.0,37799057
mat3 determinant,cgmath,,97346297.0,38188738
mat3 determinant,cgmath,,97602247.0,38578419
mat3 determinant,cgmath,,98649960.0,38968100
