group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 normalize,glam_f32x1,16,16,elements,984605.0,ns,15007
wide vector3 normalize,glam_f32x1,16,16,elements,1967614.0,ns,30014
wide vector3 normalize,glam_f32x1,16,16,elements,2988165.0,ns,45021
wide vector3 normalize,glam_f32x1,16,16,elements,3942205.0,ns,60028
wide vector3 normalize,glam_f32x1,16,16,elements,4946194.0,ns,75035
wide vector3 normalize,glam_f32x1,16,16,elements,5929550.0,ns,90042
wide vector3 normalize,glam_f32x1,16,16,elements,6889699.0,ns,105049
wide vector3 normalize,glam_f32x1,16,16,elements,7883172.0,ns,120056
wide vector3 normalize,glam_f32x1,16,16,elements,8927622.0,ns,135063
wide vector3 normalize,glam_f32x1,16,16,elements,9896547.0,ns,150070
wide vector3 normalize,glam_f32x1,16,16,elements,10900773.0,ns,165077
wide vector3 normalize,glam_f32x1,16,16,elements,11830753.0,ns,180084
wide vector3 normalize,glam_f32x1,16,16,elements,12882088.0,ns,195091
wide vector3 normalize,glam_f32x1,16,16,elements,13832234.0,ns,210098
wide vector3 normalize,glam_f32x1,16,16,elements,14949143.0,ns,225105
wide vector3 normalize,glam_f32x1,16,16,elements,15679231.0,ns,240112
wide vector3 normalize,glam_f32x1,16,16,elements,16947586.0,ns,255119
wide vector3 normalize,glam_f32x1,16,16,elements,17638943.0,ns,270126
wide vector3 normalize,glam_f32x1,16,16,elements,19006565.0,ns,285133
wide vector3 normalize,glam_f32x1,16,16,elements,19703505.0,ns,300140
wide vector3 normalize,glam_f32x1,16,16,elements,20848081.0,ns,315147
wide vector3 normalize,glam_f32x1,16,16,elements,21964913.0,ns,330154
wide vector3 normalize,glam_f32x1,16,16,elements,22823898.0,ns,345161
wide vector3 normalize,glam_f32x1,16,16,elements,23645017.0,ns,360168
wide vector3 normalize,glam_f32x1,16,16,elements,24919023.0,ns,375175
wide vector3 normalize,glam_f32x1,16,16,elements,25595786.0,ns,390182
wide vector3 normalize,glam_f32x1,16,16,elements,26890251.0,ns,405189
wide vector3 normalize,glam_f32x1,16,16,elements,27651327.0,ns,420196
wide vector3 normalize,glam_f32x1,16,16,elements,28721253.0,ns,435203
wide vector3 normalize,glam_f32x1,16,16,elements,29622741.0,ns,450210
wide vector3 normalize,glam_f32x1,16,16,elements,30533754.0,ns,465217
wide vector3 normalize,glam_f32x1,16,16,elements,31571076.0,ns,480224
wide vector3 normalize,glam_f32x1,16,16,elements,32343510.0,ns,495231
wide vector3 normalize,glam_f32x1,16,16,elements,33702909.0,ns,510238
wide vector3 normalize,glam_f32x1,16,16,elements,34319124.0,ns,525245
wide vector3 normalize,glam_f32x1,16,16,elements,35467511.0,ns,540252
wide vector3 normalize,glam_f32x1,16,16,elements,36461604.0,ns,555259
wide vector3 normalize,glam_f32x1,16,16,elements,37458653.0,ns,570266
wide vector3 normalize,glam_f32x1,16,16,elements,38406751.0,ns,585273
wide vector3 normalize,glam_f32x1,16,16,elements,39493021.0,ns,600280
wide vector3 normalize,glam_f32x1,16,16,elements,40377589.0,ns,615287
wide vector3 normalize,glam_f32x1,16,16,elements,41355844.0,ns,630294
wide vector3 normalize,glam_f32x1,16,16,elements,42392492.0,ns,645301
wide vector3 normalize,glam_f32x1,16,16,elements,43370561.0,ns,660308
wide vector3 normalize,glam_f32x1,16,16,elements,44392630.0,ns,675315
wide vector3 normalize,glam_f32x1,16,16,elements,45314741.0,ns,690322
wide vector3 normalize,glam_f32x1,16,16,elements,46627031.0,ns,705329
wide vector3 normalize,glam_f32x1,16,16,elements,47321745.0,ns,720336
wide vector3 normalize,glam_f32x1,16,16,elements,48631767.0,ns,735343
wide vector3 normalize,glam_f32x1,16,16,elements,49242570.0,ns,750350
wide vector3 normalize,glam_f32x1,16,16,elements,50664440.0,ns,765357
wide vector3 normalize,glam_f32x1,16,16,elements,50941590.0,ns,780364
wide vector3 normalize,glam_f32x1,16,16,elements,52874611.0,ns,795371
wide vector3 normalize,glam_f32x1,16,16,elements,53171258.0,ns,810378
wide vector3 normalize,glam_f32x1,16,16,elements,54815326.0,ns,825385
wide vector3 normalize,glam_f32x1,16,16,elements,55608708.0,ns,840392
wide vector3 normalize,glam_f32x1,16,16,elements,56516931.0,ns,855399
wide vector3 normalize,glam_f32x1,16,16,elements,57470874.0,ns,870406
wide vector3 normalize,glam_f32x1,16,16,elements,58908942.0,ns,885413
wide vector3 normalize,glam_f32x1,16,16,elements,59494760.0,ns,900420
wide vector3 normalize,glam_f32x1,16,16,elements,60646291.0,ns,915427
wide vector3 normalize,glam_f32x1,16,16,elements,61864600.0,ns,930434
wide vector3 normalize,glam_f32x1,16,16,elements,62593373.0,ns,945441
wide vector3 normalize,glam_f32x1,16,16,elements,63788618.0,ns,960448
wide vector3 normalize,glam_f32x1,16,16,elements,64550334.0,ns,975455
wide vector3 normalize,glam_f32x1,16,16,elements,66687562.0,ns,990462
wide vector3 normalize,glam_f32x1,16,16,elements,66373942.0,ns,1005469
wide vector3 normalize,glam_f32x1,16,16,elements,68280557.0,ns,1020476
wide vector3 normalize,glam_f32x1,16,16,elements,68553040.0,ns,1035483
wide vector3 normalize,glam_f32x1,16,16,elements,70652494.0,ns,1050490
wide vector3 normalize,glam_f32x1,16,16,elements,70445221.0,ns,1065497
wide vector3 normalize,glam_f32x1,16,16,elements,72692853.0,ns,1080504
wide vector3 normalize,glam_f32x1,16,16,elements,72340291.0,ns,1095511
wide vector3 normalize,glam_f32x1,16,16,elements,73860785.0,ns,1110518
wide vector3 normalize,glam_f32x1,16,16,elements,74750793.0,ns,1125525
wide vector3 normalize,glam_f32x1,16,16,elements,75849980.0,ns,1140532
wide vector3 normalize,glam_f32x1,16,16,elements,76934856.0,ns,1155539
wide vector3 normalize,glam_f32x1,16,16,elements,79556536.0,ns,1170546
wide vector3 normalize,glam_f32x1,16,16,elements,78888810.0,ns,1185553
wide vector3 normalize,glam_f32x1,16,16,elements,80149676.0,ns,1200560
wide vector3 normalize,glam_f32x1,16,16,elements,80856702.0,ns,1215567
wide vector3 normalize,glam_f32x1,16,16,elements,81759186.0,ns,1230574
wide vector3 normalize,glam_f32x1,16,16,elements,82384350.0,ns,1245581
wide vector3 normalize,glam_f32x1,16,16,elements,83306237.0,ns,1260588
wide vector3 normalize,glam_f32x1,16,16,elements,85102897.0,ns,1275595
wide vector3 normalize,glam_f32x1,16,16,elements,85357309.0,ns,1290602
wide vector3 normalize,glam_f32x1,16,16,elements,86455856.0,ns,1305609
wide vector3 normalize,glam_f32x1,16,16,elements,86725844.0,ns,1320616
wide vector3 normalize,glam_f32x1,16,16,elements,89331553.0,ns,1335623
wide vector3 normalize,glam_f32x1,16,16,elements,88757454.0,ns,1350630
wide vector3 normalize,glam_f32x1,16,16,elements,91357391.0,ns,1365637
wide vector3 normalize,glam_f32x1,16,16,elements,92072615.0,ns,1380644
wide vector3 normalize,glam_f32x1,16,16,elements,93190656.0,ns,1395651
wide vector3 normalize,glam_f32x1,16,16,elements,92562132.0,ns,1410658
wide vector3 normalize,glam_f32x1,16,16,elements,94776850.0,ns,1425665
wide vector3 normalize,glam_f32x1,16,16,elements,94605358.0,ns,1440672
wide vector3 normalize,glam_f32x1,16,16,elements,96754042.0,ns,1455679
wide vector3 normalize,glam_f32x1,16,16,elements,96519841.0,ns,1470686
wide vector3 normalize,glam_f32x1,16,16,elements,98772477.0,ns,1485693
wide vector3 normalize,glam_f32x1,16,16,elements,98574725.0,ns,1500700
