group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat transform vector3,vek,,,,7728.0,ns,773
quat transform vector3,vek,,,,15476.0,ns,1546
quat transform vector3,vek,,,,23179.0,ns,2319
quat transform vector3,vek,,,,31755.0,ns,3092
quat transform vector3,vek,,,,38624.0,ns,3865
quat transform vector3,vek,,,,48181.0,ns,4638
quat transform vector3,vek,,,,104111.0,ns,5411
quat transform vector3,vek,,,,61694.0,ns,6184
quat transform vector3,vek,,,,71504.0,ns,6957
quat transform vector3,vek,,,,77093.0,ns,7730
quat transform vector3,vek,,,,84754.0,ns,8503
quat transform vector3,vek,,,,92532.0,ns,9276
quat transform vector3,vek,,,,100279.0,ns,10049
quat transform vector3,vek,,,,107989.0,ns,10822
quat transform vector3,vek,,,,115624.0,ns,11595
quat transform vector3,vek,,,,123232.0,ns,12368
quat transform vector3,vek,,,,130952.0,ns,13141
quat transform vector3,vek,,,,138599.0,ns,13914
quat transform vector3,vek,,,,146534.0,ns,14687
quat transform vector3,vek,,,,153886.0,ns,15460
quat transform vector3,vek,,,,162017.0,ns,16233
quat transform vector3,vek,,,,169664.0,ns,17006
quat transform vector3,vek,,,,177262.0,ns,17779
quat transform vector3,vek,,,,184883.0,ns,18552
quat transform vector3,vek,,,,192867.0,ns,19325
quat transform vector3,vek,,,,200537.0,ns,20098
quat transform vector3,vek,,,,208042.0,ns,20871
quat transform vector3,vek,,,,215966.0,ns,21644
quat transform vector3,vek,,,,227335.0,ns,22417
quat transform vector3,vek,,,,231248.0,ns,23190
quat transform vector3,vek,,,,240378.0,ns,23963
quat transform vector3,vek,,,,246597.0,ns,24736
quat transform vector3,vek,,,,254194.0,ns,25509
quat transform vector3,vek,,,,262001.0,ns,26282
quat transform vector3,vek,,,,269647.0,ns,27055
quat transform vector3,vek,,,,299144.0,ns,27828
quat transform vector3,vek,,,,285136.0,ns,28601
quat transform vector3,vek,,,,292777.0,ns,29374
quat transform vector3,vek,,,,300282.0,ns,30147
quat transform vector3,vek,,,,308138.0,ns,30920
quat transform vector3,vek,,,,315715.0,ns,31693
quat transform vector3,vek,,,,323538.0,ns,32466
quat transform vector3,vek,,,,331368.0,ns,33239
quat transform vector3,vek,,,,339109.0,ns,34012
quat transform vector3,vek,,,,346986.0,ns,34785
quat transform vector3,vek,,,,354759.0,ns,35558
quat transform vector3,vek,,,,361925.0,ns,36331
quat transform vector3,vek,,,,369691.0,ns,37104
quat transform vector3,vek,,,,379178.0,ns,37877
quat transform vector3,vek,,,,385198.0,ns,38650
quat transform vector3,vek,,,,394840.0,ns,39423
quat transform vector3,vek,,,,400389.0,ns,40196
quat transform vector3,vek,,,,409932.0,ns,40969
quat transform vector3,vek,,,,416028.0,ns,41742
quat transform vector3,vek,,,,425365.0,ns,42515
quat transform vector3,vek,,,,431390.0,ns,43288
quat transform vector3,vek,,,,441205.0,ns,44061
quat transform vector3,vek,,,,446658.0,ns,44834
quat transform vector3,vek,,,,454720.0,ns,45607
quat transform vector3,vek,,,,462528.0,ns,46380
quat transform vector3,vek,,,,471876.0,ns,47153
quat transform vector3,vek,,,,478034.0,ns,47926
quat transform vector3,vek,,,,487187.0,ns,48699
quat transform vector3,vek,,,,493094.0,ns,49472
quat transform vector3,vek,,,,500871.0,ns,50245
quat transform vector3,vek,,,,508603.0,ns,51018
quat transform vector3,vek,,,,516091.0,ns,51791
quat transform vector3,vek,,,,523763.0,ns,52564
quat transform vector3,vek,,,,531789.0,ns,53337
quat transform vector3,vek,,,,539504.0,ns,54110
quat transform vector3,vek,,,,546644.0,ns,54883
quat transform vector3,vek,,,,554451.0,ns,55656
quat transform vector3,vek,,,,562687.0,ns,56429
quat transform vector3,vek,,,,571958.0,ns,57202
quat transform vector3,vek,,,,577496.0,ns,57975
quat transform vector3,vek,,,,585489.0,ns,58748
quat transform vector3,vek,,,,593241.0,ns,59521
quat transform vector3,vek,,,,601123.0,ns,60294
quat transform vector3,vek,,,,608598.0,ns,61067
quat transform vector3,vek,,,,616457.0,ns,61840
quat transform vector3,vek,,,,624273.0,ns,62613
quat transform vector3,vek,,,,631538.0,ns,63386
quat transform vector3,vek,,,,640788.0,ns,64159
quat transform vector3,vek,,,,647112.0,ns,64932
quat transform vector3,vek,,,,656688.0,ns,65705
quat transform vector3,vek,,,,662688.0,ns,66478
quat transform vector3,vek,,,,670166.0,ns,67251
quat transform vector3,vek,,,,677863.0,ns,68024
quat transform vector3,vek,,,,685954.0,ns,68797
quat transform vector3,vek,,,,693676.0,ns,69570
quat transform vector3,vek,,,,701055.0,ns,70343
quat transform vector3,vek,,,,708612.0,ns,71116
quat transform vector3,vek,,,,720038.0,ns,71889
quat transform vector3,vek,,,,724228.0,ns,72662
quat transform vector3,vek,,,,733227.0,ns,73435
quat transform vector3,vek,,,,739530.0,ns,74208
quat transform vector3,vek,,,,747311.0,ns,74981
quat transform vector3,vek,,,,756952.0,ns,75754
quat transform vector3,vek,,,,762425.0,ns,76527
quat transform vector3,vek,,,,770725.0,ns,77300
