group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 mul vector4,static-math,100,100,elements,1241800.0,ns,1405
matrix4 mul vector4,static-math,100,100,elements,2139664.0,ns,2810
matrix4 mul vector4,static-math,100,100,elements,3118269.0,ns,4215
matrix4 mul vector4,static-math,100,100,elements,4112699.0,ns,5620
matrix4 mul vector4,static-math,100,100,elements,5106624.0,ns,7025
matrix4 mul vector4,static-math,100,100,elements,6117041.0,ns,8430
matrix4 mul vector4,static-math,100,100,elements,7089664.0,ns,9835
matrix4 mul vector4,static-math,100,100,elements,8113061.0,ns,11240
matrix4 mul vector4,static-math,100,100,elements,9061229.0,ns,12645
matrix4 mul vector4,static-math,100,100,elements,10051216.0,ns,14050
matrix4 mul vector4,static-math,100,100,elements,11124116.0,ns,15455
matrix4 mul vector4,static-math,100,100,elements,12024502.0,ns,16860
matrix4 mul vector4,static-math,100,100,elements,13051201.0,ns,18265
matrix4 mul vector4,static-math,100,100,elements,14072684.0,ns,19670
matrix4 mul vector4,static-math,100,100,elements,15076298.0,ns,21075
matrix4 mul vector4,static-math,100,100,elements,16034193.0,ns,22480
matrix4 mul vector4,static-math,100,100,elements,17081196.0,ns,23885
matrix4 mul vector4,static-math,100,100,elements,18004622.0,ns,25290
matrix4 mul vector4,static-math,100,100,elements,19084853.0,ns,26695
matrix4 mul vector4,static-math,100,100,elements,19995663.0,ns,28100
matrix4 mul vector4,static-math,100,100,elements,21110390.0,ns,29505
matrix4 mul vector4,static-math,100,100,elements,22009632.0,ns,30910
matrix4 mul vector4,static-math,100,100,elements,22947141.0,ns,32315
matrix4 mul vector4,static-math,100,100,elements,23965057.0,ns,33720
matrix4 mul vector4,static-math,100,100,elements,24925168.0,ns,35125
matrix4 mul vector4,static-math,100,100,elements,25580709.0,ns,36530
matrix4 mul vector4,static-math,100,100,elements,26963977.0,ns,37935
matrix4 mul vector4,static-math,100,100,elements,27945978.0,ns,39340
matrix4 mul vector4,static-math,100,100,elements,28723373.0,ns,40745
matrix4 mul vector4,static-math,100,100,elements,29550013.0,ns,42150
matrix4 mul vector4,static-math,100,100,elements,30731984.0,ns,43555
matrix4 mul vector4,static-math,100,100,elements,31566136.0,ns,44960
matrix4 mul vector4,static-math,100,100,elements,32657818.0,ns,46365
matrix4 mul vector4,static-math,100,100,elements,33724069.0,ns,47770
matrix4 mul vector4,static-math,100,100,elements,34892378.0,ns,49175
matrix4 mul vector4,static-math,100,100,elements,35888657.0,ns,50580
matrix4 mul vector4,static-math,100,100,elements,36636434.0,ns,51985
matrix4 mul vector4,static-math,100,100,elements,37527263.0,ns,53390
matrix4 mul vector4,static-math,100,100,elements,38748485.0,ns,54795
matrix4 mul vector4,static-math,100,100,elements,39603485.0,ns,56200
matrix4 mul vector4,static-math,100,100,elements,40641883.0,ns,57605
matrix4 mul vector4,static-math,100,100,elements,41730975.0,ns,59010
matrix4 mul vector4,static-math,100,100,elements,42434380.0,ns,60415
matrix4 mul vector4,static-math,100,100,elements,43639596.0,ns,61820
matrix4 mul vector4,static-math,100,100,elements,44643529.0,ns,63225
matrix4 mul vector4,static-math,100,100,elements,45510779.0,ns,64630
matrix4 mul vector4,static-math,100,100,elements,46674263.0,ns,66035
matrix4 mul vector4,static-math,100,100,elements,47191982.0,ns,67440
matrix4 mul vector4,static-math,100,100,elements,48360528.0,ns,68845
matrix4 mul vector4,static-math,100,100,elements,49727985.0,ns,70250
matrix4 mul vector4,static-math,100,100,elements,50353445.0,ns,71655
matrix4 mul vector4,static-math,100,100,elements,51220026.0,ns,73060
matrix4 mul vector4,static-math,100,100,elements,52612450.0,ns,74465
matrix4 mul vector4,static-math,100,100,elements,53586930.0,ns,75870
matrix4 mul vector4,static-math,100,100,elements,54242142.0,ns,77275
matrix4 mul vector4,static-math,100,100,elements,55666637.0,ns,78680
matrix4 mul vector4,static-math,100,100,elements,56111217.0,ns,80085
matrix4 mul vector4,static-math,100,100,elements,57408659.0,ns,81490
matrix4 mul vector4,static-math,100,100,elements,58292522.0,ns,82895
matrix4 mul vector4,static-math,100,100,elements,59484545.0,ns,84300
matrix4 mul vector4,static-math,100,100,elements,60497507.0,ns,85705
matrix4 mul vector4,static-math,100,100,elements,61227340.0,ns,87110
matrix4 mul vector4,static-math,100,100,elements,62158611.0,ns,88515
matrix4 mul vector4,static-math,100,100,elements,62975477.0,ns,89920
matrix4 mul vector4,static-math,100,100,elements,64246190.0,ns,91325
matrix4 mul vector4,static-math,100,100,elements,65415039.0,ns,92730
matrix4 mul vector4,static-math,100,100,elements,66446459.0,ns,94135
matrix4 mul vector4,static-math,100,100,elements,67451910.0,ns,95540
matrix4 mul vector4,static-math,100,100,elements,68277096.0,ns,96945
matrix4 mul vector4,static-math,100,100,elements,69170565.0,ns,98350
matrix4 mul vector4,static-math,100,100,elements,70021060.0,ns,99755
matrix4 mul vector4,static-math,100,100,elements,71313893.0,ns,101160
matrix4 mul vector4,static-math,100,100,elements,72387660.0,ns,102565
matrix4 mul vector4,static-math,100,100,elements,73017968.0,ns,103970
matrix4 mul vector4,static-math,100,100,elements,74119111.0,ns,105375
matrix4 mul vector4,static-math,100,100,elements,76937987.0,ns,106780
matrix4 mul vector4,static-math,100,100,elements,76307980.0,ns,108185
matrix4 mul vector4,static-math,100,100,elements,77324616.0,ns,109590
matrix4 mul vector4,static-math,100,100,elements,77937825.0,ns,110995
matrix4 mul vector4,static-math,100,100,elements,78892480.0,ns,112400
matrix4 mul vector4,static-math,100,100,elements,80657824.0,ns,113805
matrix4 mul vector4,static-math,100,100,elements,81128102.0,ns,115210
matrix4 mul vector4,static-math,100,100,elements,81941209.0,ns,116615
matrix4 mul vector4,static-math,100,100,elements,83509502.0,ns,118020
matrix4 mul vector4,static-math,100,100,elements,83866077.0,ns,119425
matrix4 mul vector4,static-math,100,100,elements,85026830.0,ns,120830
matrix4 mul vector4,static-math,100,100,elements,85999471.0,ns,122235
matrix4 mul vector4,static-math,100,100,elements,87348575.0,ns,123640
matrix4 mul vector4,static-math,100,100,elements,87910315.0,ns,125045
matrix4 mul vector4,static-math,100,100,elements,88995997.0,ns,126450
matrix4 mul vector4,static-math,100,100,elements,90286297.0,ns,127855
matrix4 mul vector4,static-math,100,100,elements,91091529.0,ns,129260
matrix4 mul vector4,static-math,100,100,elements,91919392.0,ns,130665
matrix4 mul vector4,static-math,100,100,elements,92998687.0,ns,132070
matrix4 mul vector4,static-math,100,100,elements,93468255.0,ns,133475
matrix4 mul vector4,static-math,100,100,elements,94497299.0,ns,134880
matrix4 mul vector4,static-math,100,100,elements,95896383.0,ns,136285
matrix4 mul vector4,static-math,100,100,elements,96572363.0,ns,137690
matrix4 mul vector4,static-math,100,100,elements,97841511.0,ns,139095
matrix4 mul vector4,static-math,100,100,elements,98761874.0,ns,140500
