group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 cross,glam,,,,1008366.0,ns,406684
vector3 cross,glam,,,,2001196.0,ns,813368
vector3 cross,glam,,,,2970348.0,ns,1220052
vector3 cross,glam,,,,4066936.0,ns,1626736
vector3 cross,glam,,,,4948459.0,ns,2033420
vector3 cross,glam,,,,5947340.0,ns,2440104
vector3 cross,glam,,,,6948163.0,ns,2846788
vector3 cross,glam,,,,7918698.0,ns,3253472
vector3 cross,glam,,,,8908246.0,ns,3660156
vector3 cross,glam,,,,9900499.0,ns,4066840
vector3 cross,glam,,,,10914256.0,ns,4473524
vector3 cross,glam,,,,11895847.0,ns,4880208
vector3 cross,glam,,,,12864717.0,ns,5286892
vector3 cross,glam,,,,13939110.0,ns,5693576
vector3 cross,glam,,,,14849461.0,ns,6100260
vector3 cross,glam,,,,15837900.0,ns,6506944
vector3 cross,glam,,,,16826078.0,ns,6913628
vector3 cross,glam,,,,17817790.0,ns,7320312
vector3 cross,glam,,,,18821196.0,ns,7726996
vector3 cross,glam,,,,19874483.0,ns,8133680
vector3 cross,glam,,,,20789824.0,ns,8540364
vector3 cross,glam,,,,21776341.0,ns,8947048
vector3 cross,glam,,,,22789543.0,ns,9353732
vector3 cross,glam,,,,23818049.0,ns,9760416
vector3 cross,glam,,,,24748067.0,ns,10167100
vector3 cross,glam,,,,25769265.0,ns,10573784
vector3 cross,glam,,,,26724192.0,ns,10980468
vector3 cross,glam,,,,27860242.0,ns,11387152
vector3 cross,glam,,,,28697595.0,ns,11793836
vector3 cross,glam,,,,29692789.0,ns,12200520
vector3 cross,glam,,,,30742633.0,ns,12607204
vector3 cross,glam,,,,31738374.0,ns,13013888
vector3 cross,glam,,,,33342771.0,ns,13420572
vector3 cross,glam,,,,34011806.0,ns,13827256
vector3 cross,glam,,,,34871757.0,ns,14233940
vector3 cross,glam,,,,35636785.0,ns,14640624
vector3 cross,glam,,,,36727893.0,ns,15047308
vector3 cross,glam,,,,37632455.0,ns,15453992
vector3 cross,glam,,,,38628123.0,ns,15860676
vector3 cross,glam,,,,39731625.0,ns,16267360
vector3 cross,glam,,,,40587007.0,ns,16674044
vector3 cross,glam,,,,41652503.0,ns,17080728
vector3 cross,glam,,,,42651793.0,ns,17487412
vector3 cross,glam,,,,43569747.0,ns,17894096
vector3 cross,glam,,,,44604057.0,ns,18300780
vector3 cross,glam,,,,45596804.0,ns,18707464
vector3 cross,glam,,,,46563973.0,ns,19114148
vector3 cross,glam,,,,47520765.0,ns,19520832
vector3 cross,glam,,,,48560695.0,ns,19927516
vector3 cross,glam,,,,49490817.0,ns,20334200
vector3 cross,glam,,,,50552701.0,ns,20740884
vector3 cross,glam,,,,51504570.0,ns,21147568
vector3 cross,glam,,,,52525151.0,ns,21554252
vector3 cross,glam,,,,53490892.0,ns,21960936
vector3 cross,glam,,,,54478938.0,ns,22367620
vector3 cross,glam,,,,55600989.0,ns,22774304
vector3 cross,glam,,,,56461687.0,ns,23180988
vector3 cross,glam,,,,57473647.0,ns,23587672
vector3 cross,glam,,,,58567121.0,ns,23994356
vector3 cross,glam,,,,59480411.0,ns,24401040
vector3 cross,glam,,,,60395031.0,ns,24807724
vector3 cross,glam,,,,61620909.0,ns,25214408
vector3 cross,glam,,,,62661392.0,ns,25621092
vector3 cross,glam,,,,63380196.0,ns,26027776
vector3 cross,glam,,,,64420222.0,ns,26434460
vector3 cross,glam,,,,65430663.0,ns,26841144
vector3 cross,glam,,,,66421411.0,ns,27247828
vector3 cross,glam,,,,67832071.0,ns,27654512
vector3 cross,glam,,,,68370867.0,ns,28061196
vector3 cross,glam,,,,69333950.0,ns,28467880
vector3 cross,glam,,,,70398094.0,ns,28874564
vector3 cross,glam,,,,71509625.0,ns,29281248
vector3 cross,glam,,,,72265299.0,ns,29687932
vector3 cross,glam,,,,73335273.0,ns,30094616
vector3 cross,glam,,,,74315399.0,ns,30501300
vector3 cross,glam,,,,75227991.0,ns,30907984
vector3 cross,glam,,,,76225078.0,ns,31314668
vector3 cross,glam,,,,77289729.0,ns,31721352
vector3 cross,glam,,,,78256775.0,ns,32128036
vector3 cross,glam,,,,79250857.0,ns,32534720
vector3 cross,glam,,,,80236964.0,ns,32941404
vector3 cross,glam,,,,81198268.0,ns,33348088
vector3 cross,glam,,,,82461587.0,ns,33754772
vector3 cross,glam,,,,83628631.0,ns,34161456
vector3 cross,glam,,,,84861194.0,ns,34568140
vector3 cross,glam,,,,85253186.0,ns,34974824
vector3 cross,glam,,,,86236095.0,ns,35381508
vector3 cross,glam,,,,87171565.0,ns,35788192
vector3 cross,glam,,,,88202849.0,ns,36194876
vector3 cross,glam,,,,89208365.0,ns,36601560
vector3 cross,glam,,,,90200192.0,ns,37008244
vector3 cross,glam,,,,91124744.0,ns,37414928
vector3 cross,glam,,,,92640775.0,ns,37821612
vector3 cross,glam,,,,93215140.0,ns,38228296
vector3 cross,glam,,,,94219515.0,ns,38634980
vector3 cross,glam,,,,95566174.0,ns,39041664
vector3 cross,glam,,,,96153449.0,ns,39448348
vector3 cross,glam,,,,97096212.0,ns,39855032
vector3 cross,glam,,,,98119774.0,ns,40261716
vector3 cross,glam,,,,99068155.0,ns,40668400
