group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,1002933.0,ns,30366
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,2058732.0,ns,60732
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,2996332.0,ns,91098
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,3990507.0,ns,121464
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,4944878.0,ns,151830
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,5967442.0,ns,182196
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,6948408.0,ns,212562
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,7909615.0,ns,242928
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,8895136.0,ns,273294
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,10263523.0,ns,303660
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,11363339.0,ns,334026
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,11867499.0,ns,364392
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,12866793.0,ns,394758
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,13827551.0,ns,425124
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,14811983.0,ns,455490
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,15869243.0,ns,485856
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,16790231.0,ns,516222
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,17879955.0,ns,546588
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,18757467.0,ns,576954
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,19770035.0,ns,607320
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,20725689.0,ns,637686
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,21815941.0,ns,668052
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,22697587.0,ns,698418
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,23766151.0,ns,728784
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,24751084.0,ns,759150
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,25712550.0,ns,789516
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,26663987.0,ns,819882
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,27657692.0,ns,850248
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,28660805.0,ns,880614
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,29619755.0,ns,910980
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,30712490.0,ns,941346
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,31683397.0,ns,971712
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,32570206.0,ns,1002078
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,33630261.0,ns,1032444
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,34569277.0,ns,1062810
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,35841860.0,ns,1093176
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,36835308.0,ns,1123542
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,37767410.0,ns,1153908
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,38768578.0,ns,1184274
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,39743461.0,ns,1214640
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,40901837.0,ns,1245006
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,41781065.0,ns,1275372
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,42763156.0,ns,1305738
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,43763861.0,ns,1336104
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,44773656.0,ns,1366470
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,45758356.0,ns,1396836
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,46684975.0,ns,1427202
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,47721806.0,ns,1457568
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,48765100.0,ns,1487934
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,49674277.0,ns,1518300
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,50736320.0,ns,1548666
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,51736362.0,ns,1579032
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,52784113.0,ns,1609398
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,54842307.0,ns,1639764
wide rotation3 inverse,ultraviolet_f32x4,16,16,elements,55124044.0,ns,1670130
