group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 dot,glam,,,,7424.0,ns,5539
vec3 dot,glam,,,,14871.0,ns,11078
vec3 dot,glam,,,,22258.0,ns,16617
vec3 dot,glam,,,,29860.0,ns,22156
vec3 dot,glam,,,,37107.0,ns,27695
vec3 dot,glam,,,,44823.0,ns,33234
vec3 dot,glam,,,,52004.0,ns,38773
vec3 dot,glam,,,,59750.0,ns,44312
vec3 dot,glam,,,,67255.0,ns,49851
vec3 dot,glam,,,,74230.0,ns,55390
vec3 dot,glam,,,,82181.0,ns,60929
vec3 dot,glam,,,,89674.0,ns,66468
vec3 dot,glam,,,,96495.0,ns,72007
vec3 dot,glam,,,,104591.0,ns,77546
vec3 dot,glam,,,,111318.0,ns,83085
vec3 dot,glam,,,,119561.0,ns,88624
vec3 dot,glam,,,,127019.0,ns,94163
vec3 dot,glam,,,,134488.0,ns,99702
vec3 dot,glam,,,,141970.0,ns,105241
vec3 dot,glam,,,,148451.0,ns,110780
vec3 dot,glam,,,,156879.0,ns,116319
vec3 dot,glam,,,,164400.0,ns,121858
vec3 dot,glam,,,,172263.0,ns,127397
vec3 dot,glam,,,,179362.0,ns,132936
vec3 dot,glam,,,,186858.0,ns,138475
vec3 dot,glam,,,,193008.0,ns,144014
vec3 dot,glam,,,,334646.0,ns,149553
vec3 dot,glam,,,,207830.0,ns,155092
vec3 dot,glam,,,,215264.0,ns,160631
vec3 dot,glam,,,,222671.0,ns,166170
vec3 dot,glam,,,,231679.0,ns,171709
vec3 dot,glam,,,,239192.0,ns,177248
vec3 dot,glam,,,,246676.0,ns,182787
vec3 dot,glam,,,,252361.0,ns,188326
vec3 dot,glam,,,,259770.0,ns,193865
vec3 dot,glam,,,,269028.0,ns,199404
vec3 dot,glam,,,,274605.0,ns,204943
vec3 dot,glam,,,,282041.0,ns,210482
vec3 dot,glam,,,,292795.0,ns,216021
vec3 dot,glam,,,,298947.0,ns,221560
vec3 dot,glam,,,,305466.0,ns,227099
vec3 dot,glam,,,,312938.0,ns,232638
vec3 dot,glam,,,,321322.0,ns,238177
vec3 dot,glam,,,,328836.0,ns,243716
vec3 dot,glam,,,,336299.0,ns,249255
vec3 dot,glam,,,,341408.0,ns,254794
vec3 dot,glam,,,,351262.0,ns,260333
vec3 dot,glam,,,,356226.0,ns,265872
vec3 dot,glam,,,,387862.0,ns,271411
vec3 dot,glam,,,,372524.0,ns,276950
vec3 dot,glam,,,,379978.0,ns,282489
vec3 dot,glam,,,,644317.0,ns,288028
vec3 dot,glam,,,,394883.0,ns,293567
vec3 dot,glam,,,,400767.0,ns,299106
vec3 dot,glam,,,,408179.0,ns,304645
vec3 dot,glam,,,,418525.0,ns,310184
vec3 dot,glam,,,,424506.0,ns,315723
vec3 dot,glam,,,,432126.0,ns,321262
vec3 dot,glam,,,,441004.0,ns,326801
vec3 dot,glam,,,,448779.0,ns,332340
vec3 dot,glam,,,,454480.0,ns,337879
vec3 dot,glam,,,,463423.0,ns,343418
vec3 dot,glam,,,,467571.0,ns,348957
vec3 dot,glam,,,,478371.0,ns,354496
vec3 dot,glam,,,,484291.0,ns,360035
vec3 dot,glam,,,,491716.0,ns,365574
vec3 dot,glam,,,,498945.0,ns,371113
vec3 dot,glam,,,,504690.0,ns,376652
vec3 dot,glam,,,,513788.0,ns,382191
vec3 dot,glam,,,,520973.0,ns,387730
vec3 dot,glam,,,,526922.0,ns,393269
vec3 dot,glam,,,,534375.0,ns,398808
vec3 dot,glam,,,,545624.0,ns,404347
vec3 dot,glam,,,,553520.0,ns,409886
vec3 dot,glam,,,,556609.0,ns,415425
vec3 dot,glam,,,,564020.0,ns,420964
vec3 dot,glam,,,,595673.0,ns,426503
vec3 dot,glam,,,,582459.0,ns,432042
vec3 dot,glam,,,,588047.0,ns,437581
vec3 dot,glam,,,,597916.0,ns,443120
vec3 dot,glam,,,,1008111.0,ns,448659
vec3 dot,glam,,,,1093765.0,ns,454198
vec3 dot,glam,,,,616009.0,ns,459737
vec3 dot,glam,,,,627851.0,ns,465276
vec3 dot,glam,,,,635332.0,ns,470815
vec3 dot,glam,,,,642784.0,ns,476354
vec3 dot,glam,,,,650281.0,ns,481893
vec3 dot,glam,,,,655619.0,ns,487432
vec3 dot,glam,,,,680573.0,ns,492971
vec3 dot,glam,,,,672714.0,ns,498510
vec3 dot,glam,,,,675396.0,ns,504049
vec3 dot,glam,,,,682795.0,ns,509588
vec3 dot,glam,,,,690253.0,ns,515127
vec3 dot,glam,,,,697643.0,ns,520666
vec3 dot,glam,,,,705062.0,ns,526205
vec3 dot,glam,,,,717494.0,ns,531744
vec3 dot,glam,,,,741699.0,ns,537283
vec3 dot,glam,,,,727319.0,ns,542822
vec3 dot,glam,,,,734723.0,ns,548361
vec3 dot,glam,,,,747440.0,ns,553900
