group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform2 mul transform2,nalgebra,,,,1103178.0,ns,103081
transform2 mul transform2,nalgebra,,,,2088315.0,ns,206162
transform2 mul transform2,nalgebra,,,,3068677.0,ns,309243
transform2 mul transform2,nalgebra,,,,4051374.0,ns,412324
transform2 mul transform2,nalgebra,,,,5056022.0,ns,515405
transform2 mul transform2,nalgebra,,,,6024390.0,ns,618486
transform2 mul transform2,nalgebra,,,,6996604.0,ns,721567
transform2 mul transform2,nalgebra,,,,7977439.0,ns,824648
transform2 mul transform2,nalgebra,,,,8978028.0,ns,927729
transform2 mul transform2,nalgebra,,,,9939592.0,ns,1030810
transform2 mul transform2,nalgebra,,,,10923421.0,ns,1133891
transform2 mul transform2,nalgebra,,,,11914161.0,ns,1236972
transform2 mul transform2,nalgebra,,,,12886314.0,ns,1340053
transform2 mul transform2,nalgebra,,,,13868574.0,ns,1443134
transform2 mul transform2,nalgebra,,,,14854690.0,ns,1546215
transform2 mul transform2,nalgebra,,,,15935639.0,ns,1649296
transform2 mul transform2,nalgebra,,,,16811475.0,ns,1752377
transform2 mul transform2,nalgebra,,,,17794202.0,ns,1855458
transform2 mul transform2,nalgebra,,,,18782688.0,ns,1958539
transform2 mul transform2,nalgebra,,,,19804877.0,ns,2061620
transform2 mul transform2,nalgebra,,,,20892420.0,ns,2164701
transform2 mul transform2,nalgebra,,,,22030046.0,ns,2267782
transform2 mul transform2,nalgebra,,,,22701588.0,ns,2370863
transform2 mul transform2,nalgebra,,,,23689124.0,ns,2473944
transform2 mul transform2,nalgebra,,,,24702208.0,ns,2577025
transform2 mul transform2,nalgebra,,,,25661123.0,ns,2680106
transform2 mul transform2,nalgebra,,,,26634180.0,ns,2783187
transform2 mul transform2,nalgebra,,,,27637362.0,ns,2886268
transform2 mul transform2,nalgebra,,,,28640600.0,ns,2989349
transform2 mul transform2,nalgebra,,,,29634389.0,ns,3092430
transform2 mul transform2,nalgebra,,,,30763743.0,ns,3195511
transform2 mul transform2,nalgebra,,,,31582328.0,ns,3298592
transform2 mul transform2,nalgebra,,,,32525428.0,ns,3401673
transform2 mul transform2,nalgebra,,,,33532264.0,ns,3504754
transform2 mul transform2,nalgebra,,,,34507568.0,ns,3607835
transform2 mul transform2,nalgebra,,,,35507669.0,ns,3710916
transform2 mul transform2,nalgebra,,,,36501884.0,ns,3813997
transform2 mul transform2,nalgebra,,,,37474830.0,ns,3917078
transform2 mul transform2,nalgebra,,,,38415656.0,ns,4020159
transform2 mul transform2,nalgebra,,,,39480336.0,ns,4123240
transform2 mul transform2,nalgebra,,,,40379741.0,ns,4226321
transform2 mul transform2,nalgebra,,,,41360592.0,ns,4329402
transform2 mul transform2,nalgebra,,,,42388604.0,ns,4432483
transform2 mul transform2,nalgebra,,,,43459294.0,ns,4535564
transform2 mul transform2,nalgebra,,,,44344968.0,ns,4638645
transform2 mul transform2,nalgebra,,,,45290301.0,ns,4741726
transform2 mul transform2,nalgebra,,,,46329616.0,ns,4844807
transform2 mul transform2,nalgebra,,,,47505868.0,ns,4947888
transform2 mul transform2,nalgebra,,,,48345364.0,ns,5050969
transform2 mul transform2,nalgebra,,,,49254832.0,ns,5154050
transform2 mul transform2,nalgebra,,,,50258093.0,ns,5257131
