group,function,value,sample_time_nanos,iteration_count
mat3 inverse,cgmath,,993485.0,122643
mat3 inverse,cgmath,,1946642.0,245286
mat3 inverse,cgmath,,2912637.0,367929
mat3 inverse,cgmath,,4030233.0,490572
mat3 inverse,cgmath,,4902538.0,613215
mat3 inverse,cgmath,,5871611.0,735858
mat3 inverse,cgmath,,6939950.0,858501
mat3 inverse,cgmath,,8266764.0,981144
mat3 inverse,cgmath,,9025290.0,1103787
mat3 inverse,cgmath,,9991983.0,1226430
mat3 inverse,cgmath,,10826474.0,1349073
mat3 inverse,cgmath,,11706689.0,1471716
mat3 inverse,cgmath,,13134812.0,1594359
mat3 inverse,cgmath,,13718400.0,1717002
mat3 inverse,cgmath,,14692469.0,1839645
mat3 inverse,cgmath,,15605732.0,1962288
mat3 inverse,cgmath,,16586094.0,2084931
mat3 inverse,cgmath,,17625694.0,2207574
mat3 inverse,cgmath,,18557380.0,2330217
mat3 inverse,cgmath,,19508900.0,2452860
mat3 inverse,cgmath,,20767411.0,2575503
mat3 inverse,cgmath,,21601594.0,2698146
mat3 inverse,cgmath,,22393471.0,2820789
mat3 inverse,cgmath,,23612068.0,2943432
mat3 inverse,cgmath,,24423762.0,3066075
mat3 inverse,cgmath,,25429127.0,3188718
mat3 inverse,cgmath,,26336706.0,3311361
mat3 inverse,cgmath,,28007443.0,3434004
mat3 inverse,cgmath,,28499584.0,3556647
mat3 inverse,cgmath,,29251304.0,3679290
mat3 inverse,cgmath,,30328321.0,3801933
mat3 inverse,cgmath,,31340627.0,3924576
mat3 inverse,cgmath,,32344173.0,4047219
mat3 inverse,cgmath,,33149486.0,4169862
mat3 inverse,cgmath,,34593728.0,4292505
mat3 inverse,cgmath,,35116683.0,4415148
mat3 inverse,cgmath,,36169918.0,4537791
mat3 inverse,cgmath,,37214645.0,4660434
mat3 inverse,cgmath,,38020878.0,4783077
mat3 inverse,cgmath,,39117989.0,4905720
mat3 inverse,cgmath,,40482197.0,5028363
mat3 inverse,cgmath,,41144220.0,5151006
mat3 inverse,cgmath,,42162593.0,5273649
mat3 inverse,cgmath,,43017574.0,5396292
mat3 inverse,cgmath,,43900879.0,5518935
mat3 inverse,cgmath,,44812051.0,5641578
mat3 inverse,cgmath,,45945537.0,5764221
mat3 inverse,cgmath,,46952067.0,5886864
mat3 inverse,cgmath,,47858473.0,6009507
mat3 inverse,cgmath,,48778472.0,6132150
mat3 inverse,cgmath,,49903703.0,6254793
mat3 inverse,cgmath,,50758481.0,6377436
mat3 inverse,cgmath,,51731689.0,6500079
mat3 inverse,cgmath,,52622629.0,6622722
mat3 inverse,cgmath,,55205642.0,6745365
mat3 inverse,cgmath,,58657488.0,6868008
mat3 inverse,cgmath,,58274761.0,6990651
mat3 inverse,cgmath,,59693165.0,7113294
mat3 inverse,cgmath,,57721631.0,7235937
mat3 inverse,cgmath,,58415225.0,7358580
mat3 inverse,cgmath,,59541306.0,7481223
mat3 inverse,cgmath,,61280220.0,7603866
mat3 inverse,cgmath,,64370073.0,7726509
mat3 inverse,cgmath,,65650467.0,7849152
mat3 inverse,cgmath,,65019555.0,7971795
mat3 inverse,cgmath,,65214562.0,8094438
mat3 inverse,cgmath,,65342877.0,8217081
mat3 inverse,cgmath,,66187691.0,8339724
mat3 inverse,cgmath,,67208897.0,8462367
mat3 inverse,cgmath,,68068272.0,8585010
mat3 inverse,cgmath,,69086149.0,8707653
mat3 inverse,cgmath,,70775517.0,8830296
mat3 inverse,cgmath,,70927781.0,8952939
mat3 inverse,cgmath,,72014914.0,9075582
mat3 inverse,cgmath,,72969146.0,9198225
mat3 inverse,cgmath,,73888863.0,9320868
mat3 inverse,cgmath,,74967584.0,9443511
mat3 inverse,cgmath,,75954258.0,9566154
mat3 inverse,cgmath,,77164460.0,9688797
mat3 inverse,cgmath,,77908680.0,9811440
mat3 inverse,cgmath,,78752278.0,9934083
mat3 inverse,cgmath,,79868857.0,10056726
mat3 inverse,cgmath,,80732273.0,10179369
mat3 inverse,cgmath,,81694822.0,10302012
mat3 inverse,cgmath,,83764251.0,10424655
mat3 inverse,cgmath,,83797934.0,10547298
mat3 inverse,cgmath,,86344685.0,10669941
mat3 inverse,cgmath,,85771482.0,10792584
mat3 inverse,cgmath,,86759819.0,10915227
mat3 inverse,cgmath,,87599536.0,11037870
mat3 inverse,cgmath,,88575356.0,11160513
mat3 inverse,cgmath,,89548882.0,11283156
mat3 inverse,cgmath,,90554193.0,11405799
mat3 inverse,cgmath,,91449631.0,11528442
mat3 inverse,cgmath,,92429014.0,11651085
mat3 inverse,cgmath,,93625643.0,11773728
mat3 inverse,cgmath,,94376027.0,11896371
mat3 inverse,cgmath,,95565261.0,12019014
mat3 inverse,cgmath,,96638604.0,12141657
mat3 inverse,cgmath,,97298103.0,12264300
