group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 cross,cgmath,,,,1034039.0,ns,278222
vector3 cross,cgmath,,,,1985524.0,ns,556444
vector3 cross,cgmath,,,,3021607.0,ns,834666
vector3 cross,cgmath,,,,4142483.0,ns,1112888
vector3 cross,cgmath,,,,5124914.0,ns,1391110
vector3 cross,cgmath,,,,6153416.0,ns,1669332
vector3 cross,cgmath,,,,7180917.0,ns,1947554
vector3 cross,cgmath,,,,8186148.0,ns,2225776
vector3 cross,cgmath,,,,9078445.0,ns,2503998
vector3 cross,cgmath,,,,10028455.0,ns,2782220
vector3 cross,cgmath,,,,10962014.0,ns,3060442
vector3 cross,cgmath,,,,11993798.0,ns,3338664
vector3 cross,cgmath,,,,13055848.0,ns,3616886
vector3 cross,cgmath,,,,13986595.0,ns,3895108
vector3 cross,cgmath,,,,15015192.0,ns,4173330
vector3 cross,cgmath,,,,16016185.0,ns,4451552
vector3 cross,cgmath,,,,17006611.0,ns,4729774
vector3 cross,cgmath,,,,18039009.0,ns,5007996
vector3 cross,cgmath,,,,18952145.0,ns,5286218
vector3 cross,cgmath,,,,20008813.0,ns,5564440
vector3 cross,cgmath,,,,20962086.0,ns,5842662
vector3 cross,cgmath,,,,22023264.0,ns,6120884
vector3 cross,cgmath,,,,23008080.0,ns,6399106
vector3 cross,cgmath,,,,24020746.0,ns,6677328
vector3 cross,cgmath,,,,24940230.0,ns,6955550
vector3 cross,cgmath,,,,26017762.0,ns,7233772
vector3 cross,cgmath,,,,27067568.0,ns,7511994
vector3 cross,cgmath,,,,28027129.0,ns,7790216
vector3 cross,cgmath,,,,28966743.0,ns,8068438
vector3 cross,cgmath,,,,30010527.0,ns,8346660
vector3 cross,cgmath,,,,31023327.0,ns,8624882
vector3 cross,cgmath,,,,31991763.0,ns,8903104
vector3 cross,cgmath,,,,33058061.0,ns,9181326
vector3 cross,cgmath,,,,33960517.0,ns,9459548
vector3 cross,cgmath,,,,35020969.0,ns,9737770
vector3 cross,cgmath,,,,35966040.0,ns,10015992
vector3 cross,cgmath,,,,36950069.0,ns,10294214
vector3 cross,cgmath,,,,38003229.0,ns,10572436
vector3 cross,cgmath,,,,39000319.0,ns,10850658
vector3 cross,cgmath,,,,39994590.0,ns,11128880
vector3 cross,cgmath,,,,41018505.0,ns,11407102
vector3 cross,cgmath,,,,41990757.0,ns,11685324
vector3 cross,cgmath,,,,43025854.0,ns,11963546
vector3 cross,cgmath,,,,44000694.0,ns,12241768
vector3 cross,cgmath,,,,44991919.0,ns,12519990
vector3 cross,cgmath,,,,45964157.0,ns,12798212
vector3 cross,cgmath,,,,46992596.0,ns,13076434
vector3 cross,cgmath,,,,48039628.0,ns,13354656
vector3 cross,cgmath,,,,49024381.0,ns,13632878
vector3 cross,cgmath,,,,49990221.0,ns,13911100
vector3 cross,cgmath,,,,51059576.0,ns,14189322
vector3 cross,cgmath,,,,51995354.0,ns,14467544
vector3 cross,cgmath,,,,53031581.0,ns,14745766
vector3 cross,cgmath,,,,53992886.0,ns,15023988
vector3 cross,cgmath,,,,54943964.0,ns,15302210
vector3 cross,cgmath,,,,56015339.0,ns,15580432
vector3 cross,cgmath,,,,56968073.0,ns,15858654
vector3 cross,cgmath,,,,58025751.0,ns,16136876
vector3 cross,cgmath,,,,58986225.0,ns,16415098
vector3 cross,cgmath,,,,60013657.0,ns,16693320
vector3 cross,cgmath,,,,60980636.0,ns,16971542
vector3 cross,cgmath,,,,61935795.0,ns,17249764
vector3 cross,cgmath,,,,63068523.0,ns,17527986
vector3 cross,cgmath,,,,64066354.0,ns,17806208
vector3 cross,cgmath,,,,64983675.0,ns,18084430
vector3 cross,cgmath,,,,66034128.0,ns,18362652
vector3 cross,cgmath,,,,67066403.0,ns,18640874
vector3 cross,cgmath,,,,68021869.0,ns,18919096
vector3 cross,cgmath,,,,69030593.0,ns,19197318
vector3 cross,cgmath,,,,70033145.0,ns,19475540
vector3 cross,cgmath,,,,70997942.0,ns,19753762
vector3 cross,cgmath,,,,71969716.0,ns,20031984
vector3 cross,cgmath,,,,72947188.0,ns,20310206
vector3 cross,cgmath,,,,73987787.0,ns,20588428
vector3 cross,cgmath,,,,74986613.0,ns,20866650
