group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 transpose,vek,,,,1116929.0,ns,174306
matrix3 transpose,vek,,,,2100112.0,ns,348612
matrix3 transpose,vek,,,,3094622.0,ns,522918
matrix3 transpose,vek,,,,4216376.0,ns,697224
matrix3 transpose,vek,,,,5073007.0,ns,871530
matrix3 transpose,vek,,,,6078682.0,ns,1045836
matrix3 transpose,vek,,,,7068879.0,ns,1220142
matrix3 transpose,vek,,,,8039851.0,ns,1394448
matrix3 transpose,vek,,,,9054481.0,ns,1568754
matrix3 transpose,vek,,,,10076777.0,ns,1743060
matrix3 transpose,vek,,,,11068859.0,ns,1917366
matrix3 transpose,vek,,,,12028209.0,ns,2091672
matrix3 transpose,vek,,,,13216397.0,ns,2265978
matrix3 transpose,vek,,,,13994652.0,ns,2440284
matrix3 transpose,vek,,,,14973783.0,ns,2614590
matrix3 transpose,vek,,,,15966656.0,ns,2788896
matrix3 transpose,vek,,,,16942122.0,ns,2963202
matrix3 transpose,vek,,,,17942464.0,ns,3137508
matrix3 transpose,vek,,,,18904321.0,ns,3311814
matrix3 transpose,vek,,,,19897899.0,ns,3486120
matrix3 transpose,vek,,,,20908259.0,ns,3660426
matrix3 transpose,vek,,,,21885344.0,ns,3834732
matrix3 transpose,vek,,,,22858269.0,ns,4009038
matrix3 transpose,vek,,,,23884138.0,ns,4183344
matrix3 transpose,vek,,,,24847129.0,ns,4357650
matrix3 transpose,vek,,,,25840682.0,ns,4531956
matrix3 transpose,vek,,,,26814306.0,ns,4706262
matrix3 transpose,vek,,,,27807702.0,ns,4880568
matrix3 transpose,vek,,,,28790853.0,ns,5054874
matrix3 transpose,vek,,,,29783709.0,ns,5229180
matrix3 transpose,vek,,,,30789652.0,ns,5403486
matrix3 transpose,vek,,,,31767175.0,ns,5577792
matrix3 transpose,vek,,,,32814170.0,ns,5752098
matrix3 transpose,vek,,,,33744216.0,ns,5926404
matrix3 transpose,vek,,,,34756190.0,ns,6100710
matrix3 transpose,vek,,,,35713173.0,ns,6275016
matrix3 transpose,vek,,,,36710437.0,ns,6449322
matrix3 transpose,vek,,,,37703228.0,ns,6623628
matrix3 transpose,vek,,,,38809844.0,ns,6797934
matrix3 transpose,vek,,,,39721957.0,ns,6972240
matrix3 transpose,vek,,,,40884223.0,ns,7146546
matrix3 transpose,vek,,,,41805961.0,ns,7320852
matrix3 transpose,vek,,,,42863767.0,ns,7495158
matrix3 transpose,vek,,,,43702147.0,ns,7669464
matrix3 transpose,vek,,,,44707708.0,ns,7843770
matrix3 transpose,vek,,,,45720472.0,ns,8018076
matrix3 transpose,vek,,,,46634162.0,ns,8192382
matrix3 transpose,vek,,,,47873286.0,ns,8366688
matrix3 transpose,vek,,,,48611941.0,ns,8540994
matrix3 transpose,vek,,,,49622704.0,ns,8715300
matrix3 transpose,vek,,,,50548073.0,ns,8889606
matrix3 transpose,vek,,,,51577952.0,ns,9063912
matrix3 transpose,vek,,,,52575581.0,ns,9238218
matrix3 transpose,vek,,,,53570515.0,ns,9412524
matrix3 transpose,vek,,,,54500828.0,ns,9586830
matrix3 transpose,vek,,,,55540547.0,ns,9761136
matrix3 transpose,vek,,,,56495978.0,ns,9935442
matrix3 transpose,vek,,,,57467037.0,ns,10109748
matrix3 transpose,vek,,,,58502604.0,ns,10284054
matrix3 transpose,vek,,,,59524068.0,ns,10458360
matrix3 transpose,vek,,,,60589117.0,ns,10632666
matrix3 transpose,vek,,,,61749650.0,ns,10806972
matrix3 transpose,vek,,,,62485492.0,ns,10981278
matrix3 transpose,vek,,,,63529870.0,ns,11155584
matrix3 transpose,vek,,,,64466996.0,ns,11329890
matrix3 transpose,vek,,,,65376031.0,ns,11504196
matrix3 transpose,vek,,,,66384998.0,ns,11678502
matrix3 transpose,vek,,,,67381434.0,ns,11852808
matrix3 transpose,vek,,,,68331199.0,ns,12027114
matrix3 transpose,vek,,,,69417711.0,ns,12201420
matrix3 transpose,vek,,,,70397272.0,ns,12375726
matrix3 transpose,vek,,,,71311102.0,ns,12550032
matrix3 transpose,vek,,,,72274642.0,ns,12724338
matrix3 transpose,vek,,,,73394038.0,ns,12898644
matrix3 transpose,vek,,,,74277840.0,ns,13072950
matrix3 transpose,vek,,,,75478863.0,ns,13247256
matrix3 transpose,vek,,,,76458683.0,ns,13421562
matrix3 transpose,vek,,,,77326714.0,ns,13595868
matrix3 transpose,vek,,,,78380118.0,ns,13770174
matrix3 transpose,vek,,,,79225146.0,ns,13944480
matrix3 transpose,vek,,,,80247019.0,ns,14118786
matrix3 transpose,vek,,,,81185432.0,ns,14293092
matrix3 transpose,vek,,,,82239914.0,ns,14467398
matrix3 transpose,vek,,,,83251805.0,ns,14641704
matrix3 transpose,vek,,,,84260955.0,ns,14816010
matrix3 transpose,vek,,,,85228904.0,ns,14990316
matrix3 transpose,vek,,,,86262472.0,ns,15164622
matrix3 transpose,vek,,,,87168101.0,ns,15338928
matrix3 transpose,vek,,,,88448394.0,ns,15513234
matrix3 transpose,vek,,,,89386217.0,ns,15687540
matrix3 transpose,vek,,,,90094260.0,ns,15861846
matrix3 transpose,vek,,,,91104771.0,ns,16036152
matrix3 transpose,vek,,,,92096290.0,ns,16210458
matrix3 transpose,vek,,,,93100554.0,ns,16384764
matrix3 transpose,vek,,,,94222401.0,ns,16559070
matrix3 transpose,vek,,,,95183371.0,ns,16733376
matrix3 transpose,vek,,,,95991366.0,ns,16907682
matrix3 transpose,vek,,,,97214416.0,ns,17081988
matrix3 transpose,vek,,,,98974232.0,ns,17256294
matrix3 transpose,vek,,,,99204089.0,ns,17430600
