group,function,value,sample_time_nanos,iteration_count
mat3 inverse,cgmath,,972068.0,122142
mat3 inverse,cgmath,,1946552.0,244284
mat3 inverse,cgmath,,2983302.0,366426
mat3 inverse,cgmath,,4087506.0,488568
mat3 inverse,cgmath,,4905301.0,610710
mat3 inverse,cgmath,,5869876.0,732852
mat3 inverse,cgmath,,7083583.0,854994
mat3 inverse,cgmath,,7920697.0,977136
mat3 inverse,cgmath,,8768600.0,1099278
mat3 inverse,cgmath,,10319270.0,1221420
mat3 inverse,cgmath,,11045451.0,1343562
mat3 inverse,cgmath,,12187099.0,1465704
mat3 inverse,cgmath,,13101010.0,1587846
mat3 inverse,cgmath,,14092996.0,1709988
mat3 inverse,cgmath,,15225074.0,1832130
mat3 inverse,cgmath,,16292909.0,1954272
mat3 inverse,cgmath,,16515385.0,2076414
mat3 inverse,cgmath,,17557501.0,2198556
mat3 inverse,cgmath,,18644321.0,2320698
mat3 inverse,cgmath,,19555820.0,2442840
mat3 inverse,cgmath,,20451582.0,2564982
mat3 inverse,cgmath,,21454482.0,2687124
mat3 inverse,cgmath,,22371765.0,2809266
mat3 inverse,cgmath,,23419629.0,2931408
mat3 inverse,cgmath,,24391691.0,3053550
mat3 inverse,cgmath,,26136195.0,3175692
mat3 inverse,cgmath,,26421563.0,3297834
mat3 inverse,cgmath,,27593881.0,3419976
mat3 inverse,cgmath,,28418935.0,3542118
mat3 inverse,cgmath,,29297202.0,3664260
mat3 inverse,cgmath,,30249514.0,3786402
mat3 inverse,cgmath,,31199045.0,3908544
mat3 inverse,cgmath,,32169949.0,4030686
mat3 inverse,cgmath,,33584267.0,4152828
mat3 inverse,cgmath,,34199713.0,4274970
mat3 inverse,cgmath,,35270519.0,4397112
mat3 inverse,cgmath,,36629575.0,4519254
mat3 inverse,cgmath,,37157127.0,4641396
mat3 inverse,cgmath,,38820950.0,4763538
mat3 inverse,cgmath,,39570231.0,4885680
mat3 inverse,cgmath,,40158994.0,5007822
mat3 inverse,cgmath,,41306140.0,5129964
mat3 inverse,cgmath,,42344885.0,5252106
mat3 inverse,cgmath,,43274184.0,5374248
mat3 inverse,cgmath,,45119059.0,5496390
mat3 inverse,cgmath,,46327979.0,5618532
mat3 inverse,cgmath,,46193367.0,5740674
mat3 inverse,cgmath,,47022633.0,5862816
mat3 inverse,cgmath,,48354388.0,5984958
mat3 inverse,cgmath,,48910183.0,6107100
mat3 inverse,cgmath,,49911103.0,6229242
mat3 inverse,cgmath,,50808607.0,6351384
mat3 inverse,cgmath,,51859446.0,6473526
mat3 inverse,cgmath,,53073775.0,6595668
mat3 inverse,cgmath,,55136945.0,6717810
mat3 inverse,cgmath,,56285317.0,6839952
mat3 inverse,cgmath,,56472716.0,6962094
mat3 inverse,cgmath,,56618423.0,7084236
mat3 inverse,cgmath,,57432163.0,7206378
mat3 inverse,cgmath,,78671222.0,7328520
mat3 inverse,cgmath,,59965530.0,7450662
mat3 inverse,cgmath,,60787035.0,7572804
mat3 inverse,cgmath,,62341130.0,7694946
mat3 inverse,cgmath,,63708094.0,7817088
mat3 inverse,cgmath,,63467720.0,7939230
mat3 inverse,cgmath,,66308399.0,8061372
mat3 inverse,cgmath,,65613467.0,8183514
mat3 inverse,cgmath,,67141298.0,8305656
mat3 inverse,cgmath,,67979443.0,8427798
mat3 inverse,cgmath,,68393269.0,8549940
mat3 inverse,cgmath,,69039603.0,8672082
mat3 inverse,cgmath,,71071986.0,8794224
mat3 inverse,cgmath,,71002202.0,8916366
mat3 inverse,cgmath,,71932289.0,9038508
mat3 inverse,cgmath,,73290272.0,9160650
mat3 inverse,cgmath,,73981395.0,9282792
mat3 inverse,cgmath,,74863705.0,9404934
mat3 inverse,cgmath,,77793386.0,9527076
mat3 inverse,cgmath,,77408534.0,9649218
mat3 inverse,cgmath,,77834768.0,9771360
mat3 inverse,cgmath,,78742830.0,9893502
mat3 inverse,cgmath,,79677421.0,10015644
mat3 inverse,cgmath,,81510662.0,10137786
mat3 inverse,cgmath,,81914205.0,10259928
mat3 inverse,cgmath,,83972358.0,10382070
mat3 inverse,cgmath,,85786456.0,10504212
mat3 inverse,cgmath,,88623869.0,10626354
mat3 inverse,cgmath,,86916620.0,10748496
mat3 inverse,cgmath,,87401469.0,10870638
mat3 inverse,cgmath,,89338951.0,10992780
mat3 inverse,cgmath,,89173224.0,11114922
mat3 inverse,cgmath,,91303503.0,11237064
mat3 inverse,cgmath,,91565079.0,11359206
mat3 inverse,cgmath,,93233289.0,11481348
mat3 inverse,cgmath,,92581575.0,11603490
mat3 inverse,cgmath,,93712322.0,11725632
mat3 inverse,cgmath,,94450620.0,11847774
mat3 inverse,cgmath,,95486949.0,11969916
mat3 inverse,cgmath,,96434080.0,12092058
mat3 inverse,cgmath,,97635345.0,12214200
