group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat mul quat,vek,,,,1105381.0,ns,104483
quat mul quat,vek,,,,2106709.0,ns,208966
quat mul quat,vek,,,,3070775.0,ns,313449
quat mul quat,vek,,,,4112803.0,ns,417932
quat mul quat,vek,,,,5037008.0,ns,522415
quat mul quat,vek,,,,6319517.0,ns,626898
quat mul quat,vek,,,,7049480.0,ns,731381
quat mul quat,vek,,,,8025035.0,ns,835864
quat mul quat,vek,,,,8964153.0,ns,940347
quat mul quat,vek,,,,9940419.0,ns,1044830
quat mul quat,vek,,,,10901878.0,ns,1149313
quat mul quat,vek,,,,11920775.0,ns,1253796
quat mul quat,vek,,,,12903794.0,ns,1358279
quat mul quat,vek,,,,13859073.0,ns,1462762
quat mul quat,vek,,,,14839514.0,ns,1567245
quat mul quat,vek,,,,15819740.0,ns,1671728
quat mul quat,vek,,,,16805893.0,ns,1776211
quat mul quat,vek,,,,17800013.0,ns,1880694
quat mul quat,vek,,,,18837669.0,ns,1985177
quat mul quat,vek,,,,19757845.0,ns,2089660
quat mul quat,vek,,,,20716368.0,ns,2194143
quat mul quat,vek,,,,21857816.0,ns,2298626
quat mul quat,vek,,,,22785776.0,ns,2403109
quat mul quat,vek,,,,23687462.0,ns,2507592
quat mul quat,vek,,,,24662518.0,ns,2612075
quat mul quat,vek,,,,25634187.0,ns,2716558
quat mul quat,vek,,,,26671843.0,ns,2821041
quat mul quat,vek,,,,27601518.0,ns,2925524
quat mul quat,vek,,,,28577067.0,ns,3030007
quat mul quat,vek,,,,29575319.0,ns,3134490
quat mul quat,vek,,,,30567408.0,ns,3238973
quat mul quat,vek,,,,31524413.0,ns,3343456
quat mul quat,vek,,,,32513294.0,ns,3447939
quat mul quat,vek,,,,33515385.0,ns,3552422
quat mul quat,vek,,,,34475222.0,ns,3656905
quat mul quat,vek,,,,35644283.0,ns,3761388
quat mul quat,vek,,,,36574250.0,ns,3865871
quat mul quat,vek,,,,37676067.0,ns,3970354
quat mul quat,vek,,,,38438027.0,ns,4074837
quat mul quat,vek,,,,39532932.0,ns,4179320
quat mul quat,vek,,,,40676748.0,ns,4283803
quat mul quat,vek,,,,41336456.0,ns,4388286
quat mul quat,vek,,,,42290391.0,ns,4492769
quat mul quat,vek,,,,43327777.0,ns,4597252
quat mul quat,vek,,,,44395753.0,ns,4701735
quat mul quat,vek,,,,45289789.0,ns,4806218
quat mul quat,vek,,,,46227386.0,ns,4910701
quat mul quat,vek,,,,47309106.0,ns,5015184
quat mul quat,vek,,,,48206487.0,ns,5119667
quat mul quat,vek,,,,49264870.0,ns,5224150
quat mul quat,vek,,,,50206824.0,ns,5328633
quat mul quat,vek,,,,51184520.0,ns,5433116
quat mul quat,vek,,,,52540953.0,ns,5537599
quat mul quat,vek,,,,53138235.0,ns,5642082
quat mul quat,vek,,,,54339632.0,ns,5746565
quat mul quat,vek,,,,55101382.0,ns,5851048
quat mul quat,vek,,,,56070582.0,ns,5955531
quat mul quat,vek,,,,57023533.0,ns,6060014
quat mul quat,vek,,,,58060531.0,ns,6164497
quat mul quat,vek,,,,59287397.0,ns,6268980
quat mul quat,vek,,,,60047847.0,ns,6373463
quat mul quat,vek,,,,60948927.0,ns,6477946
quat mul quat,vek,,,,62298521.0,ns,6582429
quat mul quat,vek,,,,63154823.0,ns,6686912
quat mul quat,vek,,,,63900784.0,ns,6791395
quat mul quat,vek,,,,64961332.0,ns,6895878
quat mul quat,vek,,,,66051352.0,ns,7000361
quat mul quat,vek,,,,67068374.0,ns,7104844
quat mul quat,vek,,,,67854761.0,ns,7209327
quat mul quat,vek,,,,68836991.0,ns,7313810
quat mul quat,vek,,,,69793444.0,ns,7418293
quat mul quat,vek,,,,71237342.0,ns,7522776
quat mul quat,vek,,,,71807238.0,ns,7627259
quat mul quat,vek,,,,72776803.0,ns,7731742
quat mul quat,vek,,,,73764680.0,ns,7836225
quat mul quat,vek,,,,74699748.0,ns,7940708
quat mul quat,vek,,,,75763110.0,ns,8045191
quat mul quat,vek,,,,76783120.0,ns,8149674
quat mul quat,vek,,,,77841584.0,ns,8254157
quat mul quat,vek,,,,79044004.0,ns,8358640
quat mul quat,vek,,,,79673438.0,ns,8463123
quat mul quat,vek,,,,80636481.0,ns,8567606
quat mul quat,vek,,,,81592169.0,ns,8672089
quat mul quat,vek,,,,82578997.0,ns,8776572
quat mul quat,vek,,,,83558138.0,ns,8881055
quat mul quat,vek,,,,84623427.0,ns,8985538
quat mul quat,vek,,,,85919723.0,ns,9090021
quat mul quat,vek,,,,86626640.0,ns,9194504
quat mul quat,vek,,,,87599557.0,ns,9298987
quat mul quat,vek,,,,88443948.0,ns,9403470
quat mul quat,vek,,,,89795733.0,ns,9507953
quat mul quat,vek,,,,90542162.0,ns,9612436
quat mul quat,vek,,,,91424464.0,ns,9716919
quat mul quat,vek,,,,92739382.0,ns,9821402
quat mul quat,vek,,,,93386797.0,ns,9925885
quat mul quat,vek,,,,94379844.0,ns,10030368
quat mul quat,vek,,,,95596238.0,ns,10134851
quat mul quat,vek,,,,96714609.0,ns,10239334
quat mul quat,vek,,,,97333309.0,ns,10343817
quat mul quat,vek,,,,98384864.0,ns,10448300
