group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 return self,static-math,,,,986169.0,ns,345424
scalar rotation3 return self,static-math,,,,1977735.0,ns,690848
scalar rotation3 return self,static-math,,,,2962081.0,ns,1036272
scalar rotation3 return self,static-math,,,,4143891.0,ns,1381696
scalar rotation3 return self,static-math,,,,5008235.0,ns,1727120
scalar rotation3 return self,static-math,,,,5918236.0,ns,2072544
scalar rotation3 return self,static-math,,,,6918734.0,ns,2417968
scalar rotation3 return self,static-math,,,,7892685.0,ns,2763392
scalar rotation3 return self,static-math,,,,8879062.0,ns,3108816
scalar rotation3 return self,static-math,,,,9870513.0,ns,3454240
scalar rotation3 return self,static-math,,,,10854291.0,ns,3799664
scalar rotation3 return self,static-math,,,,11838826.0,ns,4145088
scalar rotation3 return self,static-math,,,,12843413.0,ns,4490512
scalar rotation3 return self,static-math,,,,13811075.0,ns,4835936
scalar rotation3 return self,static-math,,,,14820461.0,ns,5181360
scalar rotation3 return self,static-math,,,,15786977.0,ns,5526784
scalar rotation3 return self,static-math,,,,16864744.0,ns,5872208
scalar rotation3 return self,static-math,,,,17761791.0,ns,6217632
scalar rotation3 return self,static-math,,,,18746942.0,ns,6563056
scalar rotation3 return self,static-math,,,,19817408.0,ns,6908480
scalar rotation3 return self,static-math,,,,20808998.0,ns,7253904
scalar rotation3 return self,static-math,,,,21704684.0,ns,7599328
scalar rotation3 return self,static-math,,,,22784072.0,ns,7944752
scalar rotation3 return self,static-math,,,,23721569.0,ns,8290176
scalar rotation3 return self,static-math,,,,24681923.0,ns,8635600
scalar rotation3 return self,static-math,,,,25651635.0,ns,8981024
scalar rotation3 return self,static-math,,,,26633627.0,ns,9326448
scalar rotation3 return self,static-math,,,,27747990.0,ns,9671872
scalar rotation3 return self,static-math,,,,28748691.0,ns,10017296
scalar rotation3 return self,static-math,,,,29597867.0,ns,10362720
scalar rotation3 return self,static-math,,,,30696570.0,ns,10708144
scalar rotation3 return self,static-math,,,,31595728.0,ns,11053568
scalar rotation3 return self,static-math,,,,32571990.0,ns,11398992
scalar rotation3 return self,static-math,,,,33563523.0,ns,11744416
scalar rotation3 return self,static-math,,,,34769983.0,ns,12089840
scalar rotation3 return self,static-math,,,,35732489.0,ns,12435264
scalar rotation3 return self,static-math,,,,36581176.0,ns,12780688
scalar rotation3 return self,static-math,,,,37552891.0,ns,13126112
scalar rotation3 return self,static-math,,,,38537957.0,ns,13471536
scalar rotation3 return self,static-math,,,,39638107.0,ns,13816960
scalar rotation3 return self,static-math,,,,40485537.0,ns,14162384
scalar rotation3 return self,static-math,,,,41494150.0,ns,14507808
scalar rotation3 return self,static-math,,,,42438577.0,ns,14853232
scalar rotation3 return self,static-math,,,,43455501.0,ns,15198656
