group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 normalize,cgmath,,,,1046764.0,ns,169432
scalar vector3 normalize,cgmath,,,,2017530.0,ns,338864
scalar vector3 normalize,cgmath,,,,2965717.0,ns,508296
scalar vector3 normalize,cgmath,,,,3968204.0,ns,677728
scalar vector3 normalize,cgmath,,,,4974594.0,ns,847160
scalar vector3 normalize,cgmath,,,,5931011.0,ns,1016592
scalar vector3 normalize,cgmath,,,,6938549.0,ns,1186024
scalar vector3 normalize,cgmath,,,,7926035.0,ns,1355456
scalar vector3 normalize,cgmath,,,,8912465.0,ns,1524888
scalar vector3 normalize,cgmath,,,,9902817.0,ns,1694320
scalar vector3 normalize,cgmath,,,,10912877.0,ns,1863752
scalar vector3 normalize,cgmath,,,,11857597.0,ns,2033184
scalar vector3 normalize,cgmath,,,,12867954.0,ns,2202616
scalar vector3 normalize,cgmath,,,,13857896.0,ns,2372048
scalar vector3 normalize,cgmath,,,,14843112.0,ns,2541480
scalar vector3 normalize,cgmath,,,,15856501.0,ns,2710912
scalar vector3 normalize,cgmath,,,,17009040.0,ns,2880344
scalar vector3 normalize,cgmath,,,,17789478.0,ns,3049776
scalar vector3 normalize,cgmath,,,,18795945.0,ns,3219208
scalar vector3 normalize,cgmath,,,,19768133.0,ns,3388640
scalar vector3 normalize,cgmath,,,,20770583.0,ns,3558072
scalar vector3 normalize,cgmath,,,,21826105.0,ns,3727504
scalar vector3 normalize,cgmath,,,,22769611.0,ns,3896936
scalar vector3 normalize,cgmath,,,,23735112.0,ns,4066368
scalar vector3 normalize,cgmath,,,,24704116.0,ns,4235800
scalar vector3 normalize,cgmath,,,,25759691.0,ns,4405232
scalar vector3 normalize,cgmath,,,,26702746.0,ns,4574664
scalar vector3 normalize,cgmath,,,,27689269.0,ns,4744096
scalar vector3 normalize,cgmath,,,,28699139.0,ns,4913528
scalar vector3 normalize,cgmath,,,,29726886.0,ns,5082960
scalar vector3 normalize,cgmath,,,,30717428.0,ns,5252392
scalar vector3 normalize,cgmath,,,,31641798.0,ns,5421824
scalar vector3 normalize,cgmath,,,,32672280.0,ns,5591256
scalar vector3 normalize,cgmath,,,,33617840.0,ns,5760688
scalar vector3 normalize,cgmath,,,,34610975.0,ns,5930120
scalar vector3 normalize,cgmath,,,,35654268.0,ns,6099552
scalar vector3 normalize,cgmath,,,,36604237.0,ns,6268984
scalar vector3 normalize,cgmath,,,,37612549.0,ns,6438416
scalar vector3 normalize,cgmath,,,,38618139.0,ns,6607848
scalar vector3 normalize,cgmath,,,,39571807.0,ns,6777280
scalar vector3 normalize,cgmath,,,,40577688.0,ns,6946712
scalar vector3 normalize,cgmath,,,,41547568.0,ns,7116144
scalar vector3 normalize,cgmath,,,,42680444.0,ns,7285576
scalar vector3 normalize,cgmath,,,,43500333.0,ns,7455008
scalar vector3 normalize,cgmath,,,,44553718.0,ns,7624440
scalar vector3 normalize,cgmath,,,,45558644.0,ns,7793872
scalar vector3 normalize,cgmath,,,,46521764.0,ns,7963304
scalar vector3 normalize,cgmath,,,,47475231.0,ns,8132736
scalar vector3 normalize,cgmath,,,,48444658.0,ns,8302168
scalar vector3 normalize,cgmath,,,,49532994.0,ns,8471600
scalar vector3 normalize,cgmath,,,,50518772.0,ns,8641032
scalar vector3 normalize,cgmath,,,,51497003.0,ns,8810464
scalar vector3 normalize,cgmath,,,,52414746.0,ns,8979896
scalar vector3 normalize,cgmath,,,,53501535.0,ns,9149328
scalar vector3 normalize,cgmath,,,,54411905.0,ns,9318760
scalar vector3 normalize,cgmath,,,,55396494.0,ns,9488192
scalar vector3 normalize,cgmath,,,,56362292.0,ns,9657624
scalar vector3 normalize,cgmath,,,,57394333.0,ns,9827056
scalar vector3 normalize,cgmath,,,,58366018.0,ns,9996488
scalar vector3 normalize,cgmath,,,,59371847.0,ns,10165920
scalar vector3 normalize,cgmath,,,,60533867.0,ns,10335352
scalar vector3 normalize,cgmath,,,,61400359.0,ns,10504784
scalar vector3 normalize,cgmath,,,,62320282.0,ns,10674216
scalar vector3 normalize,cgmath,,,,63357802.0,ns,10843648
scalar vector3 normalize,cgmath,,,,64309814.0,ns,11013080
scalar vector3 normalize,cgmath,,,,65345696.0,ns,11182512
scalar vector3 normalize,cgmath,,,,66312922.0,ns,11351944
scalar vector3 normalize,cgmath,,,,67280639.0,ns,11521376
scalar vector3 normalize,cgmath,,,,68241749.0,ns,11690808
scalar vector3 normalize,cgmath,,,,69292753.0,ns,11860240
scalar vector3 normalize,cgmath,,,,70259347.0,ns,12029672
scalar vector3 normalize,cgmath,,,,71225481.0,ns,12199104
scalar vector3 normalize,cgmath,,,,72262682.0,ns,12368536
scalar vector3 normalize,cgmath,,,,73224353.0,ns,12537968
scalar vector3 normalize,cgmath,,,,74370103.0,ns,12707400
scalar vector3 normalize,cgmath,,,,75182338.0,ns,12876832
