group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix2 return self,nalgebra,,,,987483.0,ns,381501
matrix2 return self,nalgebra,,,,1977822.0,ns,763002
matrix2 return self,nalgebra,,,,2965230.0,ns,1144503
matrix2 return self,nalgebra,,,,3987655.0,ns,1526004
matrix2 return self,nalgebra,,,,5282445.0,ns,1907505
matrix2 return self,nalgebra,,,,6227233.0,ns,2289006
matrix2 return self,nalgebra,,,,7076680.0,ns,2670507
matrix2 return self,nalgebra,,,,8366687.0,ns,3052008
matrix2 return self,nalgebra,,,,8973076.0,ns,3433509
matrix2 return self,nalgebra,,,,10030838.0,ns,3815010
matrix2 return self,nalgebra,,,,10913552.0,ns,4196511
matrix2 return self,nalgebra,,,,11857437.0,ns,4578012
matrix2 return self,nalgebra,,,,12863419.0,ns,4959513
matrix2 return self,nalgebra,,,,13831367.0,ns,5341014
matrix2 return self,nalgebra,,,,14837813.0,ns,5722515
matrix2 return self,nalgebra,,,,15806677.0,ns,6104016
matrix2 return self,nalgebra,,,,16815864.0,ns,6485517
matrix2 return self,nalgebra,,,,17785556.0,ns,6867018
matrix2 return self,nalgebra,,,,18810050.0,ns,7248519
matrix2 return self,nalgebra,,,,19787840.0,ns,7630020
matrix2 return self,nalgebra,,,,20847276.0,ns,8011521
matrix2 return self,nalgebra,,,,21753227.0,ns,8393022
matrix2 return self,nalgebra,,,,22740816.0,ns,8774523
matrix2 return self,nalgebra,,,,23740702.0,ns,9156024
matrix2 return self,nalgebra,,,,24791608.0,ns,9537525
matrix2 return self,nalgebra,,,,25690902.0,ns,9919026
matrix2 return self,nalgebra,,,,26673952.0,ns,10300527
matrix2 return self,nalgebra,,,,27659737.0,ns,10682028
matrix2 return self,nalgebra,,,,28795159.0,ns,11063529
matrix2 return self,nalgebra,,,,29700661.0,ns,11445030
matrix2 return self,nalgebra,,,,30645345.0,ns,11826531
matrix2 return self,nalgebra,,,,31612910.0,ns,12208032
matrix2 return self,nalgebra,,,,32600176.0,ns,12589533
matrix2 return self,nalgebra,,,,33586900.0,ns,12971034
matrix2 return self,nalgebra,,,,35071740.0,ns,13352535
matrix2 return self,nalgebra,,,,35740799.0,ns,13734036
matrix2 return self,nalgebra,,,,36572513.0,ns,14115537
matrix2 return self,nalgebra,,,,37604394.0,ns,14497038
matrix2 return self,nalgebra,,,,38717856.0,ns,14878539
matrix2 return self,nalgebra,,,,39536907.0,ns,15260040
matrix2 return self,nalgebra,,,,40524682.0,ns,15641541
matrix2 return self,nalgebra,,,,41606764.0,ns,16023042
matrix2 return self,nalgebra,,,,42746077.0,ns,16404543
matrix2 return self,nalgebra,,,,43485659.0,ns,16786044
matrix2 return self,nalgebra,,,,44516653.0,ns,17167545
matrix2 return self,nalgebra,,,,45462586.0,ns,17549046
matrix2 return self,nalgebra,,,,46432019.0,ns,17930547
matrix2 return self,nalgebra,,,,47499063.0,ns,18312048
matrix2 return self,nalgebra,,,,48882096.0,ns,18693549
matrix2 return self,nalgebra,,,,49758902.0,ns,19075050
matrix2 return self,nalgebra,,,,50411486.0,ns,19456551
matrix2 return self,nalgebra,,,,51410266.0,ns,19838052
matrix2 return self,nalgebra,,,,52377419.0,ns,20219553
matrix2 return self,nalgebra,,,,53346431.0,ns,20601054
matrix2 return self,nalgebra,,,,54334786.0,ns,20982555
matrix2 return self,nalgebra,,,,55515741.0,ns,21364056
matrix2 return self,nalgebra,,,,56348817.0,ns,21745557
matrix2 return self,nalgebra,,,,57297278.0,ns,22127058
matrix2 return self,nalgebra,,,,58287872.0,ns,22508559
matrix2 return self,nalgebra,,,,59704858.0,ns,22890060
matrix2 return self,nalgebra,,,,60507624.0,ns,23271561
matrix2 return self,nalgebra,,,,61294360.0,ns,23653062
matrix2 return self,nalgebra,,,,62302190.0,ns,24034563
matrix2 return self,nalgebra,,,,63225531.0,ns,24416064
matrix2 return self,nalgebra,,,,64212619.0,ns,24797565
matrix2 return self,nalgebra,,,,65222152.0,ns,25179066
matrix2 return self,nalgebra,,,,66812599.0,ns,25560567
matrix2 return self,nalgebra,,,,67282380.0,ns,25942068
matrix2 return self,nalgebra,,,,68364818.0,ns,26323569
matrix2 return self,nalgebra,,,,69918394.0,ns,26705070
matrix2 return self,nalgebra,,,,70182434.0,ns,27086571
matrix2 return self,nalgebra,,,,71168323.0,ns,27468072
matrix2 return self,nalgebra,,,,72268121.0,ns,27849573
matrix2 return self,nalgebra,,,,73146130.0,ns,28231074
matrix2 return self,nalgebra,,,,74092809.0,ns,28612575
matrix2 return self,nalgebra,,,,75273683.0,ns,28994076
