group,function,value,sample_time_nanos,iteration_count
mat3 mul mat3,cgmath,,6987.0,736
mat3 mul mat3,cgmath,,15853.0,1472
mat3 mul mat3,cgmath,,20914.0,2208
mat3 mul mat3,cgmath,,27867.0,2944
mat3 mul mat3,cgmath,,34828.0,3680
mat3 mul mat3,cgmath,,41777.0,4416
mat3 mul mat3,cgmath,,50171.0,5152
mat3 mul mat3,cgmath,,55688.0,5888
mat3 mul mat3,cgmath,,62636.0,6624
mat3 mul mat3,cgmath,,69601.0,7360
mat3 mul mat3,cgmath,,76549.0,8096
mat3 mul mat3,cgmath,,85108.0,8832
mat3 mul mat3,cgmath,,90471.0,9568
mat3 mul mat3,cgmath,,97422.0,10304
mat3 mul mat3,cgmath,,104383.0,11040
mat3 mul mat3,cgmath,,111335.0,11776
mat3 mul mat3,cgmath,,118296.0,12512
mat3 mul mat3,cgmath,,125246.0,13248
mat3 mul mat3,cgmath,,132193.0,13984
mat3 mul mat3,cgmath,,186115.0,14720
mat3 mul mat3,cgmath,,195957.0,15456
mat3 mul mat3,cgmath,,203990.0,16192
mat3 mul mat3,cgmath,,213491.0,16928
mat3 mul mat3,cgmath,,222991.0,17664
mat3 mul mat3,cgmath,,233036.0,18400
mat3 mul mat3,cgmath,,240943.0,19136
mat3 mul mat3,cgmath,,249974.0,19872
mat3 mul mat3,cgmath,,262957.0,20608
mat3 mul mat3,cgmath,,269331.0,21344
mat3 mul mat3,cgmath,,278554.0,22080
mat3 mul mat3,cgmath,,288106.0,22816
mat3 mul mat3,cgmath,,296792.0,23552
mat3 mul mat3,cgmath,,229576.0,24288
mat3 mul mat3,cgmath,,238441.0,25024
mat3 mul mat3,cgmath,,243497.0,25760
mat3 mul mat3,cgmath,,250449.0,26496
mat3 mul mat3,cgmath,,257394.0,27232
mat3 mul mat3,cgmath,,264345.0,27968
mat3 mul mat3,cgmath,,271309.0,28704
mat3 mul mat3,cgmath,,278267.0,29440
mat3 mul mat3,cgmath,,285217.0,30176
mat3 mul mat3,cgmath,,292180.0,30912
mat3 mul mat3,cgmath,,299132.0,31648
mat3 mul mat3,cgmath,,306076.0,32384
mat3 mul mat3,cgmath,,313043.0,33120
mat3 mul mat3,cgmath,,320003.0,33856
mat3 mul mat3,cgmath,,328807.0,34592
mat3 mul mat3,cgmath,,333913.0,35328
mat3 mul mat3,cgmath,,340865.0,36064
mat3 mul mat3,cgmath,,347813.0,36800
mat3 mul mat3,cgmath,,354774.0,37536
mat3 mul mat3,cgmath,,361723.0,38272
mat3 mul mat3,cgmath,,368699.0,39008
mat3 mul mat3,cgmath,,375646.0,39744
mat3 mul mat3,cgmath,,382595.0,40480
mat3 mul mat3,cgmath,,389544.0,41216
mat3 mul mat3,cgmath,,396507.0,41952
mat3 mul mat3,cgmath,,403470.0,42688
mat3 mul mat3,cgmath,,410418.0,43424
mat3 mul mat3,cgmath,,418996.0,44160
mat3 mul mat3,cgmath,,424329.0,44896
mat3 mul mat3,cgmath,,431294.0,45632
mat3 mul mat3,cgmath,,438244.0,46368
mat3 mul mat3,cgmath,,445191.0,47104
mat3 mul mat3,cgmath,,452156.0,47840
mat3 mul mat3,cgmath,,459112.0,48576
mat3 mul mat3,cgmath,,466061.0,49312
mat3 mul mat3,cgmath,,494543.0,50048
mat3 mul mat3,cgmath,,479980.0,50784
mat3 mul mat3,cgmath,,486938.0,51520
mat3 mul mat3,cgmath,,493887.0,52256
mat3 mul mat3,cgmath,,500835.0,52992
mat3 mul mat3,cgmath,,507800.0,53728
mat3 mul mat3,cgmath,,514747.0,54464
mat3 mul mat3,cgmath,,521709.0,55200
mat3 mul mat3,cgmath,,528661.0,55936
mat3 mul mat3,cgmath,,535618.0,56672
mat3 mul mat3,cgmath,,542572.0,57408
mat3 mul mat3,cgmath,,549532.0,58144
mat3 mul mat3,cgmath,,556480.0,58880
mat3 mul mat3,cgmath,,563427.0,59616
mat3 mul mat3,cgmath,,570392.0,60352
mat3 mul mat3,cgmath,,577352.0,61088
mat3 mul mat3,cgmath,,584299.0,61824
mat3 mul mat3,cgmath,,591252.0,62560
mat3 mul mat3,cgmath,,598216.0,63296
mat3 mul mat3,cgmath,,605173.0,64032
mat3 mul mat3,cgmath,,612123.0,64768
mat3 mul mat3,cgmath,,619075.0,65504
mat3 mul mat3,cgmath,,626036.0,66240
mat3 mul mat3,cgmath,,634610.0,66976
mat3 mul mat3,cgmath,,639945.0,67712
mat3 mul mat3,cgmath,,646910.0,68448
mat3 mul mat3,cgmath,,658981.0,69184
mat3 mul mat3,cgmath,,885112.0,69920
mat3 mul mat3,cgmath,,893157.0,70656
mat3 mul mat3,cgmath,,903183.0,71392
mat3 mul mat3,cgmath,,909736.0,72128
mat3 mul mat3,cgmath,,688643.0,72864
mat3 mul mat3,cgmath,,695591.0,73600
