group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat2 inverse,nalgebra,,,,986533.0,ns,376262
mat2 inverse,nalgebra,,,,1975498.0,ns,752524
mat2 inverse,nalgebra,,,,2979210.0,ns,1128786
mat2 inverse,nalgebra,,,,4112429.0,ns,1505048
mat2 inverse,nalgebra,,,,4979371.0,ns,1881310
mat2 inverse,nalgebra,,,,5918612.0,ns,2257572
mat2 inverse,nalgebra,,,,7232127.0,ns,2633834
mat2 inverse,nalgebra,,,,7943162.0,ns,3010096
mat2 inverse,nalgebra,,,,8939755.0,ns,3386358
mat2 inverse,nalgebra,,,,9904043.0,ns,3762620
mat2 inverse,nalgebra,,,,10874315.0,ns,4138882
mat2 inverse,nalgebra,,,,11853804.0,ns,4515144
mat2 inverse,nalgebra,,,,12838247.0,ns,4891406
mat2 inverse,nalgebra,,,,13846329.0,ns,5267668
mat2 inverse,nalgebra,,,,14871187.0,ns,5643930
mat2 inverse,nalgebra,,,,15843767.0,ns,6020192
mat2 inverse,nalgebra,,,,16788186.0,ns,6396454
mat2 inverse,nalgebra,,,,17798068.0,ns,6772716
mat2 inverse,nalgebra,,,,18778912.0,ns,7148978
mat2 inverse,nalgebra,,,,19769214.0,ns,7525240
mat2 inverse,nalgebra,,,,20770019.0,ns,7901502
mat2 inverse,nalgebra,,,,21785934.0,ns,8277764
mat2 inverse,nalgebra,,,,22790134.0,ns,8654026
mat2 inverse,nalgebra,,,,24063943.0,ns,9030288
mat2 inverse,nalgebra,,,,24767358.0,ns,9406550
mat2 inverse,nalgebra,,,,25718907.0,ns,9782812
mat2 inverse,nalgebra,,,,26697676.0,ns,10159074
mat2 inverse,nalgebra,,,,27631404.0,ns,10535336
mat2 inverse,nalgebra,,,,28664324.0,ns,10911598
mat2 inverse,nalgebra,,,,29648458.0,ns,11287860
mat2 inverse,nalgebra,,,,30628632.0,ns,11664122
mat2 inverse,nalgebra,,,,31599943.0,ns,12040384
mat2 inverse,nalgebra,,,,32606919.0,ns,12416646
mat2 inverse,nalgebra,,,,33595457.0,ns,12792908
mat2 inverse,nalgebra,,,,34584469.0,ns,13169170
mat2 inverse,nalgebra,,,,35966665.0,ns,13545432
mat2 inverse,nalgebra,,,,36560574.0,ns,13921694
mat2 inverse,nalgebra,,,,37605178.0,ns,14297956
mat2 inverse,nalgebra,,,,38607611.0,ns,14674218
mat2 inverse,nalgebra,,,,39492356.0,ns,15050480
mat2 inverse,nalgebra,,,,40536040.0,ns,15426742
mat2 inverse,nalgebra,,,,41761116.0,ns,15803004
mat2 inverse,nalgebra,,,,42533591.0,ns,16179266
mat2 inverse,nalgebra,,,,43484556.0,ns,16555528
mat2 inverse,nalgebra,,,,44556240.0,ns,16931790
mat2 inverse,nalgebra,,,,45530614.0,ns,17308052
mat2 inverse,nalgebra,,,,46589948.0,ns,17684314
mat2 inverse,nalgebra,,,,47459725.0,ns,18060576
mat2 inverse,nalgebra,,,,48447337.0,ns,18436838
mat2 inverse,nalgebra,,,,49484188.0,ns,18813100
mat2 inverse,nalgebra,,,,50397780.0,ns,19189362
mat2 inverse,nalgebra,,,,51408617.0,ns,19565624
mat2 inverse,nalgebra,,,,52355322.0,ns,19941886
mat2 inverse,nalgebra,,,,53373268.0,ns,20318148
mat2 inverse,nalgebra,,,,54693796.0,ns,20694410
mat2 inverse,nalgebra,,,,55322096.0,ns,21070672
mat2 inverse,nalgebra,,,,56428867.0,ns,21446934
mat2 inverse,nalgebra,,,,57534363.0,ns,21823196
mat2 inverse,nalgebra,,,,58327647.0,ns,22199458
mat2 inverse,nalgebra,,,,59273777.0,ns,22575720
mat2 inverse,nalgebra,,,,60288629.0,ns,22951982
mat2 inverse,nalgebra,,,,61382355.0,ns,23328244
mat2 inverse,nalgebra,,,,62229390.0,ns,23704506
mat2 inverse,nalgebra,,,,63281686.0,ns,24080768
mat2 inverse,nalgebra,,,,64512338.0,ns,24457030
mat2 inverse,nalgebra,,,,65212452.0,ns,24833292
mat2 inverse,nalgebra,,,,66295844.0,ns,25209554
mat2 inverse,nalgebra,,,,67237229.0,ns,25585816
mat2 inverse,nalgebra,,,,68173796.0,ns,25962078
mat2 inverse,nalgebra,,,,69164907.0,ns,26338340
mat2 inverse,nalgebra,,,,70161526.0,ns,26714602
mat2 inverse,nalgebra,,,,71141876.0,ns,27090864
mat2 inverse,nalgebra,,,,72199660.0,ns,27467126
mat2 inverse,nalgebra,,,,73621460.0,ns,27843388
mat2 inverse,nalgebra,,,,74090639.0,ns,28219650
mat2 inverse,nalgebra,,,,75083486.0,ns,28595912
mat2 inverse,nalgebra,,,,76099719.0,ns,28972174
mat2 inverse,nalgebra,,,,77082428.0,ns,29348436
mat2 inverse,nalgebra,,,,78043347.0,ns,29724698
mat2 inverse,nalgebra,,,,79071730.0,ns,30100960
mat2 inverse,nalgebra,,,,80145243.0,ns,30477222
mat2 inverse,nalgebra,,,,81500206.0,ns,30853484
mat2 inverse,nalgebra,,,,82101416.0,ns,31229746
mat2 inverse,nalgebra,,,,83133300.0,ns,31606008
mat2 inverse,nalgebra,,,,84144519.0,ns,31982270
mat2 inverse,nalgebra,,,,85193459.0,ns,32358532
mat2 inverse,nalgebra,,,,85995882.0,ns,32734794
mat2 inverse,nalgebra,,,,128135385.0,ns,33111056
mat2 inverse,nalgebra,,,,163690866.0,ns,33487318
mat2 inverse,nalgebra,,,,134991573.0,ns,33863580
mat2 inverse,nalgebra,,,,90219901.0,ns,34239842
mat2 inverse,nalgebra,,,,90940034.0,ns,34616104
mat2 inverse,nalgebra,,,,91882666.0,ns,34992366
mat2 inverse,nalgebra,,,,92899606.0,ns,35368628
mat2 inverse,nalgebra,,,,93929420.0,ns,35744890
mat2 inverse,nalgebra,,,,94959928.0,ns,36121152
mat2 inverse,nalgebra,,,,95830697.0,ns,36497414
mat2 inverse,nalgebra,,,,96821356.0,ns,36873676
