group,function,value,sample_time_nanos,iteration_count
mat4 inverse,glam,,986176.0,47074
mat4 inverse,glam,,2001635.0,94148
mat4 inverse,glam,,2977041.0,141222
mat4 inverse,glam,,4006308.0,188296
mat4 inverse,glam,,4895012.0,235370
mat4 inverse,glam,,5914638.0,282444
mat4 inverse,glam,,6882997.0,329518
mat4 inverse,glam,,7843507.0,376592
mat4 inverse,glam,,8878050.0,423666
mat4 inverse,glam,,9821460.0,470740
mat4 inverse,glam,,10801391.0,517814
mat4 inverse,glam,,11779252.0,564888
mat4 inverse,glam,,12758495.0,611962
mat4 inverse,glam,,13715372.0,659036
mat4 inverse,glam,,14692656.0,706110
mat4 inverse,glam,,15690508.0,753184
mat4 inverse,glam,,16647287.0,800258
mat4 inverse,glam,,17626813.0,847332
mat4 inverse,glam,,21311456.0,894406
mat4 inverse,glam,,22571389.0,941480
mat4 inverse,glam,,23735710.0,988554
mat4 inverse,glam,,24982647.0,1035628
mat4 inverse,glam,,26070248.0,1082702
mat4 inverse,glam,,27165730.0,1129776
mat4 inverse,glam,,28306709.0,1176850
mat4 inverse,glam,,29405846.0,1223924
mat4 inverse,glam,,30528775.0,1270998
mat4 inverse,glam,,31583061.0,1318072
mat4 inverse,glam,,32878111.0,1365146
mat4 inverse,glam,,33882464.0,1412220
mat4 inverse,glam,,34995496.0,1459294
mat4 inverse,glam,,36190927.0,1506368
mat4 inverse,glam,,37278592.0,1553442
mat4 inverse,glam,,38427756.0,1600516
mat4 inverse,glam,,39604262.0,1647590
mat4 inverse,glam,,40757082.0,1694664
mat4 inverse,glam,,41800719.0,1741738
mat4 inverse,glam,,42971753.0,1788812
mat4 inverse,glam,,44019256.0,1835886
mat4 inverse,glam,,45178857.0,1882960
mat4 inverse,glam,,46260168.0,1930034
mat4 inverse,glam,,47296713.0,1977108
mat4 inverse,glam,,48584892.0,2024182
mat4 inverse,glam,,49706325.0,2071256
mat4 inverse,glam,,50803482.0,2118330
mat4 inverse,glam,,51988925.0,2165404
mat4 inverse,glam,,53097867.0,2212478
mat4 inverse,glam,,54257775.0,2259552
mat4 inverse,glam,,55199281.0,2306626
mat4 inverse,glam,,56486448.0,2353700
mat4 inverse,glam,,57574007.0,2400774
mat4 inverse,glam,,58634626.0,2447848
mat4 inverse,glam,,59832150.0,2494922
mat4 inverse,glam,,61025556.0,2541996
mat4 inverse,glam,,62068483.0,2589070
mat4 inverse,glam,,63212187.0,2636144
mat4 inverse,glam,,64294425.0,2683218
mat4 inverse,glam,,65513577.0,2730292
mat4 inverse,glam,,66567236.0,2777366
mat4 inverse,glam,,67764647.0,2824440
mat4 inverse,glam,,68909266.0,2871514
mat4 inverse,glam,,70078101.0,2918588
mat4 inverse,glam,,71160738.0,2965662
mat4 inverse,glam,,72248274.0,3012736
mat4 inverse,glam,,73468346.0,3059810
mat4 inverse,glam,,74407708.0,3106884
mat4 inverse,glam,,75625355.0,3153958
mat4 inverse,glam,,76757574.0,3201032
mat4 inverse,glam,,76940989.0,3248106
mat4 inverse,glam,,72682101.0,3295180
mat4 inverse,glam,,73776487.0,3342254
mat4 inverse,glam,,74801933.0,3389328
mat4 inverse,glam,,75759351.0,3436402
mat4 inverse,glam,,76792159.0,3483476
mat4 inverse,glam,,78069845.0,3530550
mat4 inverse,glam,,78884635.0,3577624
mat4 inverse,glam,,79915240.0,3624698
mat4 inverse,glam,,81110376.0,3671772
mat4 inverse,glam,,82121800.0,3718846
mat4 inverse,glam,,83088610.0,3765920
mat4 inverse,glam,,84157305.0,3812994
mat4 inverse,glam,,85210749.0,3860068
mat4 inverse,glam,,86243866.0,3907142
mat4 inverse,glam,,86348073.0,3954216
mat4 inverse,glam,,84234992.0,4001290
mat4 inverse,glam,,84285091.0,4048364
mat4 inverse,glam,,85269534.0,4095438
mat4 inverse,glam,,86128767.0,4142512
mat4 inverse,glam,,87126890.0,4189586
mat4 inverse,glam,,88141902.0,4236660
mat4 inverse,glam,,88969670.0,4283734
mat4 inverse,glam,,90167101.0,4330808
mat4 inverse,glam,,91147990.0,4377882
mat4 inverse,glam,,91977504.0,4424956
mat4 inverse,glam,,93298401.0,4472030
mat4 inverse,glam,,94042881.0,4519104
mat4 inverse,glam,,95067118.0,4566178
mat4 inverse,glam,,95924212.0,4613252
mat4 inverse,glam,,97093479.0,4660326
mat4 inverse,glam,,98116764.0,4707400
