group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 mul matrix3,glam,,,,1113789.0,ns,95369
scalar matrix3 mul matrix3,glam,,,,2101887.0,ns,190738
scalar matrix3 mul matrix3,glam,,,,3091264.0,ns,286107
scalar matrix3 mul matrix3,glam,,,,4081540.0,ns,381476
scalar matrix3 mul matrix3,glam,,,,5076123.0,ns,476845
scalar matrix3 mul matrix3,glam,,,,6093378.0,ns,572214
scalar matrix3 mul matrix3,glam,,,,7056925.0,ns,667583
scalar matrix3 mul matrix3,glam,,,,8023157.0,ns,762952
scalar matrix3 mul matrix3,glam,,,,9026380.0,ns,858321
scalar matrix3 mul matrix3,glam,,,,10051289.0,ns,953690
scalar matrix3 mul matrix3,glam,,,,11015868.0,ns,1049059
scalar matrix3 mul matrix3,glam,,,,12022451.0,ns,1144428
scalar matrix3 mul matrix3,glam,,,,13033463.0,ns,1239797
scalar matrix3 mul matrix3,glam,,,,14009345.0,ns,1335166
scalar matrix3 mul matrix3,glam,,,,14998766.0,ns,1430535
scalar matrix3 mul matrix3,glam,,,,16005769.0,ns,1525904
scalar matrix3 mul matrix3,glam,,,,16952954.0,ns,1621273
scalar matrix3 mul matrix3,glam,,,,17933498.0,ns,1716642
scalar matrix3 mul matrix3,glam,,,,18934882.0,ns,1812011
scalar matrix3 mul matrix3,glam,,,,19927791.0,ns,1907380
scalar matrix3 mul matrix3,glam,,,,20872862.0,ns,2002749
scalar matrix3 mul matrix3,glam,,,,21968813.0,ns,2098118
scalar matrix3 mul matrix3,glam,,,,22868734.0,ns,2193487
scalar matrix3 mul matrix3,glam,,,,23829541.0,ns,2288856
scalar matrix3 mul matrix3,glam,,,,25190877.0,ns,2384225
scalar matrix3 mul matrix3,glam,,,,25920564.0,ns,2479594
scalar matrix3 mul matrix3,glam,,,,26842060.0,ns,2574963
scalar matrix3 mul matrix3,glam,,,,27818321.0,ns,2670332
scalar matrix3 mul matrix3,glam,,,,28906468.0,ns,2765701
scalar matrix3 mul matrix3,glam,,,,29993863.0,ns,2861070
scalar matrix3 mul matrix3,glam,,,,30912560.0,ns,2956439
scalar matrix3 mul matrix3,glam,,,,32074853.0,ns,3051808
scalar matrix3 mul matrix3,glam,,,,33064945.0,ns,3147177
scalar matrix3 mul matrix3,glam,,,,33914385.0,ns,3242546
scalar matrix3 mul matrix3,glam,,,,34734170.0,ns,3337915
scalar matrix3 mul matrix3,glam,,,,35796145.0,ns,3433284
scalar matrix3 mul matrix3,glam,,,,36853636.0,ns,3528653
scalar matrix3 mul matrix3,glam,,,,37749705.0,ns,3624022
scalar matrix3 mul matrix3,glam,,,,38742741.0,ns,3719391
scalar matrix3 mul matrix3,glam,,,,39683828.0,ns,3814760
scalar matrix3 mul matrix3,glam,,,,40696898.0,ns,3910129
scalar matrix3 mul matrix3,glam,,,,41742492.0,ns,4005498
scalar matrix3 mul matrix3,glam,,,,42695762.0,ns,4100867
scalar matrix3 mul matrix3,glam,,,,43688245.0,ns,4196236
scalar matrix3 mul matrix3,glam,,,,44841383.0,ns,4291605
scalar matrix3 mul matrix3,glam,,,,45735391.0,ns,4386974
scalar matrix3 mul matrix3,glam,,,,46702083.0,ns,4482343
scalar matrix3 mul matrix3,glam,,,,47613039.0,ns,4577712
scalar matrix3 mul matrix3,glam,,,,48657474.0,ns,4673081
scalar matrix3 mul matrix3,glam,,,,49603760.0,ns,4768450
scalar matrix3 mul matrix3,glam,,,,50579510.0,ns,4863819
scalar matrix3 mul matrix3,glam,,,,51540053.0,ns,4959188
scalar matrix3 mul matrix3,glam,,,,52552732.0,ns,5054557
scalar matrix3 mul matrix3,glam,,,,53496542.0,ns,5149926
scalar matrix3 mul matrix3,glam,,,,54565458.0,ns,5245295
scalar matrix3 mul matrix3,glam,,,,55533393.0,ns,5340664
scalar matrix3 mul matrix3,glam,,,,56551095.0,ns,5436033
scalar matrix3 mul matrix3,glam,,,,57588367.0,ns,5531402
scalar matrix3 mul matrix3,glam,,,,58548927.0,ns,5626771
scalar matrix3 mul matrix3,glam,,,,59461092.0,ns,5722140
scalar matrix3 mul matrix3,glam,,,,60445581.0,ns,5817509
scalar matrix3 mul matrix3,glam,,,,61473295.0,ns,5912878
scalar matrix3 mul matrix3,glam,,,,63231824.0,ns,6008247
scalar matrix3 mul matrix3,glam,,,,63538018.0,ns,6103616
scalar matrix3 mul matrix3,glam,,,,64450518.0,ns,6198985
scalar matrix3 mul matrix3,glam,,,,65419181.0,ns,6294354
scalar matrix3 mul matrix3,glam,,,,66495715.0,ns,6389723
scalar matrix3 mul matrix3,glam,,,,67588005.0,ns,6485092
scalar matrix3 mul matrix3,glam,,,,68356126.0,ns,6580461
scalar matrix3 mul matrix3,glam,,,,69422418.0,ns,6675830
scalar matrix3 mul matrix3,glam,,,,70367111.0,ns,6771199
scalar matrix3 mul matrix3,glam,,,,71350872.0,ns,6866568
scalar matrix3 mul matrix3,glam,,,,72313636.0,ns,6961937
scalar matrix3 mul matrix3,glam,,,,73314685.0,ns,7057306
