group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 normalize,ultraviolet,,,,997758.0,ns,122524
vector3 normalize,ultraviolet,,,,1976770.0,ns,245048
vector3 normalize,ultraviolet,,,,2967360.0,ns,367572
vector3 normalize,ultraviolet,,,,3966578.0,ns,490096
vector3 normalize,ultraviolet,,,,5067444.0,ns,612620
vector3 normalize,ultraviolet,,,,5934186.0,ns,735144
vector3 normalize,ultraviolet,,,,6943163.0,ns,857668
vector3 normalize,ultraviolet,,,,7985439.0,ns,980192
vector3 normalize,ultraviolet,,,,8970931.0,ns,1102716
vector3 normalize,ultraviolet,,,,9887660.0,ns,1225240
vector3 normalize,ultraviolet,,,,10940529.0,ns,1347764
vector3 normalize,ultraviolet,,,,11885921.0,ns,1470288
vector3 normalize,ultraviolet,,,,12854397.0,ns,1592812
vector3 normalize,ultraviolet,,,,13845978.0,ns,1715336
vector3 normalize,ultraviolet,,,,14852874.0,ns,1837860
vector3 normalize,ultraviolet,,,,15821686.0,ns,1960384
vector3 normalize,ultraviolet,,,,16829914.0,ns,2082908
vector3 normalize,ultraviolet,,,,17798331.0,ns,2205432
vector3 normalize,ultraviolet,,,,18788948.0,ns,2327956
vector3 normalize,ultraviolet,,,,19776499.0,ns,2450480
vector3 normalize,ultraviolet,,,,20765814.0,ns,2573004
vector3 normalize,ultraviolet,,,,21755731.0,ns,2695528
vector3 normalize,ultraviolet,,,,22742740.0,ns,2818052
vector3 normalize,ultraviolet,,,,23731990.0,ns,2940576
vector3 normalize,ultraviolet,,,,24765314.0,ns,3063100
vector3 normalize,ultraviolet,,,,25711732.0,ns,3185624
vector3 normalize,ultraviolet,,,,26720296.0,ns,3308148
vector3 normalize,ultraviolet,,,,27708573.0,ns,3430672
vector3 normalize,ultraviolet,,,,28676788.0,ns,3553196
vector3 normalize,ultraviolet,,,,29760648.0,ns,3675720
vector3 normalize,ultraviolet,,,,30707195.0,ns,3798244
vector3 normalize,ultraviolet,,,,31663779.0,ns,3920768
vector3 normalize,ultraviolet,,,,32631207.0,ns,4043292
vector3 normalize,ultraviolet,,,,33661286.0,ns,4165816
vector3 normalize,ultraviolet,,,,34611380.0,ns,4288340
vector3 normalize,ultraviolet,,,,35602021.0,ns,4410864
vector3 normalize,ultraviolet,,,,36587192.0,ns,4533388
vector3 normalize,ultraviolet,,,,37578026.0,ns,4655912
vector3 normalize,ultraviolet,,,,38562768.0,ns,4778436
vector3 normalize,ultraviolet,,,,39553802.0,ns,4900960
vector3 normalize,ultraviolet,,,,40581983.0,ns,5023484
vector3 normalize,ultraviolet,,,,41533492.0,ns,5146008
vector3 normalize,ultraviolet,,,,42518635.0,ns,5268532
vector3 normalize,ultraviolet,,,,43508748.0,ns,5391056
vector3 normalize,ultraviolet,,,,44538313.0,ns,5513580
vector3 normalize,ultraviolet,,,,45487658.0,ns,5636104
vector3 normalize,ultraviolet,,,,46524597.0,ns,5758628
vector3 normalize,ultraviolet,,,,47464597.0,ns,5881152
vector3 normalize,ultraviolet,,,,48452883.0,ns,6003676
vector3 normalize,ultraviolet,,,,49558690.0,ns,6126200
vector3 normalize,ultraviolet,,,,50433957.0,ns,6248724
vector3 normalize,ultraviolet,,,,51459596.0,ns,6371248
vector3 normalize,ultraviolet,,,,52454439.0,ns,6493772
vector3 normalize,ultraviolet,,,,53398368.0,ns,6616296
vector3 normalize,ultraviolet,,,,54386277.0,ns,6738820
vector3 normalize,ultraviolet,,,,55545069.0,ns,6861344
vector3 normalize,ultraviolet,,,,56446801.0,ns,6983868
vector3 normalize,ultraviolet,,,,57413361.0,ns,7106392
vector3 normalize,ultraviolet,,,,58389811.0,ns,7228916
vector3 normalize,ultraviolet,,,,59331480.0,ns,7351440
vector3 normalize,ultraviolet,,,,60435619.0,ns,7473964
vector3 normalize,ultraviolet,,,,61315271.0,ns,7596488
vector3 normalize,ultraviolet,,,,62296566.0,ns,7719012
vector3 normalize,ultraviolet,,,,63440288.0,ns,7841536
vector3 normalize,ultraviolet,,,,64337882.0,ns,7964060
vector3 normalize,ultraviolet,,,,65265528.0,ns,8086584
vector3 normalize,ultraviolet,,,,66250296.0,ns,8209108
vector3 normalize,ultraviolet,,,,67242688.0,ns,8331632
vector3 normalize,ultraviolet,,,,68268459.0,ns,8454156
vector3 normalize,ultraviolet,,,,69222439.0,ns,8576680
vector3 normalize,ultraviolet,,,,70332460.0,ns,8699204
vector3 normalize,ultraviolet,,,,71256293.0,ns,8821728
vector3 normalize,ultraviolet,,,,72188010.0,ns,8944252
vector3 normalize,ultraviolet,,,,73191156.0,ns,9066776
vector3 normalize,ultraviolet,,,,74182934.0,ns,9189300
vector3 normalize,ultraviolet,,,,75191940.0,ns,9311824
vector3 normalize,ultraviolet,,,,76295535.0,ns,9434348
vector3 normalize,ultraviolet,,,,77280189.0,ns,9556872
vector3 normalize,ultraviolet,,,,78182313.0,ns,9679396
vector3 normalize,ultraviolet,,,,79106494.0,ns,9801920
vector3 normalize,ultraviolet,,,,80100148.0,ns,9924444
vector3 normalize,ultraviolet,,,,81089365.0,ns,10046968
vector3 normalize,ultraviolet,,,,82553797.0,ns,10169492
vector3 normalize,ultraviolet,,,,83120629.0,ns,10292016
vector3 normalize,ultraviolet,,,,84132653.0,ns,10414540
vector3 normalize,ultraviolet,,,,85139509.0,ns,10537064
vector3 normalize,ultraviolet,,,,86075524.0,ns,10659588
vector3 normalize,ultraviolet,,,,87284939.0,ns,10782112
vector3 normalize,ultraviolet,,,,88012230.0,ns,10904636
vector3 normalize,ultraviolet,,,,88993695.0,ns,11027160
vector3 normalize,ultraviolet,,,,90045393.0,ns,11149684
vector3 normalize,ultraviolet,,,,90973587.0,ns,11272208
vector3 normalize,ultraviolet,,,,91962573.0,ns,11394732
vector3 normalize,ultraviolet,,,,93031829.0,ns,11517256
vector3 normalize,ultraviolet,,,,94430852.0,ns,11639780
vector3 normalize,ultraviolet,,,,95029913.0,ns,11762304
vector3 normalize,ultraviolet,,,,96033174.0,ns,11884828
vector3 normalize,ultraviolet,,,,96905780.0,ns,12007352
vector3 normalize,ultraviolet,,,,97935357.0,ns,12129876
vector3 normalize,ultraviolet,,,,98924011.0,ns,12252400
